A;028;20020402 12:51;CDIXON;
B;028;424762;1;20020402 12:51;;;;PH BEDULLUCK;HALL;2618;81.27;H;20010731;20010731;33333;R;3;FARM/LOTS 3 186 192;;FH;;;8263116;
C;028;424762;1;20020402 12:51;3//113278 186, 192, 25//754868;
D;028;424762;1;20020402 12:51;P;;;;;;
B;028;424762;2;20020402 12:51;;;;PH BEDULLUCK;HALL;2618;81.27;H;20010731;20010731;326666;R;3;FARM/LOT 25;;FH;;;8263118;
C;028;424762;2;20020402 12:51;3//113278 186, 192, 25//754868;
D;028;424762;2;20020402 12:51;P;;;;;;
B;028;424762;3;20020402 12:51;;;;PH BEDULLUCK;HALL;2618;81.27;H;20010801;20010801;100000;R;3;FARM/;;FH;;;8263117;
C;028;424762;3;20020402 12:51;3//113278 186, 192, 25//754868;
D;028;424762;3;20020402 12:51;P;;;;;;
D;028;424762;3;20020402 12:51;V;;;;;;
B;028;424762;4;20020402 12:51;;;;PH BEDULLUCK;HALL;2618;81.27;H;20010801;20010801;490000;R;3;FARM/LOT 25;;FH;;;8263119;
C;028;424762;4;20020402 12:51;3//113278 186, 192, 25//754868;
D;028;424762;4;20020402 12:51;P;;;;;;
D;028;424762;4;20020402 12:51;V;;;;;;
B;028;424773;5;20020402 12:51;;;;PH BEDULLUCK;HALL;2618;26.36;H;20011228;20020131;190000;R;3;;;RN;;;8356109;
C;028;424773;5;20020402 12:51;1//861596 Enclosure Permit 49614 LEASE OVER PROPERTY;
D;028;424773;5;20020402 12:51;P;;;;;;
D;028;424773;5;20020402 12:51;P;;;;;;
D;028;424773;5;20020402 12:51;V;;;;;;
D;028;424773;5;20020402 12:51;V;;;;;;
B;028;424826;6;20020402 12:51;;;;PH BEDULLUCK;HALL;2618;80.94;H;20011102;20011221;610000;R;3;FARM;;FH;;;8408299;
C;028;424826;6;20020402 12:51;138//754868;
D;028;424826;6;20020402 12:51;P;;;;;;
D;028;424826;6;20020402 12:51;V;;;;;;
D;028;424826;6;20020402 12:51;V;;;;;;
B;028;424962;7;20020402 12:51;;;27;DICKINSON ST;BINALONG;2584;1104;M;20020110;20020130;55000;Z;R;RESIDENCE;;VA;;;8366506;
C;028;424962;7;20020402 12:51;1//742379;
D;028;424962;7;20020402 12:51;P;;;;;;
D;028;424962;7;20020402 12:51;P;;;;;;
D;028;424962;7;20020402 12:51;V;;;;;;
B;028;425000;8;20020402 12:51;;;;MONTEAGLE ST;BINALONG;2584;1239;M;20011206;20020304;30000;Z;3;;;VA;;;8416911;
C;028;425000;8;20020402 12:51;1/42/758109;
D;028;425000;8;20020402 12:51;P;;;;;;
D;028;425000;8;20020402 12:51;V;;;;;;
B;028;425349;9;20020402 12:51;;;;BOWNING LOC BOWNING;BOWNING;2582;575.4;M;20020201;20020215;62000;Z;R;RESIDENCE;;VG;;;8381146;
C;028;425349;9;20020402 12:51;A//340141;
D;028;425349;9;20020402 12:51;P;;;;;;
D;028;425349;9;20020402 12:51;V;;;;;;
B;028;425376;10;20020402 12:51;;;;BOWNING LOC BOWNING;BOWNING;2582;649.4;M;20011210;20020114;32000;Z;R;RESIDENCE;;VG;;;8346145;
C;028;425376;10;20020402 12:51;1//840268;
D;028;425376;10;20020402 12:51;P;;;;;;
D;028;425376;10;20020402 12:51;P;;;;;;
D;028;425376;10;20020402 12:51;V;;;;;;
B;028;425867;11;20020402 12:51;;;;PH JERRAWA;GUNDAROO;2620;66.1;H;20011221;20020207;65000;R;V;VACANT LAND;;HF;;;8364184;
C;028;425867;11;20020402 12:51;230, 231//754122 Road Permit 24/6 LEASE OVER PROPERTY;
D;028;425867;11;20020402 12:51;P;;;;;;
D;028;425867;11;20020402 12:51;P;;;;;;
D;028;425867;11;20020402 12:51;V;;;;;;
D;028;425867;11;20020402 12:51;V;;;;;;
D;028;425867;11;20020402 12:51;V;;;;;;
D;028;425867;11;20020402 12:51;V;;;;;;
D;028;425867;11;20020402 12:51;V;;;;;;
B;028;426113;12;20020402 12:51;;;;PH MUNDOONEN;GUNDAROO;2620;10.35;H;20011116;20011214;315000;R;3;FARM;;HF;;;8408041;
C;028;426113;12;20020402 12:51;5//243049;
D;028;426113;12;20020402 12:51;P;;;;;;
D;028;426113;12;20020402 12:51;P;;;;;;
D;028;426113;12;20020402 12:51;V;;;;;;
D;028;426113;12;20020402 12:51;V;;;;;;
B;028;426316;13;20020402 12:51;;;;ISABEL DR;MURRUMBATEMAN;2582;1.513;H;20011205;20011205;25000;R;V;VACANT LAND;;SV;;;8414931;
C;028;426316;13;20020402 12:51;8//270197;
D;028;426316;13;20020402 12:51;P;;;;;;
D;028;426316;13;20020402 12:51;V;;;;;;
B;028;426517;14;20020402 12:51;;;14;VALLANCE DR;MURRUMBATEMAN;2582;1.022;H;20011219;20020125;237000;R;R;RESIDENCE;;RM;;;8338889;
C;028;426517;14;20020402 12:51;66//258762;
D;028;426517;14;20020402 12:51;P;;;;;;
D;028;426517;14;20020402 12:51;P;;;;;;
D;028;426517;14;20020402 12:51;V;;;;;;
B;028;426521;15;20020402 12:51;;;10;VALLANCE DR;MURRUMBATEMAN;2582;1.178;H;20020104;20020201;360000;R;R;RESIDENCE;;RM;;;8386115;
C;028;426521;15;20020402 12:51;54//255764;
D;028;426521;15;20020402 12:51;P;;;;;;
D;028;426521;15;20020402 12:51;P;;;;;;
D;028;426521;15;20020402 12:51;V;;;;;;
D;028;426521;15;20020402 12:51;V;;;;;;
B;028;426596;16;20020402 12:51;;;;PH NANIMA;MURRUMBATEMAN;2582;2.54;H;20010910;20011008;75000;R;V;VACANT LAND;;RM;;;8086667;
C;028;426596;16;20020402 12:51;4//285245 Enclosure Permit 316352 LEASE OVER PROPERTY;
D;028;426596;16;20020402 12:51;P;;;;;;
D;028;426596;16;20020402 12:51;P;;;;;;
D;028;426596;16;20020402 12:51;V;;;;;;
D;028;426596;16;20020402 12:51;V;;;;;;
B;028;426621;17;20020402 12:51;;;;PH NANIMA;MURRUMBATEMAN;2582;2.019;H;20011115;20011214;79000;R;V;VACANT LAND;;RM;;;8386111;
C;028;426621;17;20020402 12:51;16//285351;
D;028;426621;17;20020402 12:51;P;;;;;;
D;028;426621;17;20020402 12:51;P;;;;;;
D;028;426621;17;20020402 12:51;V;;;;;;
B;028;426650;18;20020402 12:51;;;;PH NANIMA;MURRUMBATEMAN;2582;19.63;H;20020110;20020219;485000;R;R;RESIDENCE;;HG;;;8383539;
C;028;426650;18;20020402 12:51;2//236491;
D;028;426650;18;20020402 12:51;P;;;;;;
D;028;426650;18;20020402 12:51;P;;;;;;
D;028;426650;18;20020402 12:51;V;;;;;;
D;028;426650;18;20020402 12:51;V;;;;;;
B;028;426686;19;20020402 12:51;;;;DUNDOOS ESTATE DP 285050;MURRUMBATEMAN;2582;1.005;H;20011214;20020125;285000;R;R;RESIDENCE;;RM;;;8377133;
C;028;426686;19;20020402 12:51;2//285050;
D;028;426686;19;20020402 12:51;P;;;;;;
D;028;426686;19;20020402 12:51;P;;;;;;
D;028;426686;19;20020402 12:51;V;;;;;;
D;028;426686;19;20020402 12:51;V;;;;;;
B;028;426868;20;20020402 12:51;;;;LINDEN CL;MURRUMBATEMAN;2582;2.088;H;20020118;20020220;125000;R;V;VACANT LAND;;RM;;;8402262;
C;028;426868;20;20020402 12:51;5//1013044;
D;028;426868;20;20020402 12:51;P;;;;;;
D;028;426868;20;20020402 12:51;P;;;;;;
D;028;426868;20;20020402 12:51;V;;;;;;
B;028;427485;21;20020402 12:51;;;;PH YASS;YASS;2582;45.5;H;20000721;20000901;84780;R;3;FARM/ 29/1036930;;RV;;;4289104;
C;028;427485;21;20020402 12:51;2//832704 29//1036930;
D;028;427485;21;20020402 12:51;P;;;;;;
D;028;427485;21;20020402 12:51;P;;;;;;
B;028;427762;22;20020402 12:51;;;46;CHURCH ST;YASS;2582;1391;M;20011008;20020221;131000;A;R;RESIDENCE;;AE;;;8402879;
C;028;427762;22;20020402 12:51;A//87901;
D;028;427762;22;20020402 12:51;P;;;;;;
D;028;427762;22;20020402 12:51;P;;;;;;
D;028;427762;22;20020402 12:51;V;;;;;;
