A;172;20021101 11:57;PDANN;
B;172;1802605;1;20021101 11:57;;;120;EATONSVILLE RD;WATERVIEW HEIGHTS;2460;2.036;H;20010208;20010302;80000;R;R;RESIDENCE;;SW;;;9066047;
C;172;1802605;1;20021101 11:57;10//239538;
D;172;1802605;1;20021101 11:57;P;;;;;;
D;172;1802605;1;20021101 11:57;P;;;;;;
D;172;1802605;1;20021101 11:57;V;;;;;;
B;172;1802658;2;20021101 11:57;;;3;GLENEAGLE RD;WATERVIEW HEIGHTS;2460;6073;M;20020906;20021018;200000;R;R;RESIDENCE;;SW;;;9065276;
C;172;1802658;2;20021101 11:57;8//793397;
D;172;1802658;2;20021101 11:57;P;;;;;;
D;172;1802658;2;20021101 11:57;P;;;;;;
D;172;1802658;2;20021101 11:57;V;;;;;;
B;172;1802851;3;20021101 11:57;;;30;MULLIGAN DR;WATERVIEW HEIGHTS;2460;1.153;H;20020902;20021008;205000;R;R;RESIDENCE;;SW;RR;;9046659;
C;172;1802851;3;20021101 11:57;46//243566;
D;172;1802851;3;20021101 11:57;P;;;;;;
D;172;1802851;3;20021101 11:57;V;;;;;;
D;172;1802851;3;20021101 11:57;V;;;;;;
B;172;1802879;4;20021101 11:57;;;61;OLD PUNT RD;SEELANDS;2460;8131;M;20020911;20020911;79000;R;R;RESIDENCE;;SW;RR;;9057669;
C;172;1802879;4;20021101 11:57;223//1011201;
D;172;1802879;4;20021101 11:57;P;;;;;;
B;172;1803155;5;20021101 11:57;;;281;RAMORNIE STATION RD;RAMORNIE;2460;40.11;H;20020813;20020911;195000;R;3;;;JK;RF;;9045651;
C;172;1803155;5;20021101 11:57;17//263607;
D;172;1803155;5;20021101 11:57;P;;;;;;
D;172;1803155;5;20021101 11:57;P;;;;;;
D;172;1803155;5;20021101 11:57;V;;;;;;
B;172;1803213;6;20021101 11:57;;;41;WILLUNGA RD;RAMORNIE;2460;183.1;H;20011030;20020927;65000;R;V;VACANT LAND;;JG;RV;;8994778;
C;172;1803213;6;20021101 11:57;1924//703394;
D;172;1803213;6;20021101 11:57;P;;;;;;
D;172;1803213;6;20021101 11:57;P;;;;;;
D;172;1803213;6;20021101 11:57;V;;;;;;
B;172;1837827;7;20021101 11:57;;;477;RED RANGE RD;UPPER CORINDI;2456;13.56;H;20020821;20020920;150000;R;R;RESIDENCE;;RB;RGO;;8987848;
C;172;1837827;7;20021101 11:57;2//572509;
D;172;1837827;7;20021101 11:57;P;;;;;;
D;172;1837827;7;20021101 11:57;P;;;;;;
D;172;1837827;7;20021101 11:57;V;;;;;;
B;172;1837828;8;20021101 11:57;;;457;RED RANGE RD;UPPER CORINDI;2456;2.029;H;20020821;20020920;150000;R;R;RESIDENCE;;RA;RRO;;8987848;
C;172;1837828;8;20021101 11:57;1//572509;
D;172;1837828;8;20021101 11:57;P;;;;;;
D;172;1837828;8;20021101 11:57;P;;;;;;
D;172;1837828;8;20021101 11:57;V;;;;;;
D;172;1837828;8;20021101 11:57;V;;;;;;
B;172;1838193;9;20021101 11:57;;;48;MATTHEWS PDE;CORINDI BEACH;2456;577.6;M;20020621;20020719;149000;Z;R;RESIDENCE;;CB;AC;;9047291;
C;172;1838193;9;20021101 11:57;67//700840;
D;172;1838193;9;20021101 11:57;P;;;;;;
D;172;1838193;9;20021101 11:57;P;;;;;;
D;172;1838193;9;20021101 11:57;V;;;;;;
B;172;1838207;10;20021101 11:57;;;1;EILEEN DR;CORINDI BEACH;2456;655;M;20020816;20020913;170000;Z;R;RESIDENCE;;CB;AC;;9036133;
C;172;1838207;10;20021101 11:57;140//600608;
D;172;1838207;10;20021101 11:57;P;;;;;;
D;172;1838207;10;20021101 11:57;P;;;;;;
D;172;1838207;10;20021101 11:57;V;;;;;;
D;172;1838207;10;20021101 11:57;V;;;;;;
B;172;1838294;11;20021101 11:57;;;140;PACIFIC ST;CORINDI BEACH;2456;580;M;20020913;20021011;145000;Z;R;RESIDENCE;;CB;AC;;9039845;
C;172;1838294;11;20021101 11:57;201//258771;
D;172;1838294;11;20021101 11:57;P;;;;;;
D;172;1838294;11;20021101 11:57;P;;;;;;
D;172;1838294;11;20021101 11:57;V;;;;;;
B;172;1838337;12;20021101 11:57;;;63;PACIFIC ST;CORINDI BEACH;2456;1012;M;20020911;20020911;67500;Z;R;RESIDENCE;;CV;ACI;;9037934;
C;172;1838337;12;20021101 11:57;15//19794;
D;172;1838337;12;20021101 11:57;P;;;;;;
D;172;1838337;12;20021101 11:57;P;;;;;;
D;172;1838337;12;20021101 11:57;P;;;;;;
D;172;1838337;12;20021101 11:57;V;;;;;;
D;172;1838337;12;20021101 11:57;V;;;;;;
B;172;1838366;13;20021101 11:57;;;19;PIPECLAY CL;CORINDI BEACH;2456;583;M;20020902;20021002;75000;Z;V;VACANT LAND;;CV;AV;;9034066;
C;172;1838366;13;20021101 11:57;18//261857;
D;172;1838366;13;20021101 11:57;P;;;;;;
D;172;1838366;13;20021101 11:57;V;;;;;;
B;172;1838401;14;20021101 11:57;;;26;SIMON ST;CORINDI BEACH;2456;573.7;M;20020209;20021014;45000;Z;R;RESIDENCE;;CB;;;9060257;
C;172;1838401;14;20021101 11:57;11//800758;
D;172;1838401;14;20021101 11:57;P;;;;;;
D;172;1838401;14;20021101 11:57;P;;;;;;
D;172;1838401;14;20021101 11:57;V;;;;;;
B;172;1839243;15;20021101 11:57;;;721;MULQUINNEYS RD;BRAUNSTONE;2460;6.07;H;20020919;20021004;150000;R;R;RESIDENCE;;EA;RR;;9020831;
C;172;1839243;15;20021101 11:57;1//200539;
D;172;1839243;15;20021101 11:57;P;;;;;;
D;172;1839243;15;20021101 11:57;P;;;;;;
D;172;1839243;15;20021101 11:57;V;;;;;;
D;172;1839243;15;20021101 11:57;V;;;;;;
B;172;1839341;16;20021101 11:57;;;321;FLORDA RED DR;HALFWAY CREEK;2460;40.3;H;20020910;20021014;41000;R;V;VACANT LAND;;RB;RV;;9050306;
C;172;1839341;16;20021101 11:57;4//714406;
D;172;1839341;16;20021101 11:57;P;;;;;;
D;172;1839341;16;20021101 11:57;V;;;;;;
B;172;1839635;17;20021101 11:57;;;12;HIAWATHA RD;MINNIE WATER;2462;678.1;M;20020726;20020906;226000;Z;R;RESIDENCE;;MW;;;9060371;
C;172;1839635;17;20021101 11:57;6/7/243845;
D;172;1839635;17;20021101 11:57;P;;;;;;
D;172;1839635;17;20021101 11:57;V;;;;;;
B;172;1839870;18;20021101 11:57;;;19;TALLAWUDJAH CREEK RD;GLENREAGH;2450;1086;M;20020826;20020910;123000;R;R;RESIDENCE;;RA;RR;;9017502;
C;172;1839870;18;20021101 11:57;3//609246;
D;172;1839870;18;20021101 11:57;P;;;;;;
D;172;1839870;18;20021101 11:57;P;;;;;;
D;172;1839870;18;20021101 11:57;V;;;;;;
B;172;1839941;19;20021101 11:57;;;2391;ORARA WAY;GLENREAGH;2450;18.13;H;20020806;20020917;157000;R;R;RESIDENCE;;RB;RG;;8976113;
C;172;1839941;19;20021101 11:57;413//621365;
D;172;1839941;19;20021101 11:57;P;;;;;;
D;172;1839941;19;20021101 11:57;P;;;;;;
D;172;1839941;19;20021101 11:57;V;;;;;;
D;172;1839941;19;20021101 11:57;V;;;;;;
D;172;1839941;19;20021101 11:57;V;;;;;;
B;172;1840123;20;20021101 11:57;;;6;LORIKEET PL;GLENREAGH;2450;6028;M;20020828;20021004;31000;R;V;VACANT LAND;;GH;RV;;9036427;
C;172;1840123;20;20021101 11:57;42//846634;
D;172;1840123;20;20021101 11:57;P;;;;;;
D;172;1840123;20;20021101 11:57;P;;;;;;
D;172;1840123;20;20021101 11:57;V;;;;;;
D;172;1840123;20;20021101 11:57;V;;;;;;
