A;180;20031216 12:09;PDANN;
B;180;1841433;1;20031216 12:09;;;37;CHERRY ST;BARRABA;2347;2023;M;20031009;20031113;65000;Z;R;RESIDENCE;;ZR;;0;AA222677;
C;180;1841433;1;20031216 12:09;10/20/758059;
D;180;1841433;1;20031216 12:09;P;;;;;;
D;180;1841433;1;20031216 12:09;V;;;;;;
D;180;1841433;1;20031216 12:09;V;;;;;;
B;180;1842070;2;20031216 12:09;;;;'LUGARWARDINE';BARRABA;2347;2104.9;H;20030529;20030626;2706519;R;3;FARM;;RM;;0;9900516;
C;180;1842070;2;20031216 12:09;2//431987 1//431988 2, 4//431989 3, PT 4, PT 5, PT 15, PT 74, PT 75, P;
C;180;1842070;2;20031216 12:09;T 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, PT 86, PT 87, 92, PT 93, 106;
C;180;1842070;2;20031216 12:09;, 108, 121, PT 122, 141, 142, 143, 144, 161//752174;
D;180;1842070;2;20031216 12:09;P;;;;;;
D;180;1842070;2;20031216 12:09;P;;;;;;
D;180;1842070;2;20031216 12:09;V;;;;;;
Z;14;2;4;6;
