A;252;20050628 09:35;PDANN;
B;252;2677532;1;20050628 09:35;;;150 N;MIDDLE ST;WALCHA;2354;735.9;M;20011218;20020118;81000;Z;R;RESIDENCE;;AA;AC;0;8318970;
C;252;2677532;1;20050628 09:35;11/717428;
D;252;2677532;1;20050628 09:35;P;;;;;;
D;252;2677532;1;20050628 09:35;P;;;;;;
D;252;2677532;1;20050628 09:35;V;;;;;;
Z;7;1;1;3;
