A;237;20011203 13:05;CDIXON;
B;237;2628593;1;20011203 13:05;;;;;COONABARABRAN;2357;251.3;H;20000404;20000404;150000;R;R;RESIDENCE;;MD;;;8062386;
C;237;2628593;1;20011203 13:05;115, 143, 53, 64//750246;
D;237;2628593;1;20011203 13:05;P;;;;;;
D;237;2628593;1;20011203 13:05;P;;;;;;
D;237;2628593;1;20011203 13:05;V;;;;;;
D;237;2628593;1;20011203 13:05;V;;;;;;
B;237;2628616;2;20011203 13:05;;;;PSH BARADINE;COONABARABRAN;2357;5.261;H;20011009;20011106;10000;R;3;SHED;;HH;;;8095635;
C;237;2628616;2;20011203 13:05;103, 104//750246;
D;237;2628616;2;20011203 13:05;P;;;;;;
D;237;2628616;2;20011203 13:05;P;;;;;;
D;237;2628616;2;20011203 13:05;P;;;;;;
D;237;2628616;2;20011203 13:05;V;;;;;;
B;237;2629192;3;20011203 13:05;;;3;BULLINDA ST;BINNAWAY;2395;1698;M;20010920;20011101;12500;Z;R;RESIDENCE;;AX;;;8094727;
C;237;2629192;3;20011203 13:05;16//48616;
D;237;2629192;3;20011203 13:05;P;;;;;;
D;237;2629192;3;20011203 13:05;P;;;;;;
B;237;2629436;4;20011203 13:05;;;4;WATTLE ST;BINNAWAY;2395;1783;M;20010809;20010927;60000;Z;R;RESIDENCE;;AX;;;8148073;
C;237;2629436;4;20011203 13:05;2/8/14554;
D;237;2629436;4;20011203 13:05;P;;;;;;
D;237;2629436;4;20011203 13:05;V;;;;;;
D;237;2629436;4;20011203 13:05;V;;;;;;
B;237;2629488;5;20011203 13:05;;;;PSH BONE BONE;COONABARABRAN;2357;307.6;H;20010913;20011114;240000;R;3;FARM;;CB;;;8136441;
C;237;2629488;5;20011203 13:05;71//753370;
D;237;2629488;5;20011203 13:05;P;;;;;;
D;237;2629488;5;20011203 13:05;P;;;;;;
D;237;2629488;5;20011203 13:05;V;;;;;;
B;237;2630221;6;20011203 13:05;;;7;CLARKE ST;COONABARABRAN;2357;935.8;M;20011019;20011019;33333;Z;R;RESIDENCE;;AC;;;8146208;
C;237;2630221;6;20011203 13:05;5//24066;
D;237;2630221;6;20011203 13:05;P;;;;;;
D;237;2630221;6;20011203 13:05;V;;;;;;
D;237;2630221;6;20011203 13:05;V;;;;;;
D;237;2630221;6;20011203 13:05;V;;;;;;
B;237;2630422;7;20011203 13:05;;;17;DRUMMOND ST;COONABARABRAN;2357;1005;M;20011004;20011102;20000;Z;R;RESIDENCE;;AC;;;8121788;
C;237;2630422;7;20011203 13:05;1//233823;
D;237;2630422;7;20011203 13:05;P;;;;;;
D;237;2630422;7;20011203 13:05;P;;;;;;
D;237;2630422;7;20011203 13:05;V;;;;;;
B;237;2631306;8;20011203 13:05;;;;ULAN ST;COONABARABRAN;2357;3747;M;20011023;20011102;29000;Z;3;SHED;;FB;;;8106772;
C;237;2631306;8;20011203 13:05;21//802079;
D;237;2631306;8;20011203 13:05;P;;;;;;
D;237;2631306;8;20011203 13:05;V;;;;;;
B;237;2632150;9;20011203 13:05;;;;PSH YAMINBA;COONABARABRAN;2357;43.87;H;20010801;20011010;50000;R;R;RESIDENCE;;HE;;;8042667;
C;237;2632150;9;20011203 13:05;32//771074;
D;237;2632150;9;20011203 13:05;P;;;;;;
D;237;2632150;9;20011203 13:05;V;;;;;;
Z;47;9;9;27;
