A;RTSALEDATA;084;20250303 01:06;VALNET;
B;084;3568548;1;20250303 01:06;SAVANNAH;7;7;MILRAY ST;LINDFIELD;2070;;;20241021;20250224;2900000;;R;RESIDENCE;7;;;0;AU847229;
C;084;3568548;1;20250303 01:06;7/SP85003;
D;084;3568548;1;20250303 01:06;P;;;;;;
D;084;3568548;1;20250303 01:06;P;;;;;;
D;084;3568548;1;20250303 01:06;V;;;;;;
D;084;3568548;1;20250303 01:06;V;;;;;;
B;084;4596322;2;20250303 01:06;;2;108;WARRIMOO AVE;ST IVES CHASE;2075;280;M;20211117;20250221;2300000;;R;RESIDENCE;2;;;0;AU842097;
C;084;4596322;2;20250303 01:06;2/SP109113;
D;084;4596322;2;20250303 01:06;P;;;;;;
D;084;4596322;2;20250303 01:06;V;;;;;;
B;084;4599407;3;20250303 01:06;;;12;APPS AVE;NORTH TURRAMURRA;2074;954.8;M;20241214;20250210;2700000;;V;VACANT LAND;;;;0;AU815045;
C;084;4599407;3;20250303 01:06;5/27598;
D;084;4599407;3;20250303 01:06;P;;;;;;
D;084;4599407;3;20250303 01:06;P;;;;;;
D;084;4599407;3;20250303 01:06;V;;;;;;
B;084;696808;4;20250303 01:06;;;3;GREENWAY DR;PYMBLE;2073;961.1;M;20250113;20250224;4050000;R2;R;RESIDENCE;;REN;;0;AU845173;
C;084;696808;4;20250303 01:06;46/224474;
D;084;696808;4;20250303 01:06;P;;;;;;
D;084;696808;4;20250303 01:06;P;;;;;;
D;084;696808;4;20250303 01:06;V;;;;;;
D;084;696808;4;20250303 01:06;V;;;;;;
B;084;691576;5;20250303 01:06;;15;6;COONANBARRA RD;WAHROONGA;2076;;;20250204;20250225;1450000;;R;RESIDENCE;15;;;0;AU848564;
C;084;691576;5;20250303 01:06;15/SP3012;
D;084;691576;5;20250303 01:06;P;;;;;;
D;084;691576;5;20250303 01:06;P;;;;;;
D;084;691576;5;20250303 01:06;V;;;;;;
B;084;684183;6;20250303 01:06;;;26;ARCHBOLD RD;ROSEVILLE;2069;1107;M;20241205;20250225;4020000;R2;R;RESIDENCE;;RGE;;0;AU848188;
C;084;684183;6;20250303 01:06;39/667701;
D;084;684183;6;20250303 01:06;P;;;;;;
D;084;684183;6;20250303 01:06;P;;;;;;
D;084;684183;6;20250303 01:06;V;;;;;;
D;084;684183;6;20250303 01:06;V;;;;;;
B;084;698061;7;20250303 01:06;;;12;HOBART AVE;EAST LINDFIELD;2070;969;M;20241123;20250221;4825000;R2;R;RESIDENCE;;RGJ;;0;AU841111;
C;084;698061;7;20250303 01:06;131/9998;
D;084;698061;7;20250303 01:06;P;;;;;;
D;084;698061;7;20250303 01:06;P;;;;;;
D;084;698061;7;20250303 01:06;V;;;;;;
D;084;698061;7;20250303 01:06;V;;;;;;
B;084;706385;8;20250303 01:06;;;4;MYCUMBENE AVE;EAST LINDFIELD;2070;942.2;M;20241221;20250225;4160000;R2;R;RESIDENCE;;RGJ;;0;AU848680;
C;084;706385;8;20250303 01:06;2/26663;
D;084;706385;8;20250303 01:06;P;;;;;;
D;084;706385;8;20250303 01:06;P;;;;;;
D;084;706385;8;20250303 01:06;V;;;;;;
B;084;717137;9;20250303 01:06;;;7;WALLACE PDE;LINDFIELD;2070;839.1;M;20241018;20250221;3611000;R2;R;RESIDENCE;;RGB;;0;AU841936;
C;084;717137;9;20250303 01:06;1/964428;
D;084;717137;9;20250303 01:06;P;;;;;;
D;084;717137;9;20250303 01:06;V;;;;;;
B;084;706559;10;20250303 01:06;;;42;NELSON RD;LINDFIELD;2070;2145;M;20241123;20250224;12800000;R2;R;RESIDENCE;;RGE;;0;AU846228;
C;084;706559;10;20250303 01:06;156, 157/6608;
D;084;706559;10;20250303 01:06;P;;;;;;
D;084;706559;10;20250303 01:06;V;;;;;;
D;084;706559;10;20250303 01:06;V;;;;;;
B;084;687791;11;20250303 01:06;;;129;BRADFIELD RD;LINDFIELD;2070;923.2;M;20250212;20250221;3000000;C4;R;RESIDENCE;;ELC;;0;AU840646;
C;084;687791;11;20250303 01:06;9/216379;
D;084;687791;11;20250303 01:06;P;;;;;;
D;084;687791;11;20250303 01:06;V;;;;;;
D;084;687791;11;20250303 01:06;V;;;;;;
B;084;687892;12;20250303 01:06;;;118;BRAESIDE ST;WAHROONGA;2076;1322;M;20240909;20250225;5450000;R2;R;RESIDENCE;;RHF;;0;AU849983;
C;084;687892;12;20250303 01:06;1/544005;
D;084;687892;12;20250303 01:06;P;;;;;;
D;084;687892;12;20250303 01:06;P;;;;;;
D;084;687892;12;20250303 01:06;V;;;;;;
D;084;687892;12;20250303 01:06;V;;;;;;
B;084;706641;13;20250303 01:06;;;28;NELSON ST;GORDON;2072;3494;M;20241115;20250225;12388000;R2;R;RESIDENCE;;RGM;;0;AU848795;
C;084;706641;13;20250303 01:06;14, 15/3662;
D;084;706641;13;20250303 01:06;P;;;;;;
D;084;706641;13;20250303 01:06;V;;;;;;
B;084;717651;14;20250303 01:06;;;72;WARRANGI ST;TURRAMURRA;2074;1050;M;20240913;20250221;4480000;R2;R;RESIDENCE;;RGU;;0;AU841108;
C;084;717651;14;20250303 01:06;A/382081;
D;084;717651;14;20250303 01:06;P;;;;;;
D;084;717651;14;20250303 01:06;V;;;;;;
D;084;717651;14;20250303 01:06;V;;;;;;
D;084;717651;14;20250303 01:06;V;;;;;;
B;084;693802;15;20250303 01:06;;;32;EASTERN ARTERIAL RD;KILLARA;2071;1062;M;20241214;20250224;3080000;R2;R;RESIDENCE;;RGM;;0;AU845363;
C;084;693802;15;20250303 01:06;A/343162;
D;084;693802;15;20250303 01:06;P;;;;;;
D;084;693802;15;20250303 01:06;V;;;;;;
B;084;685849;16;20250303 01:06;;;47;BEECHWORTH RD;PYMBLE;2073;944.2;M;20241108;20250224;5500000;R2;R;RESIDENCE;;REN;;0;AU844814;
C;084;685849;16;20250303 01:06;86/11232;
D;084;685849;16;20250303 01:06;P;;;;;;
D;084;685849;16;20250303 01:06;V;;;;;;
D;084;685849;16;20250303 01:06;V;;;;;;
B;084;691190;17;20250303 01:06;;;6;COLLEGE CRES;ST IVES;2075;986.4;M;20241123;20250221;2705000;R2;R;RESIDENCE;;RGS;;0;AU840938;
C;084;691190;17;20250303 01:06;27/230508;
D;084;691190;17;20250303 01:06;P;;;;;;
D;084;691190;17;20250303 01:06;V;;;;;;
B;084;4492690;18;20250303 01:06;;8;12;BEACONSFIELD PDE;LINDFIELD;2070;188;M;20250224;20250225;1800000;;R;RESIDENCE;8;;;0;AU849713;
C;084;4492690;18;20250303 01:06;8/SP106071;
D;084;4492690;18;20250303 01:06;P;;;;;;
D;084;4492690;18;20250303 01:06;V;;;;;;
B;084;3942320;19;20250303 01:06;;;13;KINGSLEY CL;WAHROONGA;2076;358;M;20241130;20250221;1875000;R3;R;RESIDENCE;;RAY;;0;AU841762;
C;084;3942320;19;20250303 01:06;30/285552;
D;084;3942320;19;20250303 01:06;P;;;;;;
D;084;3942320;19;20250303 01:06;P;;;;;;
D;084;3942320;19;20250303 01:06;V;;;;;;
B;084;3919951;20;20250303 01:06;;39;6;DROVERS WAY;LINDFIELD;2070;74;M;20250113;20250224;652000;;R;RESIDENCE;39;;;0;AU846153;
C;084;3919951;20;20250303 01:06;39/SP93240;
D;084;3919951;20;20250303 01:06;P;;;;;;
D;084;3919951;20;20250303 01:06;V;;;;;;
B;084;4256251;21;20250303 01:06;;107;161;MONA VALE RD;ST IVES;2075;;;20250213;20250221;908250;;R;RESIDENCE;13;;;0;AU842731;
C;084;4256251;21;20250303 01:06;13/SP95679;
