A;205;20020816 15:02;PDANN;
B;205;1912639;1;20020816 15:02;;;8;AINSWORTH ST;LILYFIELD;2040;271.7;M;20020504;20020617;580000;A;R;RESIDENCE;;EA;;;8832364;
C;205;1912639;1;20020816 15:02;11/D/4828;
D;205;1912639;1;20020816 15:02;P;;;;;;
D;205;1912639;1;20020816 15:02;P;;;;;;
D;205;1912639;1;20020816 15:02;V;;;;;;
B;205;1912681;2;20020816 15:02;;;33;AINSWORTH ST;LILYFIELD;2040;;;20020601;20020723;660500;A;R;RESIDENCE;;EA;;;8828001;
C;205;1912681;2;20020816 15:02;16/B/4725;
D;205;1912681;2;20020816 15:02;P;;;;;;
D;205;1912681;2;20020816 15:02;P;;;;;;
D;205;1912681;2;20020816 15:02;V;;;;;;
D;205;1912681;2;20020816 15:02;V;;;;;;
B;205;1912973;3;20020816 15:02;;;43;ALBION ST;ANNANDALE;2038;;;20020622;20020802;465000;A;R;RESIDENCE;;EK;;;8843367;
C;205;1912973;3;20020816 15:02;E//15356;
D;205;1912973;3;20020816 15:02;P;;;;;;
D;205;1912973;3;20020816 15:02;P;;;;;;
D;205;1912973;3;20020816 15:02;V;;;;;;
B;205;1913164;4;20020816 15:02;;4;31;ALFRED ST;ROZELLE;2039;;;20020611;20020722;425000;;R;RESIDENCE;4;;;;8831265;
C;205;1913164;4;20020816 15:02;4//20345;
D;205;1913164;4;20020816 15:02;P;;;;;;
D;205;1913164;4;20020816 15:02;P;;;;;;
D;205;1913164;4;20020816 15:02;V;;;;;;
B;205;1913373;5;20020816 15:02;;;23;ALLEN ST;LEICHHARDT;2040;215;M;20020701;20020729;621000;A;R;RESIDENCE;;EA;;;8827765;
C;205;1913373;5;20020816 15:02;6//24886;
D;205;1913373;5;20020816 15:02;P;;;;;;
D;205;1913373;5;20020816 15:02;V;;;;;;
B;205;1913628;6;20020816 15:02;;;27;ANNANDALE ST;ANNANDALE;2038;;;20020608;20020719;870000;A;R;RESIDENCE;;EF;;;8823981;
C;205;1913628;6;20020816 15:02;4//909385;
D;205;1913628;6;20020816 15:02;P;;;;;;
D;205;1913628;6;20020816 15:02;V;;;;;;
B;205;1914797;7;20020816 15:02;;;173;BALMAIN RD;LEICHHARDT;2040;290.8;M;20020513;20020801;545000;A;R;RESIDENCE;;EB;;;8844331;
C;205;1914797;7;20020816 15:02;1//735943;
D;205;1914797;7;20020816 15:02;P;;;;;;
D;205;1914797;7;20020816 15:02;P;;;;;;
D;205;1914797;7;20020816 15:02;V;;;;;;
D;205;1914797;7;20020816 15:02;V;;;;;;
B;205;1915718;8;20020816 15:02;;19;38;BOOTH ST;ANNANDALE;2038;;;20020319;20020430;510000;;R;RESIDENCE;19;;;;8840036;
C;205;1915718;8;20020816 15:02;19//56009;
D;205;1915718;8;20020816 15:02;P;;;;;;
D;205;1915718;8;20020816 15:02;V;;;;;;
B;205;1915925;9;20020816 15:02;;;19;BOYCE ST;GLEBE;2037;189.7;M;20020510;20020619;1200000;A;R;RESIDENCE;;EJ;;;8835198;
C;205;1915925;9;20020816 15:02;9//33687;
D;205;1915925;9;20020816 15:02;P;;;;;;
D;205;1915925;9;20020816 15:02;V;;;;;;
B;205;1916107;10;20020816 15:02;;;14;BREILLAT ST;ANNANDALE;2038;;;20020615;20020712;890000;A;R;RESIDENCE;;EK;;;8836486;
C;205;1916107;10;20020816 15:02;20/B/2063;
D;205;1916107;10;20020816 15:02;P;;;;;;
D;205;1916107;10;20020816 15:02;V;;;;;;
B;205;1916482;11;20020816 15:02;;58;213;BRIDGE RD;GLEBE;2037;;;20020716;20020716;112500;;R;RESIDENCE;58;;;;8823528;
C;205;1916482;11;20020816 15:02;58//19054;
D;205;1916482;11;20020816 15:02;P;;;;;;
D;205;1916482;11;20020816 15:02;P;;;;;;
D;205;1916482;11;20020816 15:02;V;;;;;;
D;205;1916482;11;20020816 15:02;V;;;;;;
D;205;1916482;11;20020816 15:02;V;;;;;;
D;205;1916482;11;20020816 15:02;V;;;;;;
B;205;1916783;12;20020816 15:02;;;2;BRUCE ST;ROZELLE;2039;;;20020418;20020530;500000;A;R;RESIDENCE;;EL;;;8849069;
C;205;1916783;12;20020816 15:02;3//131;
D;205;1916783;12;20020816 15:02;P;;;;;;
D;205;1916783;12;20020816 15:02;P;;;;;;
D;205;1916783;12;20020816 15:02;V;;;;;;
B;205;1917201;13;20020816 15:02;;;22;CAMBRIDGE ST;ROZELLE;2039;246.6;M;20011208;20020205;400000;A;R;RESIDENCE;;EL;;;8382796;
C;205;1917201;13;20020816 15:02;1//86318;
D;205;1917201;13;20020816 15:02;P;;;;;;
D;205;1917201;13;20020816 15:02;P;;;;;;
D;205;1917201;13;20020816 15:02;V;;;;;;
D;205;1917201;13;20020816 15:02;V;;;;;;
B;205;1917272;14;20020816 15:02;;4;5;CAMPBELL AVE;LEICHHARDT;2040;;;20020710;20020710;43000;;R;RESIDENCE;4;;;;8840457;
C;205;1917272;14;20020816 15:02;4//SP 62748;
D;205;1917272;14;20020816 15:02;P;;;;;;
D;205;1917272;14;20020816 15:02;P;;;;;;
D;205;1917272;14;20020816 15:02;V;;;;;;
B;205;1917830;15;20020816 15:02;;14;165;CATHERINE ST;LEICHHARDT;2040;;;20020611;20020723;462500;;R;RESIDENCE;14;;;;8810506;
C;205;1917830;15;20020816 15:02;14//58739;
D;205;1917830;15;20020816 15:02;P;;;;;;
D;205;1917830;15;20020816 15:02;P;;;;;;
D;205;1917830;15;20020816 15:02;V;;;;;;
B;205;1918025;16;20020816 15:02;;;128;CATHERINE ST;LEICHHARDT;2040;;;20020615;20020722;520000;A;R;RESIDENCE;;EA;;;8820779;
C;205;1918025;16;20020816 15:02;Y//443418;
D;205;1918025;16;20020816 15:02;P;;;;;;
D;205;1918025;16;20020816 15:02;P;;;;;;
D;205;1918025;16;20020816 15:02;V;;;;;;
D;205;1918025;16;20020816 15:02;V;;;;;;
B;205;1918135;17;20020816 15:02;;;80;CECILY ST;LILYFIELD;2040;246.6;M;20020618;20020730;625000;A;R;RESIDENCE;;EA;;;8831553;
C;205;1918135;17;20020816 15:02;A//406612;
D;205;1918135;17;20020816 15:02;P;;;;;;
D;205;1918135;17;20020816 15:02;P;;;;;;
D;205;1918135;17;20020816 15:02;V;;;;;;
B;205;1918174;18;20020816 15:02;;;18;CECILY ST;LILYFIELD;2040;;;20020601;20020715;656000;A;R;RESIDENCE;;EF;;;8824852;
C;205;1918174;18;20020816 15:02;12/2/962;
D;205;1918174;18;20020816 15:02;P;;;;;;
D;205;1918174;18;20020816 15:02;V;;;;;;
B;205;1918781;19;20020816 15:02;;;4;CLAREMONT ST;BALMAIN;2041;;;20020629;20020802;716000;A;R;RESIDENCE;;EC;;;8844586;
C;205;1918781;19;20020816 15:02;45//2015 1//456362;
D;205;1918781;19;20020816 15:02;P;;;;;;
D;205;1918781;19;20020816 15:02;P;;;;;;
D;205;1918781;19;20020816 15:02;V;;;;;;
B;205;1918805;20;20020816 15:02;;2;7 A;CLAYTON ST;BALMAIN;2041;;;20020528;20020726;620000;;R;RESIDENCE;2;;;;8843572;
C;205;1918805;20;20020816 15:02;2//SP 62409;
D;205;1918805;20;20020816 15:02;P;;;;;;
D;205;1918805;20;20020816 15:02;P;;;;;;
D;205;1918805;20;20020816 15:02;V;;;;;;
B;205;1918814;21;20020816 15:02;;;25 A;CLAYTON ST;BALMAIN;2041;373.1;M;20020323;20020624;970000;A;3;;;EC;;;8819319;
C;205;1918814;21;20020816 15:02;1//160931;
D;205;1918814;21;20020816 15:02;P;;;;;;
D;205;1918814;21;20020816 15:02;V;;;;;;
D;205;1918814;21;20020816 15:02;V;;;;;;
B;205;1918831;22;20020816 15:02;;;50;CLAYTON ST;BALMAIN;2041;139;M;20020615;20020726;935000;A;R;RESIDENCE;;EC;;;8824197;
C;205;1918831;22;20020816 15:02;1//743619;
D;205;1918831;22;20020816 15:02;P;;;;;;
D;205;1918831;22;20020816 15:02;P;;;;;;
D;205;1918831;22;20020816 15:02;V;;;;;;
D;205;1918831;22;20020816 15:02;V;;;;;;
B;205;1919211;23;20020816 15:02;;;16;COLLINS ST;ANNANDALE;2038;183.9;M;20011221;20020716;617500;I;3;BUILDING;;DS;;;8814971;
C;205;1919211;23;20020816 15:02;1//908120;
D;205;1919211;23;20020816 15:02;P;;;;;;
D;205;1919211;23;20020816 15:02;V;;;;;;
D;205;1919211;23;20020816 15:02;V;;;;;;
B;205;1919392;24;20020816 15:02;;10;7;COOK ST;GLEBE;2037;;;20020722;20020802;390000;;R;RESIDENCE;10;;;;8847067;
C;205;1919392;24;20020816 15:02;10//4925;
D;205;1919392;24;20020816 15:02;P;;;;;;
D;205;1919392;24;20020816 15:02;P;;;;;;
D;205;1919392;24;20020816 15:02;V;;;;;;
B;205;1919818;25;20020816 15:02;;;30;CROSS ST;GLEBE;2037;88.52;M;20020611;20020716;690000;A;R;RESIDENCE;;EJ;;;8819763;
C;205;1919818;25;20020816 15:02;1//975501;
D;205;1919818;25;20020816 15:02;P;;;;;;
D;205;1919818;25;20020816 15:02;P;;;;;;
D;205;1919818;25;20020816 15:02;V;;;;;;
D;205;1919818;25;20020816 15:02;V;;;;;;
B;205;1920089;26;20020816 15:02;;;58;DARGHAN ST;GLEBE;2037;75.5;M;20020525;20020802;576000;A;R;RESIDENCE;;EJ;;;8851403;
C;205;1920089;26;20020816 15:02;6//247835;
D;205;1920089;26;20020816 15:02;P;;;;;;
D;205;1920089;26;20020816 15:02;V;;;;;;
B;205;1920559;27;20020816 15:02;;4;738;DARLING ST;ROZELLE;2039;;;20020515;20020626;451000;;3;VILLA;4;;;;8830730;
C;205;1920559;27;20020816 15:02;4//SP 55599;
D;205;1920559;27;20020816 15:02;P;;;;;;
D;205;1920559;27;20020816 15:02;P;;;;;;
D;205;1920559;27;20020816 15:02;V;;;;;;
D;205;1920559;27;20020816 15:02;V;;;;;;
B;205;1921309;28;20020816 15:02;;;93;DENISON ST;ROZELLE;2039;430;M;20020624;20020726;1500000;A;R;RESIDENCE;;EF;;;8841794;
C;205;1921309;28;20020816 15:02;2//503231;
D;205;1921309;28;20020816 15:02;P;;;;;;
D;205;1921309;28;20020816 15:02;V;;;;;;
D;205;1921309;28;20020816 15:02;V;;;;;;
B;205;1921356;29;20020816 15:02;;11;30;DERBYSHIRE RD;LEICHHARDT;2040;;;20020620;20020801;302500;;R;RESIDENCE;11;;;;8845309;
C;205;1921356;29;20020816 15:02;11//1835;
D;205;1921356;29;20020816 15:02;P;;;;;;
D;205;1921356;29;20020816 15:02;P;;;;;;
D;205;1921356;29;20020816 15:02;V;;;;;;
B;205;1921954;30;20020816 15:02;;;32;ELLIOTT ST;BALMAIN;2041;;;20020410;20020501;592500;A;R;RESIDENCE;;EC;;;8853412;
C;205;1921954;30;20020816 15:02;B//435008;
D;205;1921954;30;20020816 15:02;P;;;;;;
D;205;1921954;30;20020816 15:02;P;;;;;;
D;205;1921954;30;20020816 15:02;V;;;;;;
B;205;1922490;31;20020816 15:02;;11;187;EVANS ST;ROZELLE;2039;;;20020730;20020731;150000;;R;RESIDENCE;11;;;;8831029;
C;205;1922490;31;20020816 15:02;11//SP 58247;
D;205;1922490;31;20020816 15:02;P;;;;;;
D;205;1922490;31;20020816 15:02;V;;;;;;
B;205;1922533;32;20020816 15:02;;;218;EVANS ST;ROZELLE;2039;249.2;M;20020621;20020712;824000;A;R;RESIDENCE;;EL;;;8821206;
C;205;1922533;32;20020816 15:02;1//799403;
D;205;1922533;32;20020816 15:02;P;;;;;;
D;205;1922533;32;20020816 15:02;P;;;;;;
D;205;1922533;32;20020816 15:02;V;;;;;;
D;205;1922533;32;20020816 15:02;V;;;;;;
B;205;1922890;33;20020816 15:02;;;54;FERRIS ST;ANNANDALE;2038;;;20020601;20020712;490000;A;R;RESIDENCE;;EK;;;8803224;
C;205;1922890;33;20020816 15:02;A//375883;
D;205;1922890;33;20020816 15:02;P;;;;;;
D;205;1922890;33;20020816 15:02;P;;;;;;
D;205;1922890;33;20020816 15:02;V;;;;;;
B;205;1923020;34;20020816 15:02;;5;1;FLAT ST;LEICHHARDT;2040;;;20020622;20020802;418000;;R;RESIDENCE;5;;;;8843335;
C;205;1923020;34;20020816 15:02;5//SP 58652;
D;205;1923020;34;20020816 15:02;P;;;;;;
D;205;1923020;34;20020816 15:02;P;;;;;;
D;205;1923020;34;20020816 15:02;V;;;;;;
B;205;1923033;35;20020816 15:02;;15;272;FLOOD ST;LEICHHARDT;2040;;;20020611;20020801;550500;;R;RESIDENCE;15;;;;8855106;
C;205;1923033;35;20020816 15:02;15//SP 53128;
D;205;1923033;35;20020816 15:02;P;;;;;;
D;205;1923033;35;20020816 15:02;V;;;;;;
D;205;1923033;35;20020816 15:02;V;;;;;;
B;205;1923960;36;20020816 15:02;;;158;FRANCIS ST;LEICHHARDT;2040;;;20020721;20020802;570000;A;R;RESIDENCE;;EA;;;8839407;
C;205;1923960;36;20020816 15:02;12/5/1162;
D;205;1923960;36;20020816 15:02;P;;;;;;
D;205;1923960;36;20020816 15:02;P;;;;;;
D;205;1923960;36;20020816 15:02;V;;;;;;
D;205;1923960;36;20020816 15:02;V;;;;;;
B;205;1924080;37;20020816 15:02;;29;3;GALLIMORE AVE;BALMAIN;2041;;;20020422;20020614;415000;;3;HOME UNIT;29;;;;8836844;
C;205;1924080;37;20020816 15:02;29//3257;
D;205;1924080;37;20020816 15:02;P;;;;;;
D;205;1924080;37;20020816 15:02;V;;;;;;
D;205;1924080;37;20020816 15:02;V;;;;;;
B;205;1924466;38;20020816 15:02;;;104;GLASSOP ST;BALMAIN;2041;;;20020519;20020719;1050000;A;R;RESIDENCE;;EC;;;8828372;
C;205;1924466;38;20020816 15:02;27/2/901;
D;205;1924466;38;20020816 15:02;P;;;;;;
D;205;1924466;38;20020816 15:02;P;;;;;;
D;205;1924466;38;20020816 15:02;V;;;;;;
D;205;1924466;38;20020816 15:02;V;;;;;;
B;205;1925010;39;20020816 15:02;;;152;GLEBE POINT RD;GLEBE;2037;177;M;20020125;20020725;485000;A;3;;;EB;;;8820199;
C;205;1925010;39;20020816 15:02;2//237125;
