A;656;20030416 10:39;PDANN;
B;656;2717484;1;20030416 10:39;;;176;KING CREEK RD;WAUCHOPE;2446;4046;M;20030220;20030327;297500;R;R;RESIDENCE;;MQ;;;9497556;
C;656;2717484;1;20030416 10:39;10//248284;
D;656;2717484;1;20030416 10:39;P;;;;;;
D;656;2717484;1;20030416 10:39;P;;;;;;
D;656;2717484;1;20030416 10:39;V;;;;;;
B;656;2718465;2;20030416 10:39;;;4;KOONWARRA ST;WEST HAVEN;2443;703.5;M;20030307;20030328;290000;A;R;RESIDENCE;;DD;;;9491355;
C;656;2718465;2;20030416 10:39;45//790538;
D;656;2718465;2;20030416 10:39;P;;;;;;
D;656;2718465;2;20030416 10:39;P;;;;;;
D;656;2718465;2;20030416 10:39;V;;;;;;
B;656;2719365;3;20030416 10:39;;;22;BOTANIC DR;WEST HAVEN;2443;1050;M;20021125;20030313;222500;A;R;RESIDENCE;;DA;;;9484756;
C;656;2719365;3;20030416 10:39;12//836492;
D;656;2719365;3;20030416 10:39;P;;;;;;
D;656;2719365;3;20030416 10:39;V;;;;;;
B;656;2719378;4;20030416 10:39;;;22;CASUARINA DR;WEST HAVEN;2443;1297;M;20030307;20030327;407000;A;R;RESIDENCE;;DD;;;9497988;
C;656;2719378;4;20030416 10:39;57//1013259;
D;656;2719378;4;20030416 10:39;P;;;;;;
D;656;2719378;4;20030416 10:39;P;;;;;;
D;656;2719378;4;20030416 10:39;V;;;;;;
D;656;2719378;4;20030416 10:39;V;;;;;;
B;656;2720193;5;20030416 10:39;;1;5;GOW PL;LAURIETON;2443;;;20030226;20030331;220000;;R;RESIDENCE;1;;;;9503720;
C;656;2720193;5;20030416 10:39;1//SP 64885;
D;656;2720193;5;20030416 10:39;P;;;;;;
D;656;2720193;5;20030416 10:39;V;;;;;;
D;656;2720193;5;20030416 10:39;V;;;;;;
B;656;2720285;6;20030416 10:39;;;25;LAKE ST;LAURIETON;2443;765.1;M;20030122;20030327;200000;A;R;RESIDENCE;;DH;;;9518651;
C;656;2720285;6;20030416 10:39;5//29878;
D;656;2720285;6;20030416 10:39;P;;;;;;
D;656;2720285;6;20030416 10:39;P;;;;;;
D;656;2720285;6;20030416 10:39;P;;;;;;
D;656;2720285;6;20030416 10:39;V;;;;;;
B;656;2720314;7;20030416 10:39;;1;22;LAKE ST;LAURIETON;2443;;;20030214;20030314;120000;;3;;1;;;;9491913;
C;656;2720314;7;20030416 10:39;1//SP 38691;
D;656;2720314;7;20030416 10:39;P;;;;;;
D;656;2720314;7;20030416 10:39;P;;;;;;
D;656;2720314;7;20030416 10:39;V;;;;;;
D;656;2720314;7;20030416 10:39;V;;;;;;
B;656;2720876;8;20030416 10:39;;;13;RINGTAIL CL;WEST HAVEN;2443;715;M;20030130;20030303;237000;A;R;RESIDENCE;;DB;;;9507980;
C;656;2720876;8;20030416 10:39;13//811697;
D;656;2720876;8;20030416 10:39;P;;;;;;
D;656;2720876;8;20030416 10:39;V;;;;;;
B;656;2720927;9;20030416 10:39;;2;6;TALLOWOOD CL;LAURIETON;2443;;;20030214;20030328;239000;;R;RESIDENCE;2;;;;9497135;
C;656;2720927;9;20030416 10:39;2//SP 48045;
D;656;2720927;9;20030416 10:39;P;;;;;;
D;656;2720927;9;20030416 10:39;V;;;;;;
B;656;2722149;10;20030416 10:39;;;1;RIVER ST;KENDALL;2439;1783;M;20021223;20030130;245000;Z;V;VACANT LAND;;ZK;AC;;9343708;
C;656;2722149;10;20030416 10:39;25, 26/B/7734;
D;656;2722149;10;20030416 10:39;P;;;;;;
D;656;2722149;10;20030416 10:39;P;;;;;;
