A;RTSALEDATA;250;20250519 01:20;VALNET;
B;250;4561644;1;20250519 01:20;;;83;DOUGLAS ST;TENTERFIELD;2372;2.967;H;20250428;20250509;280000;RU5;V;VACANT LAND;;ALB;;0;AV47079;
C;250;4561644;1;20250519 01:20;2/38/758959;
D;250;4561644;1;20250519 01:20;P;;;;;;
D;250;4561644;1;20250519 01:20;V;;;;;;
B;250;2668252;2;20250519 01:20;;;238;BULWER ST;TENTERFIELD;2372;2183;M;20250415;20250515;445000;RU5;R;RESIDENCE;;ATR;;0;AV61105;
C;250;2668252;2;20250519 01:20;4/558072;
D;250;2668252;2;20250519 01:20;P;;;;;;
D;250;2668252;2;20250519 01:20;P;;;;;;
D;250;2668252;2;20250519 01:20;V;;;;;;
D;250;2668252;2;20250519 01:20;V;;;;;;
B;250;2670937;3;20250519 01:20;;;12;WELCH ST;URBENVILLE;2475;4047;M;20250408;20250509;430000;RU5;R;RESIDENCE;;ZVU;;0;AV45565;
C;250;2670937;3;20250519 01:20;2/6/5585;
D;250;2670937;3;20250519 01:20;P;;;;;;
D;250;2670937;3;20250519 01:20;V;;;;;;
D;250;2670937;3;20250519 01:20;V;;;;;;
B;250;2671176;4;20250519 01:20;;;7;CYRIL SMITH CCT;TABULAM;2469;40.48;H;20250414;20250512;180000;RU1;3;FARM;;RED;;0;AV52222;
C;250;2671176;4;20250519 01:20;7/712965;
D;250;2671176;4;20250519 01:20;P;;;;;;
D;250;2671176;4;20250519 01:20;V;;;;;;
Z;21;4;4;11;
