A;RTSALEDATA;276;20250505 01:23;VALNET;
B;276;2878790;1;20250505 01:23;;29;82;BONAR ST;WOLLI CREEK;2205;176;M;20250120;20250430;380000;;R;RESIDENCE;29;;;0;AV19353;
C;276;2878790;1;20250505 01:23;29/SP68345;
D;276;2878790;1;20250505 01:23;P;;;;;;
D;276;2878790;1;20250505 01:23;V;;;;;;
B;276;3404479;2;20250505 01:23;;8;54;CHEGWYN ST;BOTANY;2019;;;20250326;20250423;1650000;;3;COMMERCIAL;8;;;0;AV1522;
C;276;3404479;2;20250505 01:23;8/SP80972;
D;276;3404479;2;20250505 01:23;P;;;;;;
D;276;3404479;2;20250505 01:23;V;;;;;;
B;276;3409664;3;20250505 01:23;;1;236;ROCKY POINT RD;RAMSGATE;2217;;;20250228;20250429;580000;;3;COMMERCIAL;10;;;0;AV15487;
C;276;3409664;3;20250505 01:23;10/SP81246;
D;276;3409664;3;20250505 01:23;P;;;;;;
D;276;3409664;3;20250505 01:23;V;;;;;;
D;276;3409664;3;20250505 01:23;V;;;;;;
B;276;4141322;4;20250505 01:23;;905;10;GERTRUDE ST;WOLLI CREEK;2205;83;M;20250314;20250501;722000;;R;RESIDENCE;127;;;0;AV23209;
C;276;4141322;4;20250505 01:23;127/SP97588;
D;276;4141322;4;20250505 01:23;P;;;;;;
D;276;4141322;4;20250505 01:23;V;;;;;;
B;276;4211897;5;20250505 01:23;;219;42;PAGE ST;PAGEWOOD;2035;132;M;20250328;20250428;972000;;R;RESIDENCE;68;;;0;AV10956;
C;276;4211897;5;20250505 01:23;68/SP99319;
D;276;4211897;5;20250505 01:23;P;;;;;;
D;276;4211897;5;20250505 01:23;V;;;;;;
D;276;4211897;5;20250505 01:23;V;;;;;;
B;276;4237936;6;20250505 01:23;;806;3;HARAN ST;MASCOT;2020;;;20250314;20250428;1275000;;R;RESIDENCE;78;;;0;AV11846;
C;276;4237936;6;20250505 01:23;78/SP100140;
D;276;4237936;6;20250505 01:23;P;;;;;;
D;276;4237936;6;20250505 01:23;P;;;;;;
D;276;4237936;6;20250505 01:23;V;;;;;;
B;276;4158730;7;20250505 01:23;;202;279;GARDENERS RD;EASTLAKES;2018;161;M;20250319;20250430;925000;;R;RESIDENCE;13;;;0;AV19117;
C;276;4158730;7;20250505 01:23;13/SP98302;
D;276;4158730;7;20250505 01:23;P;;;;;;
D;276;4158730;7;20250505 01:23;P;;;;;;
D;276;4158730;7;20250505 01:23;V;;;;;;
D;276;4158730;7;20250505 01:23;V;;;;;;
B;276;3068718;8;20250505 01:23;;20;9;BANKSIA AVE;BANKSIA;2216;;;20250308;20250423;886000;;R;RESIDENCE;20;;;0;AV2078;
C;276;3068718;8;20250505 01:23;20/SP72028;
D;276;3068718;8;20250505 01:23;P;;;;;;
D;276;3068718;8;20250505 01:23;P;;;;;;
D;276;3068718;8;20250505 01:23;V;;;;;;
B;276;4090557;9;20250505 01:23;;105;1;KYLE ST;ARNCLIFFE;2205;109;M;20250316;20250428;722000;;R;RESIDENCE;36;;;0;AV11369;
C;276;4090557;9;20250505 01:23;36/SP92645;
D;276;4090557;9;20250505 01:23;P;;;;;;
D;276;4090557;9;20250505 01:23;P;;;;;;
D;276;4090557;9;20250505 01:23;V;;;;;;
D;276;4090557;9;20250505 01:23;V;;;;;;
B;276;4020065;10;20250505 01:23;;205 C;1;MULLER LANE;MASCOT;2020;;;20250319;20250501;1168000;;R;RESIDENCE;29;;;0;AV22980;
C;276;4020065;10;20250505 01:23;29/SP94685;
D;276;4020065;10;20250505 01:23;P;;;;;;
D;276;4020065;10;20250505 01:23;V;;;;;;
B;276;4093766;11;20250505 01:23;;4103;50;PEMBERTON ST;BOTANY;2019;;;20250303;20250430;700000;;R;RESIDENCE;94;;;0;AV20186;
C;276;4093766;11;20250505 01:23;94/SP95489;
D;276;4093766;11;20250505 01:23;P;;;;;;
D;276;4093766;11;20250505 01:23;V;;;;;;
D;276;4093766;11;20250505 01:23;V;;;;;;
B;276;4026728;12;20250505 01:23;;203;1;ROBEY ST;MASCOT;2020;;;20250314;20250428;620000;;R;RESIDENCE;9;;;0;AV10430;
C;276;4026728;12;20250505 01:23;9/SP94082;
D;276;4026728;12;20250505 01:23;P;;;;;;
D;276;4026728;12;20250505 01:23;P;;;;;;
D;276;4026728;12;20250505 01:23;V;;;;;;
B;276;4076909;13;20250505 01:23;;2001;55;WILSON ST;BOTANY;2019;175;M;20250306;20250501;1170000;;R;RESIDENCE;1;;;0;AV24161;
C;276;4076909;13;20250505 01:23;1/SP95488;
D;276;4076909;13;20250505 01:23;P;;;;;;
D;276;4076909;13;20250505 01:23;V;;;;;;
D;276;4076909;13;20250505 01:23;V;;;;;;
B;276;4076909;14;20250505 01:23;;2206;55;WILSON ST;BOTANY;2019;124;M;20250328;20250430;960000;;R;RESIDENCE;33;;;0;AV17267;
C;276;4076909;14;20250505 01:23;33/SP95488;
D;276;4076909;14;20250505 01:23;P;;;;;;
D;276;4076909;14;20250505 01:23;V;;;;;;
B;276;4606342;15;20250505 01:23;;;63;FLEET ST;CARLTON;2218;374;M;20250329;20250428;1870000;R2;R;RESIDENCE;;XPP;;0;AV10904;
C;276;4606342;15;20250505 01:23;10/1301804;
D;276;4606342;15;20250505 01:23;P;;;;;;
D;276;4606342;15;20250505 01:23;P;;;;;;
D;276;4606342;15;20250505 01:23;V;;;;;;
D;276;4606342;15;20250505 01:23;V;;;;;;
B;276;4543396;16;20250505 01:23;;305;4;FINCH DR;EASTGARDENS;2036;109;M;20250314;20250428;1180000;;R;RESIDENCE;32;;;0;AV8385;
C;276;4543396;16;20250505 01:23;32/SP107531;
D;276;4543396;16;20250505 01:23;P;;;;;;
D;276;4543396;16;20250505 01:23;V;;;;;;
B;276;4543396;17;20250505 01:23;;1407;4;FINCH DR;EASTGARDENS;2036;76;M;20250318;20250429;837500;;R;RESIDENCE;144;;;0;AV13573;
C;276;4543396;17;20250505 01:23;144/SP107531;
D;276;4543396;17;20250505 01:23;P;;;;;;
D;276;4543396;17;20250505 01:23;P;;;;;;
D;276;4543396;17;20250505 01:23;V;;;;;;
B;276;1887324;18;20250505 01:23;;6;1;ELLIOT PL;HILLSDALE;2036;66.9;M;20250326;20250430;620000;;R;RESIDENCE;6;;;0;AV19716;
C;276;1887324;18;20250505 01:23;6/SP968;
D;276;1887324;18;20250505 01:23;P;;;;;;
D;276;1887324;18;20250505 01:23;P;;;;;;
D;276;1887324;18;20250505 01:23;V;;;;;;
B;276;1885072;19;20250505 01:23;;;1001;BOTANY RD;ROSEBERY;2018;145.4;M;20240125;20250501;1265000;E1;3;COMMERCIAL;;ELB;;0;AV22954;
C;276;1885072;19;20250505 01:23;1/232836;
D;276;1885072;19;20250505 01:23;P;;;;;;
D;276;1885072;19;20250505 01:23;V;;;;;;
B;276;1885296;20;20250505 01:23;;;40;BRIGHTON ST;BOTANY;2019;680.3;M;20250213;20250424;2700000;R2;R;RESIDENCE;;AFA;;0;AV7825;
C;276;1885296;20;20250505 01:23;2/576143;
D;276;1885296;20;20250505 01:23;P;;;;;;
D;276;1885296;20;20250505 01:23;P;;;;;;
D;276;1885296;20;20250505 01:23;V;;;;;;
D;276;1885296;20;20250505 01:23;V;;;;;;
B;276;1887941;21;20250505 01:23;;3;8;FLINT ST;HILLSDALE;2036;85;M;20250320;20250501;1100000;;R;RESIDENCE;3;;;0;AV23076;
C;276;1887941;21;20250505 01:23;3/SP2469;
D;276;1887941;21;20250505 01:23;P;;;;;;
D;276;1887941;21;20250505 01:23;P;;;;;;
D;276;1887941;21;20250505 01:23;V;;;;;;
D;276;1887941;21;20250505 01:23;V;;;;;;
B;276;1882987;22;20250505 01:23;;;6;ARTHUR ST;MASCOT;2020;392;M;20250429;20250429;975000;R2;R;RESIDENCE;;AJA;;50;AV16422;
C;276;1882987;22;20250505 01:23;21/3/16214;
D;276;1882987;22;20250505 01:23;P;;;;;;
D;276;1882987;22;20250505 01:23;V;;;;;;
D;276;1882987;22;20250505 01:23;V;;;;;;
B;276;1893704;23;20250505 01:23;;;10;RAWSON ST;MASCOT;2020;139.1;M;20250320;20250501;1410000;R2;R;RESIDENCE;;AJA;;0;AV23079;
C;276;1893704;23;20250505 01:23;D/102786;
D;276;1893704;23;20250505 01:23;P;;;;;;
D;276;1893704;23;20250505 01:23;P;;;;;;
D;276;1893704;23;20250505 01:23;V;;;;;;
D;276;1893704;23;20250505 01:23;V;;;;;;
B;276;1893278;24;20250505 01:23;;5;1;O'ROURKE CRES;EASTLAKES;2018;94.9;M;20250228;20250429;675000;;R;RESIDENCE;5;;;0;AV15781;
C;276;1893278;24;20250505 01:23;5/SP1240;
D;276;1893278;24;20250505 01:23;P;;;;;;
D;276;1893278;24;20250505 01:23;V;;;;;;
B;276;1886274;25;20250505 01:23;;;15;COLONEL BRAUND CRES;DACEYVILLE;2032;303.5;M;20250212;20250428;1935000;R2;R;RESIDENCE;;APA;;0;AV10630;
C;276;1886274;25;20250505 01:23;270/201963;
D;276;1886274;25;20250505 01:23;P;;;;;;
D;276;1886274;25;20250505 01:23;V;;;;;;
D;276;1886274;25;20250505 01:23;V;;;;;;
B;276;3171502;26;20250505 01:23;;5;635;PRINCES HWY;ROCKDALE;2216;;;20250319;20250430;590000;;R;RESIDENCE;5;;;0;AV17297;
C;276;3171502;26;20250505 01:23;5/SP74442;
D;276;3171502;26;20250505 01:23;P;;;;;;
D;276;3171502;26;20250505 01:23;V;;;;;;
B;276;3187095;27;20250505 01:23;;502;238;BUNNERONG RD;HILLSDALE;2036;143;M;20250226;20250428;1200000;;R;RESIDENCE;12;;;0;AV9887;
C;276;3187095;27;20250505 01:23;12/SP75128;
D;276;3187095;27;20250505 01:23;P;;;;;;
D;276;3187095;27;20250505 01:23;V;;;;;;
B;276;1510724;28;20250505 01:23;;;8;ASCOT ST;BEXLEY;2207;422.5;M;20250315;20250428;1740000;R2;R;RESIDENCE;;XMM;;0;AV10503;
C;276;1510724;28;20250505 01:23;1/571466;
D;276;1510724;28;20250505 01:23;P;;;;;;
D;276;1510724;28;20250505 01:23;P;;;;;;
D;276;1510724;28;20250505 01:23;V;;;;;;
D;276;1510724;28;20250505 01:23;V;;;;;;
B;276;1532888;29;20250505 01:23;;;18;O'NEILL ST;BRIGHTON-LE-SANDS;2216;334.34;M;20250320;20250428;1650001;R3;R;RESIDENCE;;SRC;;0;AV9661;
C;276;1532888;29;20250505 01:23;217/4393;
D;276;1532888;29;20250505 01:23;P;;;;;;
D;276;1532888;29;20250505 01:23;V;;;;;;
B;276;1513629;30;20250505 01:23;;;7;BERITH ST;KINGSGROVE;2208;650.29;M;20250318;20250429;2400000;R2;R;RESIDENCE;;XMM;;0;AV14926;
C;276;1513629;30;20250505 01:23;54/7783;
D;276;1513629;30;20250505 01:23;P;;;;;;
D;276;1513629;30;20250505 01:23;V;;;;;;
D;276;1513629;30;20250505 01:23;V;;;;;;
B;276;1511169;31;20250505 01:23;;3;53;BANKS ST;MONTEREY;2217;;;20250314;20250428;782000;;R;RESIDENCE;3;;;0;AV10287;
C;276;1511169;31;20250505 01:23;3/SP1295;
D;276;1511169;31;20250505 01:23;P;;;;;;
D;276;1511169;31;20250505 01:23;P;;;;;;
D;276;1511169;31;20250505 01:23;V;;;;;;
B;276;1511243;32;20250505 01:23;;7;41;BANKS ST;MONTEREY;2217;;;20250319;20250430;805000;;R;RESIDENCE;7;;;0;AV18548;
C;276;1511243;32;20250505 01:23;7/SP3390;
D;276;1511243;32;20250505 01:23;P;;;;;;
D;276;1511243;32;20250505 01:23;V;;;;;;
B;276;1511243;33;20250505 01:23;;7;41;BANKS ST;MONTEREY;2217;;;20250319;20250430;805000;;R;RESIDENCE;25;;;0;AV18548;
C;276;1511243;33;20250505 01:23;25/SP3390;
D;276;1511243;33;20250505 01:23;P;;;;;;
D;276;1511243;33;20250505 01:23;V;;;;;;
B;276;1513834;34;20250505 01:23;;;93;BESTIC ST;KYEEMAGH;2216;474.2;M;20250402;20250430;2150000;R2;R;RESIDENCE;;MRR;;0;AV18693;
C;276;1513834;34;20250505 01:23;13/26458;
D;276;1513834;34;20250505 01:23;P;;;;;;
D;276;1513834;34;20250505 01:23;P;;;;;;
D;276;1513834;34;20250505 01:23;V;;;;;;
B;276;1527240;35;20250505 01:23;;;43;INNESDALE RD;WOLLI CREEK;2205;398.4;M;20250315;20250430;1480000;R4;R;RESIDENCE;;SRK;;0;AV18754;
C;276;1527240;35;20250505 01:23;C/316441;
D;276;1527240;35;20250505 01:23;P;;;;;;
D;276;1527240;35;20250505 01:23;V;;;;;;
B;276;1529975;36;20250505 01:23;;;39;MCMILLAN AVE;SANDRINGHAM;2219;469.09;M;20241109;20250430;2680000;R2;R;RESIDENCE;;XAA;;0;AV19216;
C;276;1529975;36;20250505 01:23;46/9459;
D;276;1529975;36;20250505 01:23;P;;;;;;
D;276;1529975;36;20250505 01:23;V;;;;;;
B;276;1511571;37;20250505 01:23;;;18;BANNER RD;KINGSGROVE;2208;512.2;M;20250306;20250430;1780000;R2;R;RESIDENCE;;XMM;;0;AV21004;
C;276;1511571;37;20250505 01:23;12/13572;
D;276;1511571;37;20250505 01:23;P;;;;;;
D;276;1511571;37;20250505 01:23;V;;;;;;
B;276;1522308;38;20250505 01:23;;4;22;FRENCH ST;KOGARAH;2217;;;20250316;20250428;467000;;R;RESIDENCE;4;;;0;AV11188;
C;276;1522308;38;20250505 01:23;4/SP11966;
D;276;1522308;38;20250505 01:23;P;;;;;;
D;276;1522308;38;20250505 01:23;V;;;;;;
D;276;1522308;38;20250505 01:23;V;;;;;;
B;276;1522720;39;20250505 01:23;;2;5;GANNON AVE;DOLLS POINT;2219;;;20250301;20250430;868000;;R;RESIDENCE;2;;;0;AV20951;
C;276;1522720;39;20250505 01:23;2/SP2219;
D;276;1522720;39;20250505 01:23;P;;;;;;
D;276;1522720;39;20250505 01:23;V;;;;;;
D;276;1522720;39;20250505 01:23;V;;;;;;
B;276;1517814;40;20250505 01:23;;6;137;CLAREVILLE AVE;SANDRINGHAM;2219;;;20250311;20250429;1280000;;R;RESIDENCE;6;;;0;AV16321;
C;276;1517814;40;20250505 01:23;6/SP8262;
D;276;1517814;40;20250505 01:23;P;;;;;;
D;276;1517814;40;20250505 01:23;P;;;;;;
D;276;1517814;40;20250505 01:23;V;;;;;;
