A;RTSALEDATA;269;20250113 01:08;VALNET;
B;269;4505427;1;20250113 01:08;;;30;WARDEN ST;MOAMA;2731;924;M;20241104;20250107;285000;R1;R;RESIDENCE;;ZA1;;0;AU730165;
C;269;4505427;1;20250113 01:08;3/1280160;
D;269;4505427;1;20250113 01:08;P;;;;;;
D;269;4505427;1;20250113 01:08;P;;;;;;
D;269;4505427;1;20250113 01:08;V;;;;;;
D;269;4505427;1;20250113 01:08;V;;;;;;
B;269;545882;2;20250113 01:08;;;38;REGENT ST;MOAMA;2731;1059;M;20241003;20250108;650000;R1;R;RESIDENCE;;ZA1;;0;AU732084;
C;269;545882;2;20250113 01:08;1/236459;
D;269;545882;2;20250113 01:08;P;;;;;;
D;269;545882;2;20250113 01:08;P;;;;;;
D;269;545882;2;20250113 01:08;V;;;;;;
D;269;545882;2;20250113 01:08;V;;;;;;
B;269;570908;3;20250113 01:08;;;12;CHESTER ST;BARHAM;2732;2023;M;20241028;20250106;357500;R1;R;RESIDENCE;;BR;;0;AU728724;
C;269;570908;3;20250113 01:08;12/A/6322;
D;269;570908;3;20250113 01:08;P;;;;;;
D;269;570908;3;20250113 01:08;P;;;;;;
D;269;570908;3;20250113 01:08;V;;;;;;
D;269;570908;3;20250113 01:08;V;;;;;;
B;269;3127601;4;20250113 01:08;;;8;PINOT CT;MOAMA;2731;2004;M;20241011;20250108;905000;R2;R;RESIDENCE;;RR2;;0;AU733169;
C;269;3127601;4;20250113 01:08;8/1062679;
D;269;3127601;4;20250113 01:08;P;;;;;;
D;269;3127601;4;20250113 01:08;P;;;;;;
D;269;3127601;4;20250113 01:08;V;;;;;;
D;269;3127601;4;20250113 01:08;V;;;;;;
Z;26;4;4;16;
