A;217;20050628 09:34;PDANN;
B;217;2280289;1;20050628 09:34;;;69;BERALLIER DR;CAMDEN SOUTH;2570;556.4;M;20011123;20020111;208500;A;R;RESIDENCE;;AB;AC;0;8310302;
C;217;2280289;1;20050628 09:34;485/238767;
D;217;2280289;1;20050628 09:34;P;;;;;;
D;217;2280289;1;20050628 09:34;V;;;;;;
B;217;2280610;2;20050628 09:34;;;24;BORONIA AVE;MOUNT ANNAN;2567;;;20011219;20020111;155000;A;V;VACANT LAND;;AQ;AV;0;8300878;
C;217;2280610;2;20050628 09:34;2211/1012064;
D;217;2280610;2;20050628 09:34;P;;;;;;
D;217;2280610;2;20050628 09:34;P;;;;;;
D;217;2280610;2;20050628 09:34;V;;;;;;
B;217;2282703;3;20050628 09:34;;;7;COMBINGS PL;CURRANS HILL;2567;500.1;M;20011129;20020124;290000;A;R;RESIDENCE;;AN;;0;8306974;
C;217;2282703;3;20050628 09:34;522/1007061;
D;217;2282703;3;20050628 09:34;P;;;;;;
D;217;2282703;3;20050628 09:34;V;;;;;;
D;217;2282703;3;20050628 09:34;V;;;;;;
B;217;2283113;4;20050628 09:34;;;9;CRYSTAL WAY;MOUNT ANNAN;2567;602;M;20011104;20020122;350000;A;R;RESIDENCE;;AQ;AC;0;8312509;
C;217;2283113;4;20050628 09:34;945/881268;
D;217;2283113;4;20050628 09:34;P;;;;;;
D;217;2283113;4;20050628 09:34;P;;;;;;
D;217;2283113;4;20050628 09:34;V;;;;;;
D;217;2283113;4;20050628 09:34;V;;;;;;
B;217;2283949;5;20050628 09:34;;;197;DWYER RD;LEPPINGTON;2179;2.254;H;20011113;20011213;122000;R;R;RESIDENCE;;RE;;20;8307134;
C;217;2283949;5;20050628 09:34;54/28057;
D;217;2283949;5;20050628 09:34;P;;;;;;
D;217;2283949;5;20050628 09:34;P;;;;;;
D;217;2283949;5;20050628 09:34;P;;;;;;
D;217;2283949;5;20050628 09:34;P;;;;;;
D;217;2283949;5;20050628 09:34;V;;;;;;
D;217;2283949;5;20050628 09:34;V;;;;;;
D;217;2283949;5;20050628 09:34;V;;;;;;
D;217;2283949;5;20050628 09:34;V;;;;;;
D;217;2283949;5;20050628 09:34;V;;;;;;
B;217;2284839;6;20050628 09:34;;;36;FORREST CRES;CAMDEN;2570;556.4;M;20011212;20020123;190000;A;V;VACANT LAND;;AD;;0;8314917;
C;217;2284839;6;20050628 09:34;19/239467;
D;217;2284839;6;20050628 09:34;P;;;;;;
D;217;2284839;6;20050628 09:34;P;;;;;;
D;217;2284839;6;20050628 09:34;V;;;;;;
B;217;2284983;7;20050628 09:34;;;2;GARLING PL;CURRANS HILL;2567;658.2;M;20011217;20020121;295000;A;R;RESIDENCE;;AN;AC;0;8309350;
C;217;2284983;7;20050628 09:34;7052/834872;
D;217;2284983;7;20050628 09:34;P;;;;;;
D;217;2284983;7;20050628 09:34;P;;;;;;
D;217;2284983;7;20050628 09:34;V;;;;;;
D;217;2284983;7;20050628 09:34;V;;;;;;
B;217;2285119;8;20050628 09:34;;;8;GLENFIELD DR;CURRANS HILL;2567;520.5;M;20011212;20020125;255500;A;R;RESIDENCE;;AN;AC;0;8312546;
C;217;2285119;8;20050628 09:34;209/872916;
D;217;2285119;8;20050628 09:34;P;;;;;;
D;217;2285119;8;20050628 09:34;P;;;;;;
D;217;2285119;8;20050628 09:34;V;;;;;;
D;217;2285119;8;20050628 09:34;V;;;;;;
B;217;2287102;9;20050628 09:34;;;2;KITCHING WAY;CURRANS HILL;2567;646.7;M;20010406;20011019;225000;A;R;RESIDENCE;;AN;;0;8307005;
C;217;2287102;9;20050628 09:34;3063/815018;
D;217;2287102;9;20050628 09:34;P;;;;;;
D;217;2287102;9;20050628 09:34;P;;;;;;
D;217;2287102;9;20050628 09:34;V;;;;;;
D;217;2287102;9;20050628 09:34;V;;;;;;
B;217;2287296;10;20050628 09:34;;;10;LACY PL;MOUNT ANNAN;2567;459.4;M;20011207;20020125;272500;A;R;RESIDENCE;;AV;;0;8315034;
C;217;2287296;10;20050628 09:34;1122/844572;
D;217;2287296;10;20050628 09:34;P;;;;;;
D;217;2287296;10;20050628 09:34;P;;;;;;
D;217;2287296;10;20050628 09:34;V;;;;;;
D;217;2287296;10;20050628 09:34;V;;;;;;
D;217;2287296;10;20050628 09:34;V;;;;;;
D;217;2287296;10;20050628 09:34;V;;;;;;
B;217;2287989;11;20050628 09:34;;;41;MACARTHUR RD;ELDERSLIE;2570;;;20011130;20020111;254000;A;R;RESIDENCE;;AG;AC;0;8311999;
C;217;2287989;11;20050628 09:34;A/420816;
D;217;2287989;11;20050628 09:34;P;;;;;;
D;217;2287989;11;20050628 09:34;V;;;;;;
D;217;2287989;11;20050628 09:34;V;;;;;;
B;217;2288630;12;20050628 09:34;;;63;MC CRAE DR;CAMDEN SOUTH;2570;588.1;M;20011113;20011213;53750;A;R;RESIDENCE;;AB;;25;8307242;
C;217;2288630;12;20050628 09:34;567/241403;
D;217;2288630;12;20050628 09:34;P;;;;;;
D;217;2288630;12;20050628 09:34;P;;;;;;
D;217;2288630;12;20050628 09:34;P;;;;;;
D;217;2288630;12;20050628 09:34;V;;;;;;
D;217;2288630;12;20050628 09:34;V;;;;;;
D;217;2288630;12;20050628 09:34;V;;;;;;
D;217;2288630;12;20050628 09:34;V;;;;;;
B;217;2288931;13;20050628 09:34;;;6;MILNE PL;NARELLAN VALE;2567;507.5;M;20011127;20020111;276000;A;R;RESIDENCE;;AR;AC;0;8298883;
C;217;2288931;13;20050628 09:34;30/876523;
D;217;2288931;13;20050628 09:34;P;;;;;;
D;217;2288931;13;20050628 09:34;P;;;;;;
D;217;2288931;13;20050628 09:34;V;;;;;;
B;217;2289732;14;20050628 09:34;;;16;NOTT PL;MOUNT ANNAN;2567;584;M;20011104;20011216;245000;A;R;RESIDENCE;;AQ;;0;8317640;
C;217;2289732;14;20050628 09:34;1039/789755;
D;217;2289732;14;20050628 09:34;P;;;;;;
D;217;2289732;14;20050628 09:34;P;;;;;;
D;217;2289732;14;20050628 09:34;V;;;;;;
D;217;2289732;14;20050628 09:34;V;;;;;;
