A;053;20030619 14:19;PDANN;
B;053;511213;1;20030619 14:19;;;;PH YALGADOORI;CONARGO;2710;40.5;H;20030317;20030520;40000;R;V;VACANT LAND;;EX;;0;9667434;
C;053;511213;1;20030619 14:19;24, 39//756353;
D;053;511213;1;20030619 14:19;P;;;;;;
D;053;511213;1;20030619 14:19;V;;;;;;
Z;6;1;1;2;
