A;RTSALEDATA;231;20250512 01:25;VALNET;
B;231;2608700;1;20250512 01:25;;;95;NEELD ST;WYALONG;2671;1012;M;20250401;20250506;310000;E3;R;RESIDENCE;;BPS;;0;AV36001;
C;231;2608700;1;20250512 01:25;17/36/759123;
D;231;2608700;1;20250512 01:25;P;;;;;;
D;231;2608700;1;20250512 01:25;V;;;;;;
B;231;2608841;2;20250512 01:25;;;38;BROWN ST;WEST WYALONG;2671;692.9;M;20250409;20250507;430000;R1;R;RESIDENCE;;WWN;;0;AV37433;
C;231;2608841;2;20250512 01:25;4/586783;
D;231;2608841;2;20250512 01:25;P;;;;;;
D;231;2608841;2;20250512 01:25;P;;;;;;
D;231;2608841;2;20250512 01:25;V;;;;;;
D;231;2608841;2;20250512 01:25;V;;;;;;
B;231;2607041;3;20250512 01:25;;;1618;EURATHA RD;BARELLAN;2665;471.9;H;20250324;20250507;500000;RU1;3;FARM;;RTD;;0;AV39964;
C;231;2607041;3;20250512 01:25;22/751712;
D;231;2607041;3;20250512 01:25;P;;;;;;
D;231;2607041;3;20250512 01:25;P;;;;;;
D;231;2607041;3;20250512 01:25;V;;;;;;
D;231;2607041;3;20250512 01:25;V;;;;;;
B;231;3759606;4;20250512 01:25;;;48;DE BOOS ST;BARMEDMAN;2668;1012;M;20250415;20250507;217000;RU5;R;RESIDENCE;;VBM;;0;AV37086;
C;231;3759606;4;20250512 01:25;10/7/758055;
D;231;3759606;4;20250512 01:25;P;;;;;;
D;231;3759606;4;20250512 01:25;V;;;;;;
Z;22;4;4;12;
