A;249;20020402 12:52;CDIXON;
B;249;2662287;1;20020402 12:52;;;;PH ABINGTON DP'S;JINDABYNE;2627;2;H;20020305;20020305;30000;R;V;VACANT LAND;;RJ;;;8435180;
C;249;2662287;1;20020402 12:52;25//851663;
D;249;2662287;1;20020402 12:52;P;;;;;;
D;249;2662287;1;20020402 12:52;P;;;;;;
D;249;2662287;1;20020402 12:52;V;;;;;;
B;249;2662325;2;20020402 12:52;;;;PH ABINGTON DP'S;JINDABYNE;2627;5.02;H;20020118;20020222;56500;R;V;VACANT LAND;;RJ;;;8429434;
C;249;2662325;2;20020402 12:52;15//270225;
D;249;2662325;2;20020402 12:52;P;;;;;;
D;249;2662325;2;20020402 12:52;V;;;;;;
B;249;2663350;3;20020402 12:52;;;;PSH CLYDE DP'S;JINDABYNE;2627;2;H;20020111;20020222;270000;R;R;RESIDENCE;;RJ;;;8409902;
C;249;2663350;3;20020402 12:52;20//808403;
D;249;2663350;3;20020402 12:52;P;;;;;;
D;249;2663350;3;20020402 12:52;P;;;;;;
D;249;2663350;3;20020402 12:52;V;;;;;;
B;249;2664126;4;20020402 12:52;;6;36;GIPPSLAND ST;JINDABYNE;2627;;;20001206;20010117;95000;;V;VACANT LAND;6;;;;8425705;
C;249;2664126;4;20020402 12:52;6//16478;
D;249;2664126;4;20020402 12:52;P;;;;;;
D;249;2664126;4;20020402 12:52;V;;;;;;
B;249;2664158;5;20020402 12:52;;;6;GIPPSLAND ST;JINDABYNE;2627;1145;M;20010616;20010807;252000;A;R;RESIDENCE;;AE;;;8151898;
C;249;2664158;5;20020402 12:52;22//219583;
D;249;2664158;5;20020402 12:52;P;;;;;;
D;249;2664158;5;20020402 12:52;P;;;;;;
D;249;2664158;5;20020402 12:52;P;;;;;;
D;249;2664158;5;20020402 12:52;P;;;;;;
D;249;2664158;5;20020402 12:52;V;;;;;;
B;249;2664365;6;20020402 12:52;;77;10;KOSCIUSKO RD;JINDABYNE;2627;;;20010125;20010321;200000;;R;RESIDENCE;77;;;;8384568;
C;249;2664365;6;20020402 12:52;77//SP 52593;
D;249;2664365;6;20020402 12:52;P;;;;;;
D;249;2664365;6;20020402 12:52;P;;;;;;
D;249;2664365;6;20020402 12:52;V;;;;;;
B;249;2664365;7;20020402 12:52;;114;10;KOSCIUSKO RD;JINDABYNE;2627;;;20010125;20010321;200000;;R;RESIDENCE;114;;;;8384568;
C;249;2664365;7;20020402 12:52;114//SP 52593;
D;249;2664365;7;20020402 12:52;P;;;;;;
D;249;2664365;7;20020402 12:52;P;;;;;;
D;249;2664365;7;20020402 12:52;V;;;;;;
B;249;2664702;8;20020402 12:52;;4;3;KURRAJONG ST;JINDABYNE;2627;;;20020205;20020315;92500;;R;RESIDENCE;4;;;;8448603;
C;249;2664702;8;20020402 12:52;4//SP 46857;
D;249;2664702;8;20020402 12:52;P;;;;;;
