A;222;20030716 14:07;PDANN;
B;222;2463614;1;20030716 14:07;;;16;ACADEMY ST;LITHGOW;2790;;;20030414;20030526;130000;A;R;RESIDENCE;;AA;;0;9755721;
C;222;2463614;1;20030716 14:07;570//5255;
D;222;2463614;1;20030716 14:07;P;;;;;;
D;222;2463614;1;20030716 14:07;V;;;;;;
B;222;2463622;2;20030716 14:07;;;34;ACADEMY ST;LITHGOW;2790;;;20030423;20030610;220000;A;R;RESIDENCE;;AA;;0;9740843;
C;222;2463622;2;20030716 14:07;561//5255;
D;222;2463622;2;20030716 14:07;P;;;;;;
D;222;2463622;2;20030716 14:07;V;;;;;;
D;222;2463622;2;20030716 14:07;V;;;;;;
B;222;2463823;3;20030716 14:07;;;12;BAYONET ST;LITHGOW;2790;;;20030515;20030625;165000;A;R;RESIDENCE;;AA;;0;9774497;
C;222;2463823;3;20030716 14:07;6/D/19973;
D;222;2463823;3;20030716 14:07;P;;;;;;
D;222;2463823;3;20030716 14:07;P;;;;;;
D;222;2463823;3;20030716 14:07;V;;;;;;
D;222;2463823;3;20030716 14:07;V;;;;;;
B;222;2463839;4;20030716 14:07;;;2;BEAUFORT ST;LITHGOW;2790;;;20030412;20030627;122000;A;R;RESIDENCE;;AL;;0;9757535;
C;222;2463839;4;20030716 14:07;18/J/19972;
D;222;2463839;4;20030716 14:07;P;;;;;;
D;222;2463839;4;20030716 14:07;P;;;;;;
D;222;2463839;4;20030716 14:07;V;;;;;;
B;222;2463909;5;20030716 14:07;;;36;BELLS RD;LITHGOW;2790;411;M;20021211;20030115;60000;A;R;RESIDENCE;;AF;;0;9722264;
C;222;2463909;5;20030716 14:07;B//345465;
D;222;2463909;5;20030716 14:07;P;;;;;;
D;222;2463909;5;20030716 14:07;V;;;;;;
B;222;2464248;6;20030716 14:07;;;91;CALERO ST;LITHGOW;2790;;;20021223;20030210;215000;A;R;RESIDENCE;;AA;;0;9747038;
C;222;2464248;6;20030716 14:07;234//5255;
D;222;2464248;6;20030716 14:07;P;;;;;;
D;222;2464248;6;20030716 14:07;V;;;;;;
