A;211;20030716 14:04;PDANN;
B;211;2105880;1;20030716 14:04;;;18;ALBERT ST;ERSKINEVILLE;2043;189.7;M;20030313;20030428;440000;A;R;RESIDENCE;;BQ;;0;9605979;
C;211;2105880;1;20030716 14:04;C//177895 1//182120;
D;211;2105880;1;20030716 14:04;P;;;;;;
D;211;2105880;1;20030716 14:04;P;;;;;;
D;211;2105880;1;20030716 14:04;V;;;;;;
B;211;2106215;2;20030716 14:04;;12;102;ALBION ST;SURRY HILLS;2010;;;20030510;20030623;301000;;3;;12;;;0;9735410;
C;211;2106215;2;20030716 14:04;12//SP 63095;
D;211;2106215;2;20030716 14:04;P;;;;;;
D;211;2106215;2;20030716 14:04;V;;;;;;
D;211;2106215;2;20030716 14:04;V;;;;;;
B;211;2106350;3;20030716 14:04;;;57;ALEXANDER ST;ALEXANDRIA;2015;;;20030521;20030627;650000;A;R;RESIDENCE;;BR;;0;9775083;
C;211;2106350;3;20030716 14:04;11/L/975369;
D;211;2106350;3;20030716 14:04;P;;;;;;
D;211;2106350;3;20030716 14:04;P;;;;;;
D;211;2106350;3;20030716 14:04;V;;;;;;
B;211;2106385;4;20030716 14:04;;;11;ALEXANDER ST;SURRY HILLS;2010;75;M;20030514;20030625;685000;A;R;RESIDENCE;;BD;;0;9751347;
C;211;2106385;4;20030716 14:04;1//576071;
D;211;2106385;4;20030716 14:04;P;;;;;;
D;211;2106385;4;20030716 14:04;P;;;;;;
D;211;2106385;4;20030716 14:04;V;;;;;;
D;211;2106385;4;20030716 14:04;V;;;;;;
B;211;2106651;5;20030716 14:04;;;24;ANN ST;SURRY HILLS;2010;70.7;M;20030506;20030617;590000;A;V;VACANT LAND;;BD;;0;9755540;
C;211;2106651;5;20030716 14:04;3//733347;
D;211;2106651;5;20030716 14:04;P;;;;;;
D;211;2106651;5;20030716 14:04;V;;;;;;
B;211;2108509;6;20030716 14:04;;28;46;BELMONT ST;ALEXANDRIA;2015;;;20030527;20030630;420000;;R;RESIDENCE;28;;;0;9760131;
C;211;2108509;6;20030716 14:04;28//SP 63031;
D;211;2108509;6;20030716 14:04;P;;;;;;
D;211;2108509;6;20030716 14:04;P;;;;;;
D;211;2108509;6;20030716 14:04;V;;;;;;
B;211;2109353;7;20030716 14:04;;11;1;BORONIA ST;REDFERN;2016;;;20030430;20030611;380000;;R;RESIDENCE;11;;;0;9769139;
C;211;2109353;7;20030716 14:04;11//SP 44998;
D;211;2109353;7;20030716 14:04;P;;;;;;
D;211;2109353;7;20030716 14:04;V;;;;;;
D;211;2109353;7;20030716 14:04;V;;;;;;
B;211;2109555;8;20030716 14:04;;;781;BOTANY RD;ROSEBERY;2018;271.9;M;20021129;20030207;800000;M;3;COMMERCIAL;;MS;;0;9489978;
C;211;2109555;8;20030716 14:04;323A//7534 1//78450;
D;211;2109555;8;20030716 14:04;P;;;;;;
D;211;2109555;8;20030716 14:04;P;;;;;;
D;211;2109555;8;20030716 14:04;V;;;;;;
D;211;2109555;8;20030716 14:04;V;;;;;;
B;211;2110817;9;20030716 14:04;;;910;BOURKE ST;WATERLOO;2017;202.3;M;20030519;20030703;470000;M;R;RESIDENCE;;MU;;0;9764007;
C;211;2110817;9;20030716 14:04;D//107234;
D;211;2110817;9;20030716 14:04;P;;;;;;
D;211;2110817;9;20030716 14:04;V;;;;;;
D;211;2110817;9;20030716 14:04;V;;;;;;
B;211;2110859;10;20030716 14:04;;33;780 A;BOURKE ST;REDFERN;2016;;;20030519;20030701;475000;;R;RESIDENCE;33;;;0;9773702;
C;211;2110859;10;20030716 14:04;33//SP 54721;
D;211;2110859;10;20030716 14:04;P;;;;;;
D;211;2110859;10;20030716 14:04;V;;;;;;
B;211;2110859;11;20030716 14:04;;93;780 A;BOURKE ST;REDFERN;2016;;;20030606;20030708;705000;;R;RESIDENCE;93;;;0;9778292;
C;211;2110859;11;20030716 14:04;93//SP 54721;
D;211;2110859;11;20030716 14:04;P;;;;;;
D;211;2110859;11;20030716 14:04;V;;;;;;
B;211;2111005;12;20030716 14:04;;64;780;BOURKE ST;REDFERN;2016;;;20030416;20030528;478000;;R;RESIDENCE;64;;;0;9743402;
C;211;2111005;12;20030716 14:04;64//SP 51517;
D;211;2111005;12;20030716 14:04;P;;;;;;
D;211;2111005;12;20030716 14:04;P;;;;;;
D;211;2111005;12;20030716 14:04;V;;;;;;
D;211;2111005;12;20030716 14:04;V;;;;;;
D;211;2111005;12;20030716 14:04;V;;;;;;
B;211;2111005;13;20030716 14:04;;156;780;BOURKE ST;REDFERN;2016;;;20030529;20030626;465000;;R;RESIDENCE;156;;;0;9774062;
C;211;2111005;13;20030716 14:04;156//SP 51517;
D;211;2111005;13;20030716 14:04;P;;;;;;
D;211;2111005;13;20030716 14:04;V;;;;;;
D;211;2111005;13;20030716 14:04;V;;;;;;
B;211;2111643;14;20030716 14:04;;6;17;BOWDEN ST;ALEXANDRIA;2015;;;20030516;20030627;735000;;3;COMMERCIAL;6;;;0;9758709;
C;211;2111643;14;20030716 14:04;6//SP 33248;
D;211;2111643;14;20030716 14:04;P;;;;;;
D;211;2111643;14;20030716 14:04;P;;;;;;
D;211;2111643;14;20030716 14:04;V;;;;;;
B;211;2112967;15;20030716 14:04;;24;61;BUCKINGHAM ST;SURRY HILLS;2010;;;20030415;20030522;400;;R;RESIDENCE;24;;;0;9748999;
C;211;2112967;15;20030716 14:04;24//SP 19934;
D;211;2112967;15;20030716 14:04;P;;;;;;
D;211;2112967;15;20030716 14:04;V;;;;;;
B;211;2113379;16;20030716 14:04;;;118;BURREN ST;NEWTOWN;2042;132.8;M;20030514;20030625;642000;A;R;RESIDENCE;;BP;;0;9751601;
C;211;2113379;16;20030716 14:04;4//33788;
D;211;2113379;16;20030716 14:04;P;;;;;;
D;211;2113379;16;20030716 14:04;P;;;;;;
D;211;2113379;16;20030716 14:04;V;;;;;;
D;211;2113379;16;20030716 14:04;V;;;;;;
B;211;2113427;17;20030716 14:04;;;2;BURREN ST;ERSKINEVILLE;2043;259.2;M;20030512;20030611;665000;M;R;RESIDENCE;;MQ;;0;9744633;
C;211;2113427;17;20030716 14:04;1//734138;
D;211;2113427;17;20030716 14:04;P;;;;;;
D;211;2113427;17;20030716 14:04;V;;;;;;
B;211;2114452;18;20030716 14:04;;52;146;CHALMERS ST;SURRY HILLS;2010;;;20030612;20030630;420000;;R;RESIDENCE;52;;;0;9766687;
C;211;2114452;18;20030716 14:04;52//SP 46580;
D;211;2114452;18;20030716 14:04;P;;;;;;
D;211;2114452;18;20030716 14:04;V;;;;;;
B;211;2114557;19;20030716 14:04;;24;168;CHALMERS ST;SURRY HILLS;2010;;;20030512;20030625;575000;;R;RESIDENCE;24;;;0;9748750;
C;211;2114557;19;20030716 14:04;24//SP 62117;
D;211;2114557;19;20030716 14:04;P;;;;;;
D;211;2114557;19;20030716 14:04;P;;;;;;
D;211;2114557;19;20030716 14:04;V;;;;;;
D;211;2114557;19;20030716 14:04;V;;;;;;
B;211;2114557;20;20030716 14:04;;55;168;CHALMERS ST;SURRY HILLS;2010;;;20030512;20030625;575000;;R;RESIDENCE;55;;;0;9748750;
C;211;2114557;20;20030716 14:04;55//SP 62117;
D;211;2114557;20;20030716 14:04;P;;;;;;
D;211;2114557;20;20030716 14:04;P;;;;;;
D;211;2114557;20;20030716 14:04;V;;;;;;
D;211;2114557;20;20030716 14:04;V;;;;;;
B;211;2115171;21;20030716 14:04;;;1;CHURCH PL;PADDINGTON;2021;101.2;M;20030506;20030620;930000;A;R;RESIDENCE;;BE;;0;9743444;
C;211;2115171;21;20030716 14:04;1//437291;
D;211;2115171;21;20030716 14:04;P;;;;;;
D;211;2115171;21;20030716 14:04;P;;;;;;
D;211;2115171;21;20030716 14:04;V;;;;;;
B;211;2115216;22;20030716 14:04;;;172;CHURCH ST;NEWTOWN;2042;128.1;M;20030430;20030528;690000;A;R;RESIDENCE;;BN;;0;9746971;
C;211;2115216;22;20030716 14:04;101//868058;
D;211;2115216;22;20030716 14:04;P;;;;;;
D;211;2115216;22;20030716 14:04;V;;;;;;
B;211;2115274;23;20030716 14:04;;;292;CHURCH ST;NEWTOWN;2042;44.3;M;20030415;20030625;725000;A;R;RESIDENCE;;BN;;0;9743122;
C;211;2115274;23;20030716 14:04;1//70749;
D;211;2115274;23;20030716 14:04;P;;;;;;
D;211;2115274;23;20030716 14:04;V;;;;;;
D;211;2115274;23;20030716 14:04;V;;;;;;
B;211;2116345;24;20030716 14:04;;;452;CLEVELAND ST;SURRY HILLS;2010;69.6;M;20030707;20030707;520000;M;3;RETAIL/RESIDE;;MD;;0;9769719;
C;211;2116345;24;20030716 14:04;D//441838;
D;211;2116345;24;20030716 14:04;P;;;;;;
D;211;2116345;24;20030716 14:04;V;;;;;;
B;211;2116686;25;20030716 14:04;;10;49;COOK RD;PADDINGTON;2021;;;20030527;20030708;333000;;3;GARAGE SPACE;10;;;0;9780069;
C;211;2116686;25;20030716 14:04;10//SP 7391;
D;211;2116686;25;20030716 14:04;P;;;;;;
D;211;2116686;25;20030716 14:04;V;;;;;;
D;211;2116686;25;20030716 14:04;V;;;;;;
B;211;2116686;26;20030716 14:04;;71;49;COOK RD;PADDINGTON;2021;;;20030527;20030708;333000;;3;GARAGE SPACE;71;;;0;9780069;
C;211;2116686;26;20030716 14:04;71//SP 7391;
D;211;2116686;26;20030716 14:04;P;;;;;;
D;211;2116686;26;20030716 14:04;V;;;;;;
B;211;2117517;27;20030716 14:04;;;24;COOK RD;CENTENNIAL PARK;2021;209.9;M;20030517;20030701;1300000;A;R;RESIDENCE;;BF;;0;9762488;
C;211;2117517;27;20030716 14:04;8//246262;
D;211;2117517;27;20030716 14:04;P;;;;;;
D;211;2117517;27;20030716 14:04;V;;;;;;
D;211;2117517;27;20030716 14:04;V;;;;;;
B;211;2117597;28;20030716 14:04;;26;82;COOPER ST;SURRY HILLS;2010;;;20030522;20030619;282000;;R;RESIDENCE;26;;;0;9781511;
C;211;2117597;28;20030716 14:04;26//SP 55233;
D;211;2117597;28;20030716 14:04;P;;;;;;
D;211;2117597;28;20030716 14:04;V;;;;;;
B;211;2117597;29;20030716 14:04;;51;82;COOPER ST;SURRY HILLS;2010;;;20030510;20030620;380000;;R;RESIDENCE;51;;;0;9745104;
C;211;2117597;29;20030716 14:04;51//SP 55233;
D;211;2117597;29;20030716 14:04;P;;;;;;
D;211;2117597;29;20030716 14:04;V;;;;;;
B;211;2117799;30;20030716 14:04;;;44;COPE ST;REDFERN;2016;75.9;M;20030515;20030626;475000;M;R;RESIDENCE;;MJ;;0;9772800;
C;211;2117799;30;20030716 14:04;5//218257;
D;211;2117799;30;20030716 14:04;P;;;;;;
D;211;2117799;30;20030716 14:04;V;;;;;;
D;211;2117799;30;20030716 14:04;V;;;;;;
B;211;2118113;31;20030716 14:04;;157;6;CRESCENT ST;REDFERN;2016;;;20030509;20030626;390000;;R;RESIDENCE;157;;;0;9748294;
C;211;2118113;31;20030716 14:04;157//SP 60182;
D;211;2118113;31;20030716 14:04;P;;;;;;
D;211;2118113;31;20030716 14:04;V;;;;;;
B;211;2118287;32;20030716 14:04;;17;10;CRESCENT ST;REDFERN;2016;;;20030529;20030704;322500;;R;RESIDENCE;17;;;0;9777761;
C;211;2118287;32;20030716 14:04;17//SP 62884;
D;211;2118287;32;20030716 14:04;P;;;;;;
D;211;2118287;32;20030716 14:04;V;;;;;;
D;211;2118287;32;20030716 14:04;V;;;;;;
B;211;2118566;33;20030716 14:04;;;610;CROWN ST;SURRY HILLS;2010;141.8;M;20030503;20030630;1080000;M;3;;;MD;;0;9750700;
C;211;2118566;33;20030716 14:04;5//11379;
D;211;2118566;33;20030716 14:04;P;;;;;;
D;211;2118566;33;20030716 14:04;V;;;;;;
B;211;2119414;34;20030716 14:04;;165;83;DALMENY AVE;ROSEBERY;2018;;;20030512;20030618;370000;;R;RESIDENCE;165;;;0;9741709;
C;211;2119414;34;20030716 14:04;165//SP 53997;
D;211;2119414;34;20030716 14:04;P;;;;;;
D;211;2119414;34;20030716 14:04;P;;;;;;
D;211;2119414;34;20030716 14:04;V;;;;;;
D;211;2119414;34;20030716 14:04;V;;;;;;
B;211;2119414;35;20030716 14:04;;560;83;DALMENY AVE;ROSEBERY;2018;;;20030514;20030625;378000;;R;RESIDENCE;560;;;0;9734940;
C;211;2119414;35;20030716 14:04;560//SP 58586;
D;211;2119414;35;20030716 14:04;P;;;;;;
D;211;2119414;35;20030716 14:04;P;;;;;;
D;211;2119414;35;20030716 14:04;P;;;;;;
D;211;2119414;35;20030716 14:04;V;;;;;;
B;211;2119414;36;20030716 14:04;;569;83;DALMENY AVE;ROSEBERY;2018;;;20030422;20030616;460000;;R;RESIDENCE;569;;;0;9749751;
C;211;2119414;36;20030716 14:04;569//SP 58586;
D;211;2119414;36;20030716 14:04;P;;;;;;
D;211;2119414;36;20030716 14:04;P;;;;;;
D;211;2119414;36;20030716 14:04;V;;;;;;
B;211;2119414;37;20030716 14:04;;742;83;DALMENY AVE;ROSEBERY;2018;;;20030530;20030704;378000;;R;RESIDENCE;742;;;0;9777617;
C;211;2119414;37;20030716 14:04;742//SP 62388;
D;211;2119414;37;20030716 14:04;P;;;;;;
D;211;2119414;37;20030716 14:04;V;;;;;;
D;211;2119414;37;20030716 14:04;V;;;;;;
B;211;2121228;38;20030716 14:04;;;258;DEVONSHIRE ST;SURRY HILLS;2010;82.2;M;20030416;20030606;580000;M;R;RESIDENCE;;MD;;0;9726091;
C;211;2121228;38;20030716 14:04;4//442540;
D;211;2121228;38;20030716 14:04;P;;;;;;
D;211;2121228;38;20030716 14:04;P;;;;;;
D;211;2121228;38;20030716 14:04;P;;;;;;
D;211;2121228;38;20030716 14:04;V;;;;;;
B;211;2121347;39;20030716 14:04;;;66;DOUGLAS ST;REDFERN;2016;82.22;M;20030501;20030620;470000;A;R;RESIDENCE;;BJ;;0;9745131;
C;211;2121347;39;20030716 14:04;4//730525;
D;211;2121347;39;20030716 14:04;P;;;;;;
D;211;2121347;39;20030716 14:04;P;;;;;;
D;211;2121347;39;20030716 14:04;V;;;;;;
B;211;2121850;40;20030716 14:04;;;18;EDWARD ST;DARLINGTON;2008;163.3;M;20021106;20021212;450000;A;R;RESIDENCE;;BL;;0;9736336;
C;211;2121850;40;20030716 14:04;1//708930;
D;211;2121850;40;20030716 14:04;P;;;;;;
D;211;2121850;40;20030716 14:04;P;;;;;;
D;211;2121850;40;20030716 14:04;V;;;;;;
