A;138;20011109 12:53;CDIXON;
B;138;1399844;1;20011109 12:53;;;14;ALFRED ST;CLEMTON PARK;2206;;;20010731;20010822;335000;A;R;RESIDENCE;;XK;;;7983060;
C;138;1399844;1;20011109 12:53;2//16269;
D;138;1399844;1;20011109 12:53;P;;;;;;
D;138;1399844;1;20011109 12:53;P;;;;;;
D;138;1399844;1;20011109 12:53;V;;;;;;
D;138;1399844;1;20011109 12:53;V;;;;;;
B;138;1400030;2;20011109 12:53;;6;73;ALICE ST;LAKEMBA;2195;;;20010724;20010904;105000;;R;RESIDENCE;6;;;;7968824;
C;138;1400030;2;20011109 12:53;6//SP 5894;
D;138;1400030;2;20011109 12:53;P;;;;;;
D;138;1400030;2;20011109 12:53;P;;;;;;
D;138;1400030;2;20011109 12:53;V;;;;;;
B;138;1400030;3;20011109 12:53;;8;73;ALICE ST;LAKEMBA;2195;;;20010714;20010912;145000;;R;RESIDENCE;8;;;;7956119;
C;138;1400030;3;20011109 12:53;8//SP 5894;
D;138;1400030;3;20011109 12:53;P;;;;;;
D;138;1400030;3;20011109 12:53;P;;;;;;
D;138;1400030;3;20011109 12:53;V;;;;;;
B;138;1400091;4;20011109 12:53;;15;53;ALICE ST;WILEY PARK;2195;;;20010728;20010903;127000;;R;RESIDENCE;15;;;;7914379;
C;138;1400091;4;20011109 12:53;15//1833;
D;138;1400091;4;20011109 12:53;P;;;;;;
D;138;1400091;4;20011109 12:53;V;;;;;;
B;138;1400760;5;20011109 12:53;;6;15;ANDERSON ST;BELMORE;2192;;;20010713;20010824;144000;;R;RESIDENCE;6;;;;7909070;
C;138;1400760;5;20011109 12:53;6//SP 12340;
D;138;1400760;5;20011109 12:53;P;;;;;;
D;138;1400760;5;20011109 12:53;P;;;;;;
D;138;1400760;5;20011109 12:53;V;;;;;;
D;138;1400760;5;20011109 12:53;V;;;;;;
D;138;1400760;5;20011109 12:53;V;;;;;;
D;138;1400760;5;20011109 12:53;V;;;;;;
D;138;1400760;5;20011109 12:53;V;;;;;;
B;138;1400976;6;20011109 12:53;;;8;ARILLA AVE;BEVERLY HILLS;2209;;;20010506;20010704;315000;A;R;RESIDENCE;;XQ;;;7897350;
C;138;1400976;6;20011109 12:53;6//35205;
D;138;1400976;6;20011109 12:53;P;;;;;;
D;138;1400976;6;20011109 12:53;P;;;;;;
D;138;1400976;6;20011109 12:53;V;;;;;;
D;138;1400976;6;20011109 12:53;V;;;;;;
B;138;1400988;7;20011109 12:53;;;14;ARINYA ST;KINGSGROVE;2208;;;20010113;20010903;192000;A;R;RESIDENCE;;XJ;;;7928358;
C;138;1400988;7;20011109 12:53;166//16265;
D;138;1400988;7;20011109 12:53;P;;;;;;
D;138;1400988;7;20011109 12:53;V;;;;;;
D;138;1400988;7;20011109 12:53;V;;;;;;
D;138;1400988;7;20011109 12:53;V;;;;;;
B;138;1401081;8;20011109 12:53;;;72;ARMITREE ST;KINGSGROVE;2208;;;20010713;20010904;565000;A;R;RESIDENCE;;XR;;;7918451;
C;138;1401081;8;20011109 12:53;164//14705;
D;138;1401081;8;20011109 12:53;P;;;;;;
D;138;1401081;8;20011109 12:53;P;;;;;;
D;138;1401081;8;20011109 12:53;V;;;;;;
D;138;1401081;8;20011109 12:53;V;;;;;;
B;138;1401325;9;20011109 12:53;;2;25;ARTHUR ST;PUNCHBOWL;2196;;;20010724;20010917;155000;;R;RESIDENCE;2;;;;7954995;
C;138;1401325;9;20011109 12:53;2//1529;
D;138;1401325;9;20011109 12:53;P;;;;;;
D;138;1401325;9;20011109 12:53;P;;;;;;
D;138;1401325;9;20011109 12:53;V;;;;;;
D;138;1401325;9;20011109 12:53;V;;;;;;
B;138;1401336;10;20011109 12:53;;1;19;ARTHUR ST;PUNCHBOWL;2196;;;20010703;20010809;146000;;R;RESIDENCE;1;;;;7954116;
C;138;1401336;10;20011109 12:53;1//5657;
D;138;1401336;10;20011109 12:53;P;;;;;;
D;138;1401336;10;20011109 12:53;V;;;;;;
B;138;1401336;11;20011109 12:53;;7;19;ARTHUR ST;PUNCHBOWL;2196;;;20010703;20010809;146000;;R;RESIDENCE;7;;;;7954116;
C;138;1401336;11;20011109 12:53;7//5657;
