A;057;20020402 12:24;CDIXON;
B;057;521393;1;20020402 12:24;;;;BARHAM RD;DENILIQUIN;2710;53.01;H;20020215;20020315;73700;R;R;RESIDENCE;;RS;;;8451449;
C;057;521393;1;20020402 12:24;274//756325;
D;057;521393;1;20020402 12:24;P;;;;;;
D;057;521393;1;20020402 12:24;P;;;;;;
D;057;521393;1;20020402 12:24;V;;;;;;
D;057;521393;1;20020402 12:24;V;;;;;;
B;057;522004;2;20020402 12:24;;;86;CRISPE ST;DENILIQUIN;2710;455.3;M;20020116;20020222;81000;A;R;RESIDENCE;;AB;;;8424831;
C;057;522004;2;20020402 12:24;1//593840;
D;057;522004;2;20020402 12:24;P;;;;;;
D;057;522004;2;20020402 12:24;V;;;;;;
B;057;522238;3;20020402 12:24;;;93;EDWARDES ST;DENILIQUIN;2710;999.1;M;20020213;20020304;116000;A;R;RESIDENCE;;AB;;;8441863;
C;057;522238;3;20020402 12:24;3A//154840;
D;057;522238;3;20020402 12:24;P;;;;;;
D;057;522238;3;20020402 12:24;V;;;;;;
B;057;522646;4;20020402 12:24;;;;HARDINGE ST;DENILIQUIN;2710;7284;M;20020125;20020214;380000;A;3;SHOP;;DS;;;8390699;
C;057;522646;4;20020402 12:24;1//791166;
D;057;522646;4;20020402 12:24;P;;;;;;
D;057;522646;4;20020402 12:24;P;;;;;;
D;057;522646;4;20020402 12:24;V;;;;;;
D;057;522646;4;20020402 12:24;V;;;;;;
B;057;522822;5;20020402 12:24;;;438;HARFLEUR ST;DENILIQUIN;2710;1012;M;20010516;20010627;28000;A;R;RESIDENCE;;AB;;;7840719;
C;057;522822;5;20020402 12:24;2//1027437;
D;057;522822;5;20020402 12:24;P;;;;;;
D;057;522822;5;20020402 12:24;P;;;;;;
D;057;522822;5;20020402 12:24;V;;;;;;
B;057;523887;6;20020402 12:24;;;541;POICTIERS ST;DENILIQUIN;2710;815.2;M;20011006;20011029;129000;A;R;RESIDENCE;;AB;AC;;8381408;
C;057;523887;6;20020402 12:24;9//261119;
D;057;523887;6;20020402 12:24;P;;;;;;
D;057;523887;6;20020402 12:24;P;;;;;;
D;057;523887;6;20020402 12:24;V;;;;;;
B;057;524047;7;20020402 12:24;;;251;RIVER ST;DENILIQUIN;2710;1012;M;20020129;20020228;154000;A;R;RESIDENCE;;RN;;;8441829;
C;057;524047;7;20020402 12:24;4/18/758782;
D;057;524047;7;20020402 12:24;P;;;;;;
D;057;524047;7;20020402 12:24;V;;;;;;
B;057;524129;8;20020402 12:24;;;;RIVERVIEW DR;DENILIQUIN;2710;1.761;H;20020125;20020222;225000;R;R;RESIDENCE;;HW;;;8437454;
C;057;524129;8;20020402 12:24;10//285397;
D;057;524129;8;20020402 12:24;P;;;;;;
D;057;524129;8;20020402 12:24;P;;;;;;
D;057;524129;8;20020402 12:24;V;;;;;;
D;057;524129;8;20020402 12:24;V;;;;;;
B;057;524160;9;20020402 12:24;;;3;ROBERTSON CRES;DENILIQUIN;2710;607;M;20020207;20020308;58000;A;R;RESIDENCE;;AB;;;8434096;
C;057;524160;9;20020402 12:24;28//235968;
D;057;524160;9;20020402 12:24;P;;;;;;
D;057;524160;9;20020402 12:24;P;;;;;;
D;057;524160;9;20020402 12:24;V;;;;;;
D;057;524160;9;20020402 12:24;V;;;;;;
B;057;524171;10;20020402 12:24;;;5;GREAVES CRES;DENILIQUIN;2710;670.2;M;20020129;20020215;125000;A;R;RESIDENCE;;AB;;;8457571;
C;057;524171;10;20020402 12:24;71//237012;
D;057;524171;10;20020402 12:24;P;;;;;;
D;057;524171;10;20020402 12:24;P;;;;;;
D;057;524171;10;20020402 12:24;V;;;;;;
B;057;524405;11;20020402 12:24;;;366;SLOANE ST;DENILIQUIN;2710;735;M;20020221;20020301;191000;A;R;RESIDENCE;;AB;;;8421524;
C;057;524405;11;20020402 12:24;11//1018540;
D;057;524405;11;20020402 12:24;P;;;;;;
D;057;524405;11;20020402 12:24;P;;;;;;
D;057;524405;11;20020402 12:24;V;;;;;;
B;057;2893330;12;20020402 12:24;;;;;DENILIQUIN;2710;;;20011123;20020314;130000;;R;RESIDENCE;;;;;8452018;
C;057;2893330;12;20020402 12:24;201//1037321;
D;057;2893330;12;20020402 12:24;P;;;;;;
D;057;2893330;12;20020402 12:24;V;;;;;;
Z;62;12;12;36;
