A;RTSALEDATA;050;20250609 01:14;VALNET;
B;050;2854840;1;20250609 01:14;;;408;HALEHAVEN CRES;LAVINGTON;2641;954;M;20250403;20250602;879500;R1;R;RESIDENCE;;AMA;;0;AV112807;
C;050;2854840;1;20250609 01:14;3941/1030575;
D;050;2854840;1;20250609 01:14;P;;;;;;
D;050;2854840;1;20250609 01:14;P;;;;;;
D;050;2854840;1;20250609 01:14;V;;;;;;
B;050;4207273;2;20250609 01:14;;;110;NOTTINGHAM RD;THURGOONA;2640;761.4;M;20250429;20250603;760000;R1;R;RESIDENCE;;ATN;;0;AV116093;
C;050;4207273;2;20250609 01:14;20/1235036;
D;050;4207273;2;20250609 01:14;P;;;;;;
D;050;4207273;2;20250609 01:14;P;;;;;;
D;050;4207273;2;20250609 01:14;V;;;;;;
D;050;4207273;2;20250609 01:14;V;;;;;;
B;050;488796;3;20250609 01:14;;7;694;DEAN ST;ALBURY;2640;;;20250303;20250602;395000;;R;RESIDENCE;7;;;0;AV113306;
C;050;488796;3;20250609 01:14;7/SP53718;
D;050;488796;3;20250609 01:14;P;;;;;;
D;050;488796;3;20250609 01:14;V;;;;;;
D;050;488796;3;20250609 01:14;V;;;;;;
D;050;488796;3;20250609 01:14;V;;;;;;
B;050;486725;4;20250609 01:14;;4;965;BURROWS RD;GLENROY;2640;796;M;20250411;20250530;508000;;R;RESIDENCE;2;;;0;AV108225;
C;050;486725;4;20250609 01:14;2/SP57717;
D;050;486725;4;20250609 01:14;P;;;;;;
D;050;486725;4;20250609 01:14;V;;;;;;
D;050;486725;4;20250609 01:14;V;;;;;;
B;050;487105;5;20250609 01:14;;;989;CAPTAIN COOK DR;NORTH ALBURY;2640;644.9;M;20250507;20250605;460000;R1;R;RESIDENCE;;APG;;0;AV123538;
C;050;487105;5;20250609 01:14;20/238766;
D;050;487105;5;20250609 01:14;P;;;;;;
D;050;487105;5;20250609 01:14;V;;;;;;
D;050;487105;5;20250609 01:14;V;;;;;;
B;050;485040;6;20250609 01:14;;;25;ANNETTE CT;LAVINGTON;2641;1500;M;20250410;20250603;775000;E4;3;COMMERCIAL;;ITS;;0;AV115125;
C;050;485040;6;20250609 01:14;815/815599;
D;050;485040;6;20250609 01:14;P;;;;;;
D;050;485040;6;20250609 01:14;P;;;;;;
D;050;485040;6;20250609 01:14;V;;;;;;
B;050;491407;7;20250609 01:14;;;621;MACAULEY ST;ALBURY;2640;741.1;M;20250522;20250603;1210000;R1;3;OFFICE;;ACA;;0;AV116652;
C;050;491407;7;20250609 01:14;1/151273;
D;050;491407;7;20250609 01:14;P;;;;;;
D;050;491407;7;20250609 01:14;V;;;;;;
D;050;491407;7;20250609 01:14;V;;;;;;
B;050;499821;8;20250609 01:14;;;370;SANDRINA DR;LAVINGTON;2641;697.5;M;20250509;20250603;595000;R1;R;RESIDENCE;;ALV;;0;AV115932;
C;050;499821;8;20250609 01:14;42/248966;
D;050;499821;8;20250609 01:14;P;;;;;;
D;050;499821;8;20250609 01:14;P;;;;;;
D;050;499821;8;20250609 01:14;V;;;;;;
B;050;491659;9;20250609 01:14;;;442;HALL AVE;LAVINGTON;2641;910.5;M;20250417;20250602;550690;R1;R;RESIDENCE;;ALV;;0;AV112314;
C;050;491659;9;20250609 01:14;9/23289;
D;050;491659;9;20250609 01:14;P;;;;;;
D;050;491659;9;20250609 01:14;V;;;;;;
D;050;491659;9;20250609 01:14;V;;;;;;
B;050;492290;10;20250609 01:14;;;491;HILL ST;WEST ALBURY;2640;777.8;M;20250506;20250605;486000;R1;R;RESIDENCE;;AWA;;0;AV123699;
C;050;492290;10;20250609 01:14;26/39112;
D;050;492290;10;20250609 01:14;P;;;;;;
D;050;492290;10;20250609 01:14;V;;;;;;
D;050;492290;10;20250609 01:14;V;;;;;;
B;050;497997;11;20250609 01:14;;2;661;PEARSALL ST;LAVINGTON;2641;;;20250403;20250602;422500;;R;RESIDENCE;2;;;0;AV112464;
C;050;497997;11;20250609 01:14;2/SP39039;
D;050;497997;11;20250609 01:14;P;;;;;;
D;050;497997;11;20250609 01:14;P;;;;;;
D;050;497997;11;20250609 01:14;V;;;;;;
D;050;497997;11;20250609 01:14;V;;;;;;
B;050;490272;12;20250609 01:14;;;2;EUCALYPT CT;THURGOONA;2640;929;M;20250512;20250602;545000;R1;R;RESIDENCE;;ATO;;0;AV112802;
C;050;490272;12;20250609 01:14;73/261300;
D;050;490272;12;20250609 01:14;P;;;;;;
D;050;490272;12;20250609 01:14;V;;;;;;
D;050;490272;12;20250609 01:14;V;;;;;;
B;050;492932;13;20250609 01:14;;1;458;JASON CT;LAVINGTON;2641;;;20250423;20250530;335000;;R;RESIDENCE;1;;;0;AV106983;
C;050;492932;13;20250609 01:14;1/SP16362;
D;050;492932;13;20250609 01:14;P;;;;;;
D;050;492932;13;20250609 01:14;P;;;;;;
D;050;492932;13;20250609 01:14;V;;;;;;
B;050;499195;14;20250609 01:14;;;396;RESERVOIR RD;LAVINGTON;2641;809.6;M;20250514;20250602;650000;R1;R;RESIDENCE;;AMA;;0;AV113254;
C;050;499195;14;20250609 01:14;6/217998;
D;050;499195;14;20250609 01:14;P;;;;;;
D;050;499195;14;20250609 01:14;P;;;;;;
D;050;499195;14;20250609 01:14;V;;;;;;
D;050;499195;14;20250609 01:14;V;;;;;;
B;050;499973;15;20250609 01:14;;1;16;SAVILLE AVE;LAVINGTON;2641;470;M;20250429;20250603;425000;;R;RESIDENCE;1;;;0;AV116015;
C;050;499973;15;20250609 01:14;1/SP42220;
D;050;499973;15;20250609 01:14;P;;;;;;
D;050;499973;15;20250609 01:14;P;;;;;;
D;050;499973;15;20250609 01:14;V;;;;;;
B;050;500085;16;20250609 01:14;;;314;SCHUBACH ST;EAST ALBURY;2640;626.5;M;20250505;20250605;527500;R1;R;RESIDENCE;;AEA;;0;AV122986;
C;050;500085;16;20250609 01:14;22/253257;
D;050;500085;16;20250609 01:14;P;;;;;;
D;050;500085;16;20250609 01:14;P;;;;;;
D;050;500085;16;20250609 01:14;V;;;;;;
B;050;500575;17;20250609 01:14;;;40;SOUTHERN VIEW DR;WEST ALBURY;2640;675.3;M;20250403;20250602;630000;R1;R;RESIDENCE;;AWA;;0;AV112667;
C;050;500575;17;20250609 01:14;1/882624;
