A;150;20020109 09:22;PDANN;
B;150;1664746;1;20020109 09:22;;;49;ALCORN ST;SUFFOLK PARK;2481;;;20010829;20010925;695000;P;R;RESIDENCE;;XJ;AC;;8006098;
C;150;1664746;1;20020109 09:22;25//31280;
D;150;1664746;1;20020109 09:22;P;;;;;;
D;150;1664746;1;20020109 09:22;P;;;;;;
D;150;1664746;1;20020109 09:22;V;;;;;;
B;150;1664857;2;20020109 09:22;;;154;ALCORN ST;SUFFOLK PARK;2481;;;20010609;20010926;310000;A;R;RESIDENCE;;HG;AC;;8011925;
C;150;1664857;2;20020109 09:22;21/5/11632;
D;150;1664857;2;20020109 09:22;P;;;;;;
D;150;1664857;2;20020109 09:22;P;;;;;;
D;150;1664857;2;20020109 09:22;V;;;;;;
B;150;1664888;3;20020109 09:22;;;;ALIDENES RD;WILSONS CREEK;2482;1.588;H;20010821;20010920;136000;R;V;VACANT LAND;;RB;RV;;8041195;
C;150;1664888;3;20020109 09:22;30//845578;
D;150;1664888;3;20020109 09:22;P;;;;;;
D;150;1664888;3;20020109 09:22;P;;;;;;
D;150;1664888;3;20020109 09:22;V;;;;;;
D;150;1664888;3;20020109 09:22;V;;;;;;
B;150;1664926;4;20020109 09:22;;;5;ANGUS PL;EWINGSDALE;2481;2868;M;20010730;20010914;360000;R;R;RESIDENCE;;RZ;RR;;8033286;
C;150;1664926;4;20020109 09:22;2//792580;
D;150;1664926;4;20020109 09:22;P;;;;;;
D;150;1664926;4;20020109 09:22;P;;;;;;
D;150;1664926;4;20020109 09:22;V;;;;;;
B;150;1665058;5;20020109 09:22;;1;;ARMSTRONG ST;SUFFOLK PARK;2481;;;20010820;20010921;264000;;R;RESIDENCE;1;;;;8033253;
C;150;1665058;5;20020109 09:22;1//13573;
D;150;1665058;5;20020109 09:22;P;;;;;;
D;150;1665058;5;20020109 09:22;P;;;;;;
D;150;1665058;5;20020109 09:22;V;;;;;;
D;150;1665058;5;20020109 09:22;V;;;;;;
B;150;1665139;6;20020109 09:22;;6;58;ARMSTRONG ST;SUFFOLK PARK;2481;;;20010412;20010928;219000;;R;RESIDENCE;6;;;;8001298;
C;150;1665139;6;20020109 09:22;6//SP 54288;
D;150;1665139;6;20020109 09:22;P;;;;;;
D;150;1665139;6;20020109 09:22;V;;;;;;
D;150;1665139;6;20020109 09:22;V;;;;;;
B;150;1665922;7;20020109 09:22;;;12;BEACH AVE;GOLDEN BEACH;2483;638.6;M;20010803;20010921;149000;A;V;VACANT LAND;;HZ;AV;;7998359;
C;150;1665922;7;20020109 09:22;86//31166;
D;150;1665922;7;20020109 09:22;P;;;;;;
D;150;1665922;7;20020109 09:22;V;;;;;;
B;150;1665953;8;20020109 09:22;;;12;BEACHCOMBER DR;BYRON BAY;2481;687.4;M;20010723;20010912;290000;A;V;VACANT LAND;;MD;AV;;8072368;
C;150;1665953;8;20020109 09:22;47//260562;
D;150;1665953;8;20020109 09:22;P;;;;;;
D;150;1665953;8;20020109 09:22;P;;;;;;
D;150;1665953;8;20020109 09:22;V;;;;;;
B;150;1666137;9;20020109 09:22;;;19;BEECH LANE;WILSONS CREEK;2482;13.02;H;20010710;20010910;300000;R;R;RESIDENCE;;RB;RR;;8022257;
C;150;1666137;9;20020109 09:22;21//601176;
D;150;1666137;9;20020109 09:22;P;;;;;;
D;150;1666137;9;20020109 09:22;P;;;;;;
D;150;1666137;9;20020109 09:22;V;;;;;;
B;150;1666139;10;20020109 09:22;;;46;BEECH LANE;WILSONS CREEK;2482;17.35;H;20010531;20010816;750000;R;R;RESIDENCE;;RP;RR;;7920337;
C;150;1666139;10;20020109 09:22;3//17325 1//256832;
D;150;1666139;10;20020109 09:22;P;;;;;;
D;150;1666139;10;20020109 09:22;V;;;;;;
D;150;1666139;10;20020109 09:22;V;;;;;;
