A;RTSALEDATA;529;20250602 01:23;VALNET;
B;529;430088;1;20250602 01:23;;;204;ADDISON ST;GOULBURN;2580;1037;M;20250414;20250526;622000;R1;R;RESIDENCE;;GAG;;0;AV93752;
C;529;430088;1;20250602 01:23;5/28624;
D;529;430088;1;20250602 01:23;P;;;;;;
D;529;430088;1;20250602 01:23;P;;;;;;
D;529;430088;1;20250602 01:23;V;;;;;;
B;529;430133;2;20250602 01:23;;;83;ALBERT ST;GOULBURN;2580;663.9;M;20250411;20250523;670000;R1;R;RESIDENCE;;GAC;;0;AV88237;
C;529;430133;2;20250602 01:23;51/236794;
D;529;430133;2;20250602 01:23;P;;;;;;
D;529;430133;2;20250602 01:23;V;;;;;;
D;529;430133;2;20250602 01:23;V;;;;;;
B;529;431303;3;20250602 01:23;;;7;BROUGHTON ST;GOULBURN;2580;562.8;M;20250417;20250529;580000;R1;R;RESIDENCE;;GAH;;0;AV104874;
C;529;431303;3;20250602 01:23;34/244636;
D;529;431303;3;20250602 01:23;P;;;;;;
D;529;431303;3;20250602 01:23;V;;;;;;
B;529;431781;4;20250602 01:23;;;65;CITIZEN ST;GOULBURN;2580;669;M;20250411;20250529;935000;R1;R;RESIDENCE;;GAC;;0;AV103881;
C;529;431781;4;20250602 01:23;1/136522;
D;529;431781;4;20250602 01:23;P;;;;;;
D;529;431781;4;20250602 01:23;V;;;;;;
B;529;437391;5;20250602 01:23;;;24;ROSSIVILLE RD;GOULBURN;2580;1.869;H;20250411;20250523;1400000;R5;R;RESIDENCE;;GJA;;0;AV86412;
C;529;437391;5;20250602 01:23;163/750015;
D;529;437391;5;20250602 01:23;P;;;;;;
D;529;437391;5;20250602 01:23;P;;;;;;
D;529;437391;5;20250602 01:23;V;;;;;;
D;529;437391;5;20250602 01:23;V;;;;;;
B;529;434870;6;20250602 01:23;;;40;KELSO ST;GOULBURN;2580;613.4;M;20250417;20250523;525000;R1;R;RESIDENCE;;GAH;;0;AV87106;
C;529;434870;6;20250602 01:23;5/35541;
D;529;434870;6;20250602 01:23;P;;;;;;
D;529;434870;6;20250602 01:23;V;;;;;;
B;529;435008;7;20250602 01:23;;;117;KINGHORNE ST;GOULBURN;2580;748.1;M;20250414;20250526;640000;R1;R;RESIDENCE;;GAC;;0;AV92576;
C;529;435008;7;20250602 01:23;1/797937;
D;529;435008;7;20250602 01:23;P;;;;;;
D;529;435008;7;20250602 01:23;V;;;;;;
D;529;435008;7;20250602 01:23;V;;;;;;
B;529;435362;8;20250602 01:23;;;7;LAWRENNY AVE;GOULBURN;2580;531.1;M;20250414;20250526;650000;R1;R;RESIDENCE;;GAC;;0;AV91845;
C;529;435362;8;20250602 01:23;B/158311;
D;529;435362;8;20250602 01:23;P;;;;;;
D;529;435362;8;20250602 01:23;P;;;;;;
D;529;435362;8;20250602 01:23;V;;;;;;
B;529;435664;9;20250602 01:23;;;37;MARY ST;GOULBURN;2580;626;M;20250417;20250529;619000;R1;R;RESIDENCE;;GAG;;0;AV103087;
C;529;435664;9;20250602 01:23;27/14545;
D;529;435664;9;20250602 01:23;P;;;;;;
D;529;435664;9;20250602 01:23;V;;;;;;
B;529;435873;10;20250602 01:23;;;40;MAY ST;GOULBURN;2580;1012;M;20250401;20250529;650000;R2;R;RESIDENCE;;GAE;;0;AV102027;
C;529;435873;10;20250602 01:23;10/21/979849;
D;529;435873;10;20250602 01:23;P;;;;;;
D;529;435873;10;20250602 01:23;V;;;;;;
B;529;435947;11;20250602 01:23;;;8;MELLIODORA DR;GOULBURN;2580;1049;M;20250403;20250529;750000;R2;R;RESIDENCE;;GAE;;0;AV102496;
C;529;435947;11;20250602 01:23;20/825191;
D;529;435947;11;20250602 01:23;P;;;;;;
D;529;435947;11;20250602 01:23;P;;;;;;
D;529;435947;11;20250602 01:23;V;;;;;;
D;529;435947;11;20250602 01:23;V;;;;;;
D;529;435947;11;20250602 01:23;V;;;;;;
D;529;435947;11;20250602 01:23;V;;;;;;
B;529;447091;12;20250602 01:23;;;238;SPA RD;WINDELLAMA;2580;20.45;H;20250519;20250523;645000;RU2;3;FARM;;GFM;;0;AV88898;
C;529;447091;12;20250602 01:23;2/573248 39/750012;
D;529;447091;12;20250602 01:23;P;;;;;;
D;529;447091;12;20250602 01:23;V;;;;;;
B;529;447523;13;20250602 01:23;;;54;TALL TIMBERS DR;RUN-O-WATERS;2580;1.1;H;20250411;20250523;940000;R5;R;RESIDENCE;;GHG;;0;AV86319;
C;529;447523;13;20250602 01:23;54/790951;
D;529;447523;13;20250602 01:23;P;;;;;;
D;529;447523;13;20250602 01:23;P;;;;;;
D;529;447523;13;20250602 01:23;V;;;;;;
D;529;447523;13;20250602 01:23;V;;;;;;
B;529;4615160;14;20250602 01:23;;;349;HIGHLAND WAY;MARULAN;2579;17.69;H;20250320;20250522;900000;;V;VACANT LAND;;;;0;AV82676;
C;529;4615160;14;20250602 01:23;5/548882;
D;529;4615160;14;20250602 01:23;P;;;;;;
D;529;4615160;14;20250602 01:23;V;;;;;;
B;529;4615161;15;20250602 01:23;;;349;HIGHLAND WAY;MARULAN;2579;23.98;H;20250320;20250522;1350000;;R;RESIDENCE;;;;0;AV82678;
C;529;4615161;15;20250602 01:23;6/548882;
D;529;4615161;15;20250602 01:23;P;;;;;;
D;529;4615161;15;20250602 01:23;V;;;;;;
B;529;4582921;16;20250602 01:23;;;22;WHITTAKER RD;MARULAN;2579;740.7;M;20250430;20250523;300000;R1;V;VACANT LAND;;GCF;;0;AV86248;
C;529;4582921;16;20250602 01:23;179/1302484;
D;529;4582921;16;20250602 01:23;P;;;;;;
D;529;4582921;16;20250602 01:23;V;;;;;;
B;529;4566540;17;20250602 01:23;;;84;BROOKLANDS CCT;GOULBURN;2580;700;M;20250505;20250522;350000;R2;R;RESIDENCE;;GAP;;0;AV81800;
C;529;4566540;17;20250602 01:23;822/1304608;
D;529;4566540;17;20250602 01:23;P;;;;;;
D;529;4566540;17;20250602 01:23;V;;;;;;
B;529;4566632;18;20250602 01:23;;;48;BROOKLANDS CCT;GOULBURN;2580;700;M;20250414;20250527;350000;R2;R;RESIDENCE;;GAP;;0;AV95077;
C;529;4566632;18;20250602 01:23;914/1304608;
D;529;4566632;18;20250602 01:23;P;;;;;;
D;529;4566632;18;20250602 01:23;V;;;;;;
B;529;3220187;19;20250602 01:23;;;5;COMBERMERE ST;GOULBURN;2580;;;20250415;20250528;380000;;R;RESIDENCE;1;;;0;AV97846;
C;529;3220187;19;20250602 01:23;1/SP75981;
D;529;3220187;19;20250602 01:23;P;;;;;;
D;529;3220187;19;20250602 01:23;V;;;;;;
B;529;3354803;20;20250602 01:23;;;20;WRIGHT PL;GOULBURN;2580;660;M;20250506;20250523;645000;R2;R;RESIDENCE;;GAP;;0;AV87191;
C;529;3354803;20;20250602 01:23;17/1119944;
D;529;3354803;20;20250602 01:23;P;;;;;;
D;529;3354803;20;20250602 01:23;P;;;;;;
D;529;3354803;20;20250602 01:23;V;;;;;;
D;529;3354803;20;20250602 01:23;V;;;;;;
B;529;3354810;21;20250602 01:23;;;6;WRIGHT PL;GOULBURN;2580;660;M;20250430;20250528;690000;R2;R;RESIDENCE;;GAP;;0;AV98407;
C;529;3354810;21;20250602 01:23;24/1119944;
D;529;3354810;21;20250602 01:23;P;;;;;;
D;529;3354810;21;20250602 01:23;P;;;;;;
