A;140;20011109 11:16;CDIXON;
B;140;1458120;1;20011109 11:16;;;2 E;OFF ACACIA ST;OATLEY;2223;973.8;M;20010622;20010727;540000;A;R;RESIDENCE;;XH;;;7815321;
C;140;1458120;1;20011109 11:16;1//227145;
D;140;1458120;1;20011109 11:16;P;;;;;;
D;140;1458120;1;20011109 11:16;V;;;;;;
B;140;1458518;2;20011109 11:16;;9;19;APSLEY ST;PENSHURST;2222;;;20010622;20010726;196000;;R;RESIDENCE;9;;;;7889940;
C;140;1458518;2;20011109 11:16;9//6230;
D;140;1458518;2;20011109 11:16;P;;;;;;
D;140;1458518;2;20011109 11:16;V;;;;;;
B;140;1458693;3;20011109 11:16;;21;16;ARCADIA ST;PENSHURST;2222;;;20010619;20010807;271000;;R;RESIDENCE;21;;;;7857549;
C;140;1458693;3;20011109 11:16;21//SP 58038;
D;140;1458693;3;20011109 11:16;P;;;;;;
D;140;1458693;3;20011109 11:16;P;;;;;;
D;140;1458693;3;20011109 11:16;V;;;;;;
D;140;1458693;3;20011109 11:16;V;;;;;;
B;140;1458815;4;20011109 11:16;;2;6;ARCADIA ST;HURSTVILLE;2220;;;20010719;20010810;195000;;3;HOME UNIT;2;;;;7875999;
C;140;1458815;4;20011109 11:16;2//32159;
D;140;1458815;4;20011109 11:16;P;;;;;;
D;140;1458815;4;20011109 11:16;V;;;;;;
D;140;1458815;4;20011109 11:16;V;;;;;;
B;140;1458862;5;20011109 11:16;;;51;ARCADIA ST;PENSHURST;2222;613.2;M;20010710;20010817;640000;A;R;RESIDENCE;;XE;;;7885945;
C;140;1458862;5;20011109 11:16;121//585748;
D;140;1458862;5;20011109 11:16;P;;;;;;
D;140;1458862;5;20011109 11:16;P;;;;;;
D;140;1458862;5;20011109 11:16;V;;;;;;
B;140;1458907;6;20011109 11:16;;;48;ARGYLE ST;PENSHURST;2222;455.3;M;20010605;20010815;348000;A;R;RESIDENCE;;XE;;;7885050;
C;140;1458907;6;20011109 11:16;A//401642;
D;140;1458907;6;20011109 11:16;P;;;;;;
D;140;1458907;6;20011109 11:16;V;;;;;;
D;140;1458907;6;20011109 11:16;V;;;;;;
B;140;1459107;7;20011109 11:16;;3;17;AUSTRAL ST;PENSHURST;2222;;;20010504;20010727;318000;;R;RESIDENCE;3;;;;7822386;
C;140;1459107;7;20011109 11:16;3//SP 57650;
D;140;1459107;7;20011109 11:16;P;;;;;;
D;140;1459107;7;20011109 11:16;P;;;;;;
D;140;1459107;7;20011109 11:16;V;;;;;;
D;140;1459107;7;20011109 11:16;V;;;;;;
D;140;1459107;7;20011109 11:16;V;;;;;;
D;140;1459107;7;20011109 11:16;V;;;;;;
B;140;1459234;8;20011109 11:16;;17;16;AUSTRAL ST;PENSHURST;2222;;;20010727;20010727;9500;;R;RESIDENCE;17;;;;7853838;
