A;118;20020402 12:58;CDIXON;
B;118;1250374;1;20020402 12:58;;;4312;MID WESTERN HWY;BLAYNEY;2799;2.5;H;20011213;20020207;135000;R;R;RESIDENCE;;HB;;;8378685;
C;118;1250374;1;20020402 12:58;1//804822;
D;118;1250374;1;20020402 12:58;P;;;;;;
D;118;1250374;1;20020402 12:58;P;;;;;;
D;118;1250374;1;20020402 12:58;V;;;;;;
D;118;1250374;1;20020402 12:58;V;;;;;;
B;118;1250660;2;20020402 12:58;MAYFIELD;;24;CARCOAR ST;BLAYNEY;2799;1821;M;20020108;20020219;199000;Z;R;RESIDENCE;;AU;;;8396406;
C;118;1250660;2;20020402 12:58;4//516161 1//522922;
D;118;1250660;2;20020402 12:58;P;;;;;;
D;118;1250660;2;20020402 12:58;P;;;;;;
D;118;1250660;2;20020402 12:58;V;;;;;;
D;118;1250660;2;20020402 12:58;V;;;;;;
B;118;1251145;3;20020402 12:58;;;20;MOUNT ERROL ST;BLAYNEY;2799;1258;M;20020121;20020305;135000;Z;R;RESIDENCE;;AB;;;8430913;
C;118;1251145;3;20020402 12:58;24//237649;
D;118;1251145;3;20020402 12:58;P;;;;;;
D;118;1251145;3;20020402 12:58;P;;;;;;
D;118;1251145;3;20020402 12:58;V;;;;;;
B;118;1252040;4;20020402 12:58;;;11;CHURCH ST;MILLTHORPE;2798;1024;M;20020205;20020226;153000;Z;R;RESIDENCE;;VP;;;8436490;
C;118;1252040;4;20020402 12:58;11//6109;
D;118;1252040;4;20020402 12:58;P;;;;;;
D;118;1252040;4;20020402 12:58;P;;;;;;
D;118;1252040;4;20020402 12:58;V;;;;;;
B;118;1252081;5;20020402 12:58;;;15;ELLIOTT ST;MILLTHORPE;2798;1012;M;20020125;20020222;126000;Z;R;RESIDENCE;;VP;;;8421390;
C;118;1252081;5;20020402 12:58;15/B/1713;
D;118;1252081;5;20020402 12:58;P;;;;;;
D;118;1252081;5;20020402 12:58;P;;;;;;
D;118;1252081;5;20020402 12:58;V;;;;;;
B;118;1252306;6;20020402 12:58;;;16;WILLIAM ST;MILLTHORPE;2798;1100.25;M;20020208;20020314;205000;Z;R;RESIDENCE;;VP;;;8458158;
C;118;1252306;6;20020402 12:58;13/F/3098;
D;118;1252306;6;20020402 12:58;P;;;;;;
D;118;1252306;6;20020402 12:58;P;;;;;;
D;118;1252306;6;20020402 12:58;V;;;;;;
D;118;1252306;6;20020402 12:58;V;;;;;;
B;118;1252570;7;20020402 12:58;;;20;DONALDSON ST;LYNDHURST;2797;1656;M;20020111;20020215;123000;Z;3;;;VL;;;8376817;
C;118;1252570;7;20020402 12:58;9/28/758629;
D;118;1252570;7;20020402 12:58;P;;;;;;
D;118;1252570;7;20020402 12:58;V;;;;;;
B;118;1252986;8;20020402 12:58;;;8;SELWYN ST;BARRY;2799;2023;M;20020207;20020301;40000;Z;R;RESIDENCE;;VB;;;8411418;
C;118;1252986;8;20020402 12:58;9/21/758062;
D;118;1252986;8;20020402 12:58;P;;;;;;
D;118;1252986;8;20020402 12:58;V;;;;;;
B;118;1253271;9;20020402 12:58;;;89;MILLPOST CREEK RD;MANDURAMA;2792;12.82;H;20011221;20020213;160000;R;3;;;HC;;;8371316;
C;118;1253271;9;20020402 12:58;230, 231//750408;
D;118;1253271;9;20020402 12:58;P;;;;;;
D;118;1253271;9;20020402 12:58;P;;;;;;
D;118;1253271;9;20020402 12:58;V;;;;;;
D;118;1253271;9;20020402 12:58;V;;;;;;
B;118;2818602;10;20020402 12:58;;;358;MERIBAH RD;ERROWANBANG;2791;8;H;20011218;20020204;70000;R;V;VACANT LAND;;HB;;;8416435;
C;118;2818602;10;20020402 12:58;101, 102//1002665;
D;118;2818602;10;20020402 12:58;P;;;;;;
D;118;2818602;10;20020402 12:58;V;;;;;;
B;118;2855550;11;20020402 12:58;;;81;CLOVER RIDGE RD;MILLTHORPE;2798;3.763;H;20010820;20010928;90000;R;V;VACANT LAND;;HB;;;8412136;
C;118;2855550;11;20020402 12:58;11//1033483;
D;118;2855550;11;20020402 12:58;P;;;;;;
D;118;2855550;11;20020402 12:58;V;;;;;;
D;118;2855550;11;20020402 12:58;V;;;;;;
B;118;2855551;12;20020402 12:58;;;83;CLOVER RIDGE RD;MILLTHORPE;2798;6.225;H;20011130;20020305;88000;R;V;VACANT LAND;;HB;;;8426324;
C;118;2855551;12;20020402 12:58;12//1033483;
D;118;2855551;12;20020402 12:58;P;;;;;;
D;118;2855551;12;20020402 12:58;P;;;;;;
D;118;2855551;12;20020402 12:58;V;;;;;;
D;118;2855551;12;20020402 12:58;V;;;;;;
B;118;2873184;13;20020402 12:58;WINDELLA;;307;TALLWOOD RD;TALLWOOD;2798;40.07;H;20011114;20020109;170000;R;V;VACANT LAND;;HF;;;8380010;
C;118;2873184;13;20020402 12:58;2//872909;
D;118;2873184;13;20020402 12:58;P;;;;;;
D;118;2873184;13;20020402 12:58;P;;;;;;
D;118;2873184;13;20020402 12:58;V;;;;;;
Z;69;13;13;41;
