A;123;20030303 12:20;PDANN;
B;123;1264036;1;20030303 12:20;;;36;BALFOUR ST;OBERON;2787;1859;M;20021216;20030124;89000;Z;R;RESIDENCE;;ZA;;;9399348;
C;123;1264036;1;20030303 12:20;37/D/2364;
D;123;1264036;1;20030303 12:20;P;;;;;;
D;123;1264036;1;20030303 12:20;V;;;;;;
B;123;1264485;2;20030303 12:20;;;38;DUDLEY ST;OBERON;2787;585.8;M;20030124;20030214;161000;Z;R;RESIDENCE;;ZA;;;9394142;
C;123;1264485;2;20030303 12:20;2//812120;
D;123;1264485;2;20030303 12:20;P;;;;;;
D;123;1264485;2;20030303 12:20;P;;;;;;
D;123;1264485;2;20030303 12:20;V;;;;;;
D;123;1264485;2;20030303 12:20;V;;;;;;
B;123;1264954;3;20030303 12:20;;;120;QUEEN ST;OBERON;2787;1012;M;20021221;20030205;108000;Z;R;RESIDENCE;;ZU;;;9402190;
C;123;1264954;3;20030303 12:20;A//367560;
D;123;1264954;3;20030303 12:20;P;;;;;;
D;123;1264954;3;20030303 12:20;V;;;;;;
B;123;1265251;4;20030303 12:20;;;10;TASMAN ST;OBERON;2787;1808;M;20021210;20030203;132000;Z;R;RESIDENCE;;ZA;;;9406677;
C;123;1265251;4;20030303 12:20;3/3/758805;
D;123;1265251;4;20030303 12:20;P;;;;;;
D;123;1265251;4;20030303 12:20;V;;;;;;
B;123;2843155;5;20030303 12:20;;;;LOWES MOUNT RD;OBERON;2787;10.16;H;20030220;20030220;25000;R;V;VACANT LAND;;NB;;;9399491;
C;123;2843155;5;20030303 12:20;2//1031460;
D;123;2843155;5;20030303 12:20;P;;;;;;
D;123;2843155;5;20030303 12:20;V;;;;;;
D;123;2843155;5;20030303 12:20;V;;;;;;
Z;25;5;5;13;
