A;RTSALEDATA;264;20250127 01:04;VALNET;
B;264;2843054;1;20250127 01:04;;3;29;MORGAN ST;KINGSGROVE;2208;;;20241207;20250120;1350000;;R;RESIDENCE;3;;;0;AU763702;
C;264;2843054;1;20250127 01:04;3/SP65495;
D;264;2843054;1;20250127 01:04;P;;;;;;
D;264;2843054;1;20250127 01:04;P;;;;;;
D;264;2843054;1;20250127 01:04;V;;;;;;
B;264;2841355;2;20250127 01:04;;5;109 A;BASSETT ST;HURSTVILLE;2220;284;M;20241130;20250122;1359000;;R;RESIDENCE;5;;;0;AU771144;
C;264;2841355;2;20250127 01:04;5/SP65306;
D;264;2841355;2;20250127 01:04;P;;;;;;
D;264;2841355;2;20250127 01:04;P;;;;;;
D;264;2841355;2;20250127 01:04;V;;;;;;
B;264;2875855;3;20250127 01:04;;18;8;SHAFTESBURY ST;CARLTON;2218;142;M;20241207;20250117;825000;;R;RESIDENCE;18;;;0;AU757745;
C;264;2875855;3;20250127 01:04;18/SP66361;
D;264;2875855;3;20250127 01:04;P;;;;;;
D;264;2875855;3;20250127 01:04;V;;;;;;
B;264;2831102;4;20250127 01:04;;43;26;BELGRAVE ST;KOGARAH;2217;98;M;20241121;20250116;665000;;R;RESIDENCE;43;;;0;AU751629;
C;264;2831102;4;20250127 01:04;43/SP68378;
D;264;2831102;4;20250127 01:04;P;;;;;;
D;264;2831102;4;20250127 01:04;P;;;;;;
D;264;2831102;4;20250127 01:04;V;;;;;;
D;264;2831102;4;20250127 01:04;V;;;;;;
B;264;3482794;5;20250127 01:04;;9;59;HALSTEAD ST;SOUTH HURSTVILLE;2221;230;M;20241217;20241218;1733600;;3;FACTORY;9;;;0;AU698873;
C;264;3482794;5;20250127 01:04;9/SP82911;
D;264;3482794;5;20250127 01:04;P;;;;;;
D;264;3482794;5;20250127 01:04;V;;;;;;
B;264;4171839;6;20250127 01:04;;;12;WONIORA RD;HURSTVILLE;2220;;;20241211;20250122;685000;;R;RESIDENCE;136;;;0;AU772052;
C;264;4171839;6;20250127 01:04;136/SP98576;
D;264;4171839;6;20250127 01:04;P;;;;;;
D;264;4171839;6;20250127 01:04;V;;;;;;
B;264;4221707;7;20250127 01:04;;13;51;GOVER ST;PEAKHURST;2210;125;M;20241207;20250117;770000;;R;RESIDENCE;13;;;0;AU758475;
C;264;4221707;7;20250127 01:04;13/SP94220;
D;264;4221707;7;20250127 01:04;P;;;;;;
D;264;4221707;7;20250127 01:04;V;;;;;;
B;264;2971836;8;20250127 01:04;;54;8;DERBY ST;KOGARAH;2217;;;20241106;20250121;770500;;R;RESIDENCE;54;;;0;AU767952;
C;264;2971836;8;20250127 01:04;54/SP69184;
D;264;2971836;8;20250127 01:04;P;;;;;;
D;264;2971836;8;20250127 01:04;V;;;;;;
B;264;3122874;9;20250127 01:04;;9;803;KING GEORGES RD;SOUTH HURSTVILLE;2221;;;20241119;20250120;570000;;R;RESIDENCE;9;;;0;AU763801;
C;264;3122874;9;20250127 01:04;9/SP72907;
D;264;3122874;9;20250127 01:04;P;;;;;;
D;264;3122874;9;20250127 01:04;V;;;;;;
B;264;3510243;10;20250127 01:04;;15;1;KENSINGTON ST;KOGARAH;2217;;;20241108;20250117;685000;;R;RESIDENCE;15;;;0;AU756257;
C;264;3510243;10;20250127 01:04;15/SP83357;
D;264;3510243;10;20250127 01:04;P;;;;;;
D;264;3510243;10;20250127 01:04;V;;;;;;
D;264;3510243;10;20250127 01:04;V;;;;;;
B;264;4588708;11;20250127 01:04;;108;6;JAMES ST;BLAKEHURST;2221;151;M;20240821;20250117;1175000;;R;RESIDENCE;7;;;0;AU757378;
C;264;4588708;11;20250127 01:04;7/SP108788;
D;264;4588708;11;20250127 01:04;P;;;;;;
D;264;4588708;11;20250127 01:04;V;;;;;;
B;264;4588708;12;20250127 01:04;;207;6;JAMES ST;BLAKEHURST;2221;123;M;20241024;20250117;960000;;R;RESIDENCE;10;;;0;AU757351;
C;264;4588708;12;20250127 01:04;10/SP108788;
D;264;4588708;12;20250127 01:04;P;;;;;;
D;264;4588708;12;20250127 01:04;V;;;;;;
B;264;4588708;13;20250127 01:04;;306;6;JAMES ST;BLAKEHURST;2221;126;M;20240911;20250117;970000;;R;RESIDENCE;13;;;0;AU756502;
C;264;4588708;13;20250127 01:04;13/SP108788;
D;264;4588708;13;20250127 01:04;P;;;;;;
D;264;4588708;13;20250127 01:04;P;;;;;;
D;264;4588708;13;20250127 01:04;V;;;;;;
B;264;4588708;14;20250127 01:04;;307;6;JAMES ST;BLAKEHURST;2221;122;M;20240809;20250117;975000;;R;RESIDENCE;14;;;0;AU757085;
C;264;4588708;14;20250127 01:04;14/SP108788;
D;264;4588708;14;20250127 01:04;P;;;;;;
D;264;4588708;14;20250127 01:04;V;;;;;;
B;264;4588708;15;20250127 01:04;;309;6;JAMES ST;BLAKEHURST;2221;82;M;20240828;20250117;740000;;R;RESIDENCE;16;;;0;AU760059;
C;264;4588708;15;20250127 01:04;16/SP108788;
D;264;4588708;15;20250127 01:04;P;;;;;;
D;264;4588708;15;20250127 01:04;V;;;;;;
B;264;4588708;16;20250127 01:04;;407;6;JAMES ST;BLAKEHURST;2221;118;M;20240808;20250120;980000;;R;RESIDENCE;18;;;0;AU763777;
C;264;4588708;16;20250127 01:04;18/SP108788;
D;264;4588708;16;20250127 01:04;P;;;;;;
D;264;4588708;16;20250127 01:04;V;;;;;;
B;264;4588708;17;20250127 01:04;;408;6;JAMES ST;BLAKEHURST;2221;154;M;20240808;20250120;1270000;;R;RESIDENCE;19;;;0;AU764943;
C;264;4588708;17;20250127 01:04;19/SP108788;
D;264;4588708;17;20250127 01:04;P;;;;;;
D;264;4588708;17;20250127 01:04;P;;;;;;
D;264;4588708;17;20250127 01:04;V;;;;;;
B;264;4588708;18;20250127 01:04;;3;4;JAMES ST;BLAKEHURST;2221;100;M;20240221;20250120;690000;;R;RESIDENCE;22;;;0;AU762970;
C;264;4588708;18;20250127 01:04;22/SP108788;
D;264;4588708;18;20250127 01:04;P;;;;;;
D;264;4588708;18;20250127 01:04;V;;;;;;
