A;RTSALEDATA;223;20250519 01:20;VALNET;
B;223;2482865;1;20250519 01:20;;;11;CASTLEREAGH ST;LIVERPOOL;2170;411;M;20250327;20250512;935000;R4;R;RESIDENCE;;HDA;;0;AV52931;
C;223;2482865;1;20250519 01:20;D/386018;
D;223;2482865;1;20250519 01:20;P;;;;;;
D;223;2482865;1;20250519 01:20;V;;;;;;
B;223;2485481;2;20250519 01:20;;;55;COOPER AVE;MOOREBANK;2170;724.8;M;20250327;20250515;1350000;R2;R;RESIDENCE;;LPP;;0;AV64487;
C;223;2485481;2;20250519 01:20;108, 109/1/2429;
D;223;2485481;2;20250519 01:20;P;;;;;;
D;223;2485481;2;20250519 01:20;P;;;;;;
D;223;2485481;2;20250519 01:20;V;;;;;;
B;223;2477852;3;20250519 01:20;;7;4;BEALE ST;LIVERPOOL;2170;;;20250331;20250512;425000;;R;RESIDENCE;7;;;0;AV50301;
C;223;2477852;3;20250519 01:20;7/SP13895;
D;223;2477852;3;20250519 01:20;P;;;;;;
D;223;2477852;3;20250519 01:20;V;;;;;;
B;223;2480482;4;20250519 01:20;;;15;BRINDABELLA DR;HORNINGSEA PARK;2171;393.5;M;20250415;20250515;970000;R2;R;RESIDENCE;;MPP;;0;AV61126;
C;223;2480482;4;20250519 01:20;29/872368;
D;223;2480482;4;20250519 01:20;P;;;;;;
D;223;2480482;4;20250519 01:20;P;;;;;;
D;223;2480482;4;20250519 01:20;V;;;;;;
B;223;2483665;5;20250519 01:20;;;46;CHARLES ST;LIVERPOOL;2170;520.15;M;20250319;20250512;1355000;R4;R;RESIDENCE;;HDB;;0;AV51245;
C;223;2483665;5;20250519 01:20;52/111003;
D;223;2483665;5;20250519 01:20;P;;;;;;
D;223;2483665;5;20250519 01:20;P;;;;;;
D;223;2483665;5;20250519 01:20;V;;;;;;
B;223;2479520;6;20250519 01:20;;;15;BOSTON CL;HINCHINBROOK;2168;451;M;20250320;20250509;950000;R2;R;RESIDENCE;;ACC;;0;AV45165;
C;223;2479520;6;20250519 01:20;303/849282;
D;223;2479520;6;20250519 01:20;P;;;;;;
D;223;2479520;6;20250519 01:20;P;;;;;;
D;223;2479520;6;20250519 01:20;V;;;;;;
D;223;2479520;6;20250519 01:20;V;;;;;;
B;223;2485755;7;20250519 01:20;;;16;COPELAND ST;LIVERPOOL;2170;416.4;M;20250327;20250512;870000;R4;R;RESIDENCE;;HDA;;0;AV52912;
C;223;2485755;7;20250519 01:20;A/386018;
D;223;2485755;7;20250519 01:20;P;;;;;;
D;223;2485755;7;20250519 01:20;V;;;;;;
B;223;2477269;8;20250519 01:20;;;4;BARRIER CL;CASULA;2170;714.2;M;20250412;20250512;1410000;R3;R;RESIDENCE;;LEE;;0;AV49780;
C;223;2477269;8;20250519 01:20;1117/774961;
D;223;2477269;8;20250519 01:20;P;;;;;;
D;223;2477269;8;20250519 01:20;P;;;;;;
D;223;2477269;8;20250519 01:20;V;;;;;;
B;223;2490888;9;20250519 01:20;;;10;FERNLEAF CT;WATTLE GROVE;2173;382.3;M;20250411;20250509;1150000;R3;R;RESIDENCE;;LQQ;;0;AV45430;
C;223;2490888;9;20250519 01:20;1425/825136;
D;223;2490888;9;20250519 01:20;P;;;;;;
D;223;2490888;9;20250519 01:20;V;;;;;;
B;223;2490924;10;20250519 01:20;;;3;FERRARO CRES;WEST HOXTON;2171;600;M;20250509;20250512;725000;R2;R;RESIDENCE;;MOO;;50;AV52489;
C;223;2490924;10;20250519 01:20;833/1012052;
D;223;2490924;10;20250519 01:20;P;;;;;;
D;223;2490924;10;20250519 01:20;P;;;;;;
D;223;2490924;10;20250519 01:20;V;;;;;;
B;223;2520419;11;20250519 01:20;;;68 A;SWAN CCT;GREEN VALLEY;2168;339.1;M;20250328;20250509;875000;R3;R;RESIDENCE;;EAB;;0;AV48530;
C;223;2520419;11;20250519 01:20;104/832202;
D;223;2520419;11;20250519 01:20;P;;;;;;
D;223;2520419;11;20250519 01:20;P;;;;;;
D;223;2520419;11;20250519 01:20;V;;;;;;
D;223;2520419;11;20250519 01:20;V;;;;;;
B;223;2504461;12;20250519 01:20;;;74;MCGOWEN CRES;LIVERPOOL;2170;645;M;20250208;20250509;1200000;R3;R;RESIDENCE;;LMN;;0;AV48656;
C;223;2504461;12;20250519 01:20;40/27242;
D;223;2504461;12;20250519 01:20;P;;;;;;
D;223;2504461;12;20250519 01:20;V;;;;;;
D;223;2504461;12;20250519 01:20;V;;;;;;
B;223;2496549;13;20250519 01:20;;;15;HECKENBERG AVE;SADLEIR;2168;581.7;M;20250328;20250509;810000;R4;R;RESIDENCE;;HAA;;0;AV48593;
C;223;2496549;13;20250519 01:20;475/217723;
D;223;2496549;13;20250519 01:20;P;;;;;;
D;223;2496549;13;20250519 01:20;P;;;;;;
D;223;2496549;13;20250519 01:20;V;;;;;;
B;223;2499359;14;20250519 01:20;;;37;JACK O'SULLIVAN RD;MOOREBANK;2170;663.9;M;20241101;20250509;1520000;R3;R;RESIDENCE;;LSS;;0;AV48654;
C;223;2499359;14;20250519 01:20;93/225430;
D;223;2499359;14;20250519 01:20;P;;;;;;
D;223;2499359;14;20250519 01:20;V;;;;;;
B;223;2512711;15;20250519 01:20;;;38;PENGUIN PDE;HINCHINBROOK;2168;754.9;M;20250329;20250512;1250000;R2;R;RESIDENCE;;ACC;;0;AV49596;
C;223;2512711;15;20250519 01:20;246/771640;
D;223;2512711;15;20250519 01:20;P;;;;;;
D;223;2512711;15;20250519 01:20;P;;;;;;
D;223;2512711;15;20250519 01:20;V;;;;;;
D;223;2512711;15;20250519 01:20;V;;;;;;
B;223;2488628;16;20250519 01:20;;4;3;DRUMMOND ST;WARWICK FARM;2170;;;20250402;20250514;385000;;R;RESIDENCE;4;;;0;AV58269;
C;223;2488628;16;20250519 01:20;4/SP17625;
D;223;2488628;16;20250519 01:20;P;;;;;;
D;223;2488628;16;20250519 01:20;V;;;;;;
B;223;2496896;17;20250519 01:20;;8;12;HERON PL;HINCHINBROOK;2168;;;20250328;20250513;885000;;R;RESIDENCE;8;;;0;AV53538;
C;223;2496896;17;20250519 01:20;8/SP37875;
D;223;2496896;17;20250519 01:20;P;;;;;;
D;223;2496896;17;20250519 01:20;P;;;;;;
D;223;2496896;17;20250519 01:20;P;;;;;;
D;223;2496896;17;20250519 01:20;V;;;;;;
D;223;2496896;17;20250519 01:20;V;;;;;;
B;223;2499750;18;20250519 01:20;;;12;JIMBOUR CT;WATTLE GROVE;2173;438.7;M;20250403;20250515;1227000;R2;R;RESIDENCE;;MEE;;0;AV61508;
C;223;2499750;18;20250519 01:20;3147/849962;
D;223;2499750;18;20250519 01:20;P;;;;;;
D;223;2499750;18;20250519 01:20;P;;;;;;
D;223;2499750;18;20250519 01:20;V;;;;;;
B;223;2502870;19;20250519 01:20;;;7;JASPERS CT;PRESTONS;2170;326.7;M;20250330;20250512;900000;R2;R;RESIDENCE;;MPP;;0;AV50157;
C;223;2502870;19;20250519 01:20;15/285396;
D;223;2502870;19;20250519 01:20;P;;;;;;
D;223;2502870;19;20250519 01:20;P;;;;;;
D;223;2502870;19;20250519 01:20;V;;;;;;
B;223;2508127;20;20250519 01:20;;3;137;MOORE ST;LIVERPOOL;2170;;;20250328;20250509;350000;;R;RESIDENCE;3;;;0;AV47992;
C;223;2508127;20;20250519 01:20;3/SP39449;
D;223;2508127;20;20250519 01:20;P;;;;;;
D;223;2508127;20;20250519 01:20;V;;;;;;
B;223;2518948;21;20250519 01:20;;18;22;SPEED ST;LIVERPOOL;2170;;;20250402;20250514;335000;;R;RESIDENCE;18;;;0;AV58678;
C;223;2518948;21;20250519 01:20;18/SP10007;
D;223;2518948;21;20250519 01:20;P;;;;;;
D;223;2518948;21;20250519 01:20;V;;;;;;
B;223;2492337;22;20250519 01:20;;15;12;FRANK OLIVERI DR;CHIPPING NORTON;2170;;;20250417;20250515;683000;;R;RESIDENCE;7;;;0;AV61909;
C;223;2492337;22;20250519 01:20;7/SP39974;
D;223;2492337;22;20250519 01:20;P;;;;;;
D;223;2492337;22;20250519 01:20;V;;;;;;
D;223;2492337;22;20250519 01:20;V;;;;;;
B;223;2497631;23;20250519 01:20;;20 A;4;HOMEPRIDE AVE;WARWICK FARM;2170;;;20250414;20250509;650000;;3;COMMERCIAL;16;;;0;AV47983;
C;223;2497631;23;20250519 01:20;16/SP55910;
