A;057;20011109 12:47;CDIXON;
B;057;521180;1;20011109 12:47;;;3;ADELE CT;DENILIQUIN;2710;750.2;M;20010824;20010921;137000;A;R;RESIDENCE;;AB;;;7979049;
C;057;521180;1;20011109 12:47;12//253233;
D;057;521180;1;20011109 12:47;P;;;;;;
D;057;521180;1;20011109 12:47;P;;;;;;
D;057;521180;1;20011109 12:47;V;;;;;;
D;057;521180;1;20011109 12:47;V;;;;;;
B;057;521281;2;20011109 12:47;;;312;ALBERT ST;DENILIQUIN;2710;1829;M;20010813;20010919;162000;A;R;RESIDENCE;;RN;;;7971059;
C;057;521281;2;20011109 12:47;10, 11//237702;
D;057;521281;2;20011109 12:47;P;;;;;;
D;057;521281;2;20011109 12:47;V;;;;;;
D;057;521281;2;20011109 12:47;V;;;;;;
B;057;521343;3;20011109 12:47;;;;BILLABONG PL;DENILIQUIN;2710;1.6;H;20010803;20010914;215000;R;R;RESIDENCE;;HN;;;7974240;
C;057;521343;3;20011109 12:47;4//285076;
D;057;521343;3;20011109 12:47;P;;;;;;
D;057;521343;3;20011109 12:47;V;;;;;;
B;057;521462;4;20011109 12:47;;;;BURCHFIELD AVE;DENILIQUIN;2710;860;M;20010526;20010801;55000;A;V;VACANT LAND;;AA;;;7923270;
C;057;521462;4;20011109 12:47;42//748060;
D;057;521462;4;20011109 12:47;P;;;;;;
D;057;521462;4;20011109 12:47;V;;;;;;
B;057;521907;5;20011109 12:47;;;408;CRESSY ST;DENILIQUIN;2710;505.9;M;20010612;20010801;116000;A;R;RESIDENCE;;AA;;;7899411;
C;057;521907;5;20011109 12:47;1//711504;
D;057;521907;5;20011109 12:47;P;;;;;;
D;057;521907;5;20011109 12:47;V;;;;;;
D;057;521907;5;20011109 12:47;V;;;;;;
B;057;522198;6;20011109 12:47;;;99;DICK ST;DENILIQUIN;2710;910.5;M;20010628;20010802;115000;A;R;RESIDENCE;;AB;;;7905650;
C;057;522198;6;20011109 12:47;4//39257;
D;057;522198;6;20011109 12:47;P;;;;;;
D;057;522198;6;20011109 12:47;V;;;;;;
B;057;522520;7;20011109 12:47;;;476;GEORGE ST;DENILIQUIN;2710;;;20010706;20010803;81000;A;R;RESIDENCE;;AA;;;7922288;
C;057;522520;7;20011109 12:47;1//24743;
D;057;522520;7;20011109 12:47;P;;;;;;
D;057;522520;7;20011109 12:47;V;;;;;;
B;057;522752;8;20011109 12:47;;;255;HARFLEUR ST;DENILIQUIN;2710;1012;M;20010808;20010829;108000;A;R;RESIDENCE;;AB;;;7904691;
C;057;522752;8;20011109 12:47;16/44/979186;
D;057;522752;8;20011109 12:47;P;;;;;;
D;057;522752;8;20011109 12:47;V;;;;;;
B;057;522883;9;20011109 12:47;;;;HAY RD;DENILIQUIN;2710;145.8;H;20010707;20010720;445000;R;3;FARM;;RW;;;7952191;
C;057;522883;9;20011109 12:47;3//786806 4//787226;
D;057;522883;9;20011109 12:47;P;;;;;;
D;057;522883;9;20011109 12:47;V;;;;;;
B;057;523964;10;20011109 12:47;;;410;POICTIERS ST;DENILIQUIN;2710;919.8;M;20010808;20010907;130000;A;R;RESIDENCE;;AA;;;7964936;
C;057;523964;10;20011109 12:47;1//742807;
D;057;523964;10;20011109 12:47;P;;;;;;
D;057;523964;10;20011109 12:47;P;;;;;;
D;057;523964;10;20011109 12:47;V;;;;;;
D;057;523964;10;20011109 12:47;V;;;;;;
B;057;524125;11;20011109 12:47;;;;RIVERVIEW DR;DENILIQUIN;2710;1.502;H;20010717;20010914;40000;R;V;VACANT LAND;;HW;;;7982224;
C;057;524125;11;20011109 12:47;6//285397;
D;057;524125;11;20011109 12:47;P;;;;;;
D;057;524125;11;20011109 12:47;P;;;;;;
D;057;524125;11;20011109 12:47;V;;;;;;
B;057;524324;12;20011109 12:47;;;;SLOANE ST HOUSE NO: 1/453;DENILIQUIN;2710;487.5;M;20010803;20010914;98000;A;R;RESIDENCE;;AB;;;7981501;
C;057;524324;12;20011109 12:47;1//788405;
D;057;524324;12;20011109 12:47;P;;;;;;
D;057;524324;12;20011109 12:47;P;;;;;;
D;057;524324;12;20011109 12:47;V;;;;;;
D;057;524324;12;20011109 12:47;V;;;;;;
B;057;524520;13;20011109 12:47;;;323;VICTORIA ST;DENILIQUIN;2710;1612;M;20010822;20010914;75000;A;3;LARGE SHED;;ND;;;7982331;
C;057;524520;13;20011109 12:47;21//547029;
D;057;524520;13;20011109 12:47;P;;;;;;
D;057;524520;13;20011109 12:47;P;;;;;;
D;057;524520;13;20011109 12:47;V;;;;;;
B;057;524570;14;20011109 12:47;;;212;VICTORIA ST;DENILIQUIN;2710;1012;M;20010713;20010809;190000;A;R;RESIDENCE;;RN;;;7935701;
C;057;524570;14;20011109 12:47;15//215133;
D;057;524570;14;20011109 12:47;P;;;;;;
D;057;524570;14;20011109 12:47;P;;;;;;
D;057;524570;14;20011109 12:47;V;;;;;;
D;057;524570;14;20011109 12:47;V;;;;;;
B;057;524843;15;20011109 12:47;;;139;WIRRAWAY DR;DENILIQUIN;2710;942.2;M;20010814;20010911;115000;A;R;RESIDENCE;;AB;;;7962446;
C;057;524843;15;20011109 12:47;3//234133;
D;057;524843;15;20011109 12:47;P;;;;;;
D;057;524843;15;20011109 12:47;P;;;;;;
D;057;524843;15;20011109 12:47;V;;;;;;
D;057;524843;15;20011109 12:47;V;;;;;;
Z;76;15;15;44;
