A;232;20031002 11:18;PDANN;
B;232;2611316;1;20031002 11:18;;;58;NYMAGEE ST;NYNGAN;2825;827.77;M;20030905;20030918;56000;A;R;RESIDENCE;;XJ;;0;AA9146;
C;232;2611316;1;20031002 11:18;A//377440;
D;232;2611316;1;20031002 11:18;P;;;;;;
D;232;2611316;1;20031002 11:18;V;;;;;;
D;232;2611316;1;20031002 11:18;V;;;;;;
B;232;2789807;2;20031002 11:18;;;;'KARIMBA';NYNGAN;2825;238.17;H;20030711;20030822;185000;R;3;FARM;;AH;;0;9989939;
C;232;2789807;2;20031002 11:18;61, 62, 63, 64, 65, 66, 67//755305;
D;232;2789807;2;20031002 11:18;P;;;;;;
D;232;2789807;2;20031002 11:18;V;;;;;;
D;232;2789807;2;20031002 11:18;V;;;;;;
Z;12;2;2;6;
