A;022;20011203 12:24;CDIXON;
B;022;412688;1;20011203 12:24;;;;VILLAGE MURRINGO;MURRINGO;2586;2.83;H;20010914;20011012;45000;Z;R;RESIDENCE;;ZA;;;8135377;
C;022;412688;1;20011203 12:24;12, 13, 14, 15, 16, 17, 18, 19, 20, 3, 4, 5, 6, 7/28/758734;
D;022;412688;1;20011203 12:24;P;;;;;;
D;022;412688;1;20011203 12:24;V;;;;;;
D;022;412688;1;20011203 12:24;V;;;;;;
D;022;412688;1;20011203 12:24;V;;;;;;
B;022;412908;2;20011203 12:24;;;;VILLAGE BENDICK MURRELL;BENDICK MURRELL;2803;604.2;M;20010824;20010921;26000;Z;R;RESIDENCE;;ZA;;;8091794;
C;022;412908;2;20011203 12:24;1//837377;
D;022;412908;2;20011203 12:24;P;;;;;;
D;022;412908;2;20011203 12:24;V;;;;;;
B;022;413462;3;20011203 12:24;;;;PH YOUNG;YOUNG;2594;1.471;H;20010827;20010924;180000;R;R;RESIDENCE;;LY;;;7981121;
C;022;413462;3;20011203 12:24;3//749602 //754611;
D;022;413462;3;20011203 12:24;P;;;;;;
D;022;413462;3;20011203 12:24;V;;;;;;
D;022;413462;3;20011203 12:24;V;;;;;;
B;022;413597;4;20011203 12:24;;;;PH YOUNG;YOUNG;2594;2.632;H;20010821;20010921;180000;R;R;RESIDENCE;;LY;;;7986415;
C;022;413597;4;20011203 12:24;1//250700 //754611;
D;022;413597;4;20011203 12:24;P;;;;;;
D;022;413597;4;20011203 12:24;P;;;;;;
D;022;413597;4;20011203 12:24;V;;;;;;
D;022;413597;4;20011203 12:24;V;;;;;;
B;022;414201;5;20011203 12:24;;;;PH YOUNG;YOUNG;2594;8094;M;20010910;20011031;52000;R;V;VACANT LAND;;LY;;;8122903;
C;022;414201;5;20011203 12:24;2388//754611;
D;022;414201;5;20011203 12:24;P;;;;;;
D;022;414201;5;20011203 12:24;V;;;;;;
B;022;414228;6;20011203 12:24;;;;PH YOUNG;YOUNG;2594;8094;M;20010906;20011008;60000;R;R;RESIDENCE;;LY;;;8069520;
C;022;414228;6;20011203 12:24;2456//754611;
D;022;414228;6;20011203 12:24;P;;;;;;
D;022;414228;6;20011203 12:24;P;;;;;;
D;022;414228;6;20011203 12:24;V;;;;;;
B;022;414442;7;20011203 12:24;;;32;BACK CREEK RD;YOUNG;2594;834.7;M;20010814;20011005;127000;A;R;RESIDENCE;;AF;;;8089968;
C;022;414442;7;20011203 12:24;4//241646;
D;022;414442;7;20011203 12:24;P;;;;;;
D;022;414442;7;20011203 12:24;P;;;;;;
D;022;414442;7;20011203 12:24;V;;;;;;
B;022;414491;8;20011203 12:24;;;15;BENDICK ST;YOUNG;2594;594.4;M;20010604;20011031;55000;A;R;RESIDENCE;;AD;;;8093280;
C;022;414491;8;20011203 12:24;29//237744;
D;022;414491;8;20011203 12:24;P;;;;;;
D;022;414491;8;20011203 12:24;P;;;;;;
D;022;414491;8;20011203 12:24;V;;;;;;
B;022;414637;9;20011203 12:24;;;80;BLACKETT AVE;YOUNG;2594;1044;M;20011004;20011102;145000;A;3;;;AA;;;8096983;
C;022;414637;9;20011203 12:24;6//243320;
D;022;414637;9;20011203 12:24;P;;;;;;
