A;222;20040102 14:08;PDANN;
B;222;2463789;1;20040102 14:08;;;;BARTON ST;LITHGOW;2790;3920;M;20030617;20031105;350000;A;V;VACANT LAND;;EG;;0;AA182773;
C;222;2463789;1;20040102 14:08;1//222184;
D;222;2463789;1;20040102 14:08;P;;;;;;
D;222;2463789;1;20040102 14:08;P;;;;;;
D;222;2463789;1;20040102 14:08;V;;;;;;
B;222;2464246;2;20040102 14:08;;;95;CALERO ST;LITHGOW;2790;;;20031015;20031212;210000;A;R;RESIDENCE;;AA;;0;AA278256;
C;222;2464246;2;20040102 14:08;236//5255;
D;222;2464246;2;20040102 14:08;P;;;;;;
D;222;2464246;2;20040102 14:08;V;;;;;;
B;222;2464470;3;20040102 14:08;;;17;CHIFLEY RD;LITHGOW;2790;;;20031002;20031107;159000;A;R;RESIDENCE;;AF;;0;AA255669;
C;222;2464470;3;20040102 14:08;23/8/2308;
D;222;2464470;3;20040102 14:08;P;;;;;;
D;222;2464470;3;20040102 14:08;V;;;;;;
B;222;2464582;4;20040102 14:08;;;37;CLARICE ST;LITHGOW;2790;625;M;20031028;20031202;246000;A;R;RESIDENCE;;AD;;0;AA255538;
C;222;2464582;4;20040102 14:08;62//715747;
D;222;2464582;4;20040102 14:08;P;;;;;;
D;222;2464582;4;20040102 14:08;P;;;;;;
D;222;2464582;4;20040102 14:08;V;;;;;;
B;222;2465544;5;20040102 14:08;;;10;HASSANS WALLS RD;LITHGOW;2790;;;20031113;20031205;220000;A;R;RESIDENCE;;AA;;0;AA253232;
C;222;2465544;5;20040102 14:08;71//9239;
D;222;2465544;5;20040102 14:08;P;;;;;;
D;222;2465544;5;20040102 14:08;V;;;;;;
D;222;2465544;5;20040102 14:08;V;;;;;;
B;222;2465815;6;20040102 14:08;;;33;HILL ST;LITHGOW;2790;404.7;M;20031103;20031126;272500;A;R;RESIDENCE;;AD;;0;AA254187;
C;222;2465815;6;20040102 14:08;4/30/2858;
D;222;2465815;6;20040102 14:08;P;;;;;;
D;222;2465815;6;20040102 14:08;P;;;;;;
D;222;2465815;6;20040102 14:08;V;;;;;;
D;222;2465815;6;20040102 14:08;V;;;;;;
B;222;2466506;7;20040102 14:08;;;19;LOCKYER ST;LITHGOW;2790;645;M;20031021;20031126;139500;A;R;RESIDENCE;;AC;;0;AA261796;
C;222;2466506;7;20040102 14:08;30//36295;
D;222;2466506;7;20040102 14:08;P;;;;;;
D;222;2466506;7;20040102 14:08;V;;;;;;
B;222;2467287;8;20040102 14:08;;;2;MUSKET PDE;LITHGOW;2790;;;20031031;20031209;145000;A;R;RESIDENCE;;AA;;0;AA267167;
C;222;2467287;8;20040102 14:08;50//26281;
D;222;2467287;8;20040102 14:08;P;;;;;;
D;222;2467287;8;20040102 14:08;V;;;;;;
B;222;2467715;9;20040102 14:08;;;3;RABAUL ST;LITHGOW;2790;705.7;M;20031110;20031205;250000;A;R;RESIDENCE;;AL;;0;AA275308;
C;222;2467715;9;20040102 14:08;50//14381;
D;222;2467715;9;20040102 14:08;P;;;;;;
D;222;2467715;9;20040102 14:08;V;;;;;;
B;222;2467720;10;20040102 14:08;;;53;RAILWAY PDE;LITHGOW;2790;221.32;M;20031017;20031203;120000;A;R;RESIDENCE;;AD;;0;AA255435;
C;222;2467720;10;20040102 14:08;2//21055;
D;222;2467720;10;20040102 14:08;P;;;;;;
D;222;2467720;10;20040102 14:08;V;;;;;;
B;222;2467962;11;20040102 14:08;;;17;ROY ST;LITHGOW;2790;180.5;M;20031017;20031127;297500;A;R;RESIDENCE;;AD;;0;AA210072;
C;222;2467962;11;20040102 14:08;PT 11/39/3466;
D;222;2467962;11;20040102 14:08;P;;;;;;
D;222;2467962;11;20040102 14:08;P;;;;;;
D;222;2467962;11;20040102 14:08;V;;;;;;
D;222;2467962;11;20040102 14:08;V;;;;;;
B;222;2467963;12;20040102 14:08;;;15;ROY ST;LITHGOW;2790;;;20031111;20031212;159500;A;R;RESIDENCE;;AD;;0;AA263205;
C;222;2467963;12;20040102 14:08;10/39/3466;
