A;071;20020301 13:09;CDIXON;
B;071;552414;1;20020301 13:09;;;;PH CRAVEN PORS;TUMBARUMBA;2653;147.5;H;20010723;20010723;350000;R;3;FARM;;RA;;;8343279;
C;071;552414;1;20020301 13:09;61, 91, 93, 95//755860;
D;071;552414;1;20020301 13:09;P;;;;;;
D;071;552414;1;20020301 13:09;V;;;;;;
B;071;553650;2;20020301 13:09;;;78;ALBURY ST;TUMBARUMBA;2653;651.3;M;20011219;20020204;80000;A;R;RESIDENCE;;AB;;;8350622;
C;071;553650;2;20020301 13:09;744//755892;
D;071;553650;2;20020301 13:09;P;;;;;;
D;071;553650;2;20020301 13:09;P;;;;;;
D;071;553650;2;20020301 13:09;V;;;;;;
B;071;553891;3;20020301 13:09;;;;KENT ST;TUMBARUMBA;2653;1012;M;20020118;20020203;55000;A;R;RESIDENCE;;AA;;;8341752;
C;071;553891;3;20020301 13:09;2//626414;
D;071;553891;3;20020301 13:09;P;;;;;;
D;071;553891;3;20020301 13:09;V;;;;;;
D;071;553891;3;20020301 13:09;V;;;;;;
B;071;553996;4;20020301 13:09;;;3;MATE ST;TUMBARUMBA;2653;1005;M;20011208;20020129;44000;A;R;RESIDENCE;;AA;;;8365698;
C;071;553996;4;20020301 13:09;9//512676;
D;071;553996;4;20020301 13:09;P;;;;;;
D;071;553996;4;20020301 13:09;V;;;;;;
B;071;554037;5;20020301 13:09;;;20;MURRAY ST;TUMBARUMBA;2653;1012;M;20011206;20020109;57000;A;3;MOBILE HOME;;AA;;;8377124;
C;071;554037;5;20020301 13:09;1/18/759003;
D;071;554037;5;20020301 13:09;P;;;;;;
D;071;554037;5;20020301 13:09;P;;;;;;
D;071;554037;5;20020301 13:09;V;;;;;;
D;071;554037;5;20020301 13:09;V;;;;;;
B;071;554177;6;20020301 13:09;;;66;THE PARADE;TUMBARUMBA;2653;891.5;M;20011017;20020206;75000;B;R;RESIDENCE;;BA;;;8350654;
C;071;554177;6;20020301 13:09;20, 7/3/759003;
D;071;554177;6;20020301 13:09;P;;;;;;
D;071;554177;6;20020301 13:09;P;;;;;;
D;071;554177;6;20020301 13:09;V;;;;;;
B;071;554240;7;20020301 13:09;;;15;WILLIAM ST;TUMBARUMBA;2653;6120;M;20011106;20020122;76000;A;R;RESIDENCE;;AA;;;8344129;
C;071;554240;7;20020301 13:09;320, 321, 322, 323//755892;
D;071;554240;7;20020301 13:09;P;;;;;;
D;071;554240;7;20020301 13:09;V;;;;;;
D;071;554240;7;20020301 13:09;V;;;;;;
Z;36;7;7;20;
