A;RTSALEDATA;223;20250224 01:08;VALNET;
B;223;2474890;1;20250224 01:08;;;10;ANCURA CT;WATTLE GROVE;2173;682.9;M;20250102;20250214;1515000;R3;R;RESIDENCE;;LQQ;;0;AU826743;
C;223;2474890;1;20250224 01:08;2093/812969;
D;223;2474890;1;20250224 01:08;P;;;;;;
D;223;2474890;1;20250224 01:08;P;;;;;;
D;223;2474890;1;20250224 01:08;V;;;;;;
D;223;2474890;1;20250224 01:08;V;;;;;;
B;223;2475147;2;20250224 01:08;;;26;ANTARES AVE;HINCHINBROOK;2168;542.8;M;20241207;20250217;1016500;R2;R;RESIDENCE;;ACC;;0;AU829646;
C;223;2475147;2;20250224 01:08;2013/839452;
D;223;2475147;2;20250224 01:08;P;;;;;;
D;223;2475147;2;20250224 01:08;V;;;;;;
D;223;2475147;2;20250224 01:08;V;;;;;;
B;223;2483162;3;20250224 01:08;;;3;CASULA RD;CASULA;2170;940.9;M;20241219;20250217;1125000;R2;R;RESIDENCE;;AAA;;0;AU831396;
C;223;2483162;3;20250224 01:08;82/632268;
D;223;2483162;3;20250224 01:08;P;;;;;;
D;223;2483162;3;20250224 01:08;V;;;;;;
D;223;2483162;3;20250224 01:08;V;;;;;;
B;223;2480828;4;20250224 01:08;;;3;BUCKLAND RD;CASULA;2170;556.4;M;20241207;20250214;1008000;R2;R;RESIDENCE;;LFF;;0;AU826420;
C;223;2480828;4;20250224 01:08;634/244365;
D;223;2480828;4;20250224 01:08;P;;;;;;
D;223;2480828;4;20250224 01:08;P;;;;;;
D;223;2480828;4;20250224 01:08;V;;;;;;
B;223;2481108;5;20250224 01:08;;;9;BUNDARRA CT;WATTLE GROVE;2173;326.6;M;20241122;20250214;1085000;R2;R;RESIDENCE;;MEE;;0;AU827501;
C;223;2481108;5;20250224 01:08;1159/839806;
D;223;2481108;5;20250224 01:08;P;;;;;;
D;223;2481108;5;20250224 01:08;P;;;;;;
D;223;2481108;5;20250224 01:08;V;;;;;;
D;223;2481108;5;20250224 01:08;V;;;;;;
B;223;2486636;6;20250224 01:08;;;10;CROCODILE DR;GREEN VALLEY;2168;595.3;M;20250121;20250220;1620000;R2;R;RESIDENCE;;ASG;;0;AU838613;
C;223;2486636;6;20250224 01:08;476/867985;
D;223;2486636;6;20250224 01:08;P;;;;;;
D;223;2486636;6;20250224 01:08;P;;;;;;
D;223;2486636;6;20250224 01:08;V;;;;;;
D;223;2486636;6;20250224 01:08;V;;;;;;
B;223;2479337;7;20250224 01:08;;;12;BOMBO CL;PRESTONS;2170;606.6;M;20241212;20250214;1400000;R2;R;RESIDENCE;;MPP;;0;AU825628;
C;223;2479337;7;20250224 01:08;125/879295;
D;223;2479337;7;20250224 01:08;P;;;;;;
D;223;2479337;7;20250224 01:08;P;;;;;;
D;223;2479337;7;20250224 01:08;V;;;;;;
D;223;2479337;7;20250224 01:08;V;;;;;;
