A;124;20021101 11:43;PDANN;
B;124;1265810;1;20021101 11:43;;;39;ALGONA CRES;ORANGE;2800;;;20020629;20020812;59000;A;R;RESIDENCE;;AQ;;;9068763;
C;124;1265810;1;20021101 11:43;202//255179;
D;124;1265810;1;20021101 11:43;P;;;;;;
D;124;1265810;1;20021101 11:43;V;;;;;;
B;124;1265885;2;20021101 11:43;;;4;ALLENBY RD;ORANGE;2800;1113;M;20020814;20020925;210000;A;R;RESIDENCE;;AP;AC;;9028116;
C;124;1265885;2;20021101 11:43;3/5/9684;
D;124;1265885;2;20021101 11:43;P;;;;;;
D;124;1265885;2;20021101 11:43;P;;;;;;
D;124;1265885;2;20021101 11:43;V;;;;;;
B;124;1265921;3;20021101 11:43;;;55;ALLENBY RD;ORANGE;2800;1214;M;20020831;20020920;167000;A;R;RESIDENCE;;AP;;;9058915;
C;124;1265921;3;20021101 11:43;19/2/9684;
D;124;1265921;3;20021101 11:43;P;;;;;;
D;124;1265921;3;20021101 11:43;P;;;;;;
D;124;1265921;3;20021101 11:43;V;;;;;;
D;124;1265921;3;20021101 11:43;V;;;;;;
B;124;1266368;4;20021101 11:43;;;430;ANSON ST;ORANGE;2800;859.4;M;20020826;20020920;229000;A;R;RESIDENCE;;AS;;;9040913;
C;124;1266368;4;20021101 11:43;33//809961;
D;124;1266368;4;20021101 11:43;P;;;;;;
D;124;1266368;4;20021101 11:43;P;;;;;;
D;124;1266368;4;20021101 11:43;P;;;;;;
D;124;1266368;4;20021101 11:43;V;;;;;;
D;124;1266368;4;20021101 11:43;V;;;;;;
B;124;1267006;5;20021101 11:43;;;33;BATHURST RD;ORANGE;2800;1432.5;M;20020917;20020930;160000;B;3;SHOP;;BB;;;9004416;
C;124;1267006;5;20021101 11:43;33//701666;
D;124;1267006;5;20021101 11:43;P;;;;;;
D;124;1267006;5;20021101 11:43;P;;;;;;
D;124;1267006;5;20021101 11:43;V;;;;;;
B;124;1268241;6;20021101 11:43;;;18;CAROLINE ST;ORANGE;2800;562.8;M;20020820;20020917;111518;A;R;RESIDENCE;;AJ;;;9066684;
C;124;1268241;6;20021101 11:43;9//16510;
D;124;1268241;6;20021101 11:43;P;;;;;;
D;124;1268241;6;20021101 11:43;P;;;;;;
D;124;1268241;6;20021101 11:43;V;;;;;;
B;124;1268410;7;20021101 11:43;WHITE PARK;;;CASSEY CRES;ORANGE;2800;1947;M;20020715;20021018;50000;A;3;;;AE;;;9046807;
C;124;1268410;7;20021101 11:43;16//218093;
D;124;1268410;7;20021101 11:43;P;;;;;;
D;124;1268410;7;20021101 11:43;V;;;;;;
B;124;1268529;8;20021101 11:43;;;48;CECIL RD;ORANGE;2800;600.73;M;20020821;20021002;95000;A;R;RESIDENCE;;AE;;;9059521;
C;124;1268529;8;20021101 11:43;2//32007;
D;124;1268529;8;20021101 11:43;P;;;;;;
D;124;1268529;8;20021101 11:43;V;;;;;;
D;124;1268529;8;20021101 11:43;V;;;;;;
B;124;1268538;9;20021101 11:43;;;68;CECIL RD;ORANGE;2800;669.2;M;20020625;20020723;175000;A;R;RESIDENCE;;AE;;;9044768;
C;124;1268538;9;20021101 11:43;24//248031;
D;124;1268538;9;20021101 11:43;P;;;;;;
D;124;1268538;9;20021101 11:43;P;;;;;;
D;124;1268538;9;20021101 11:43;V;;;;;;
B;124;1268931;10;20021101 11:43;;;24;COOGAL DR;ORANGE;2800;822.4;M;20020920;20021016;355000;A;R;RESIDENCE;;AR;;;9057954;
C;124;1268931;10;20021101 11:43;17//733903;
D;124;1268931;10;20021101 11:43;P;;;;;;
D;124;1268931;10;20021101 11:43;P;;;;;;
D;124;1268931;10;20021101 11:43;V;;;;;;
D;124;1268931;10;20021101 11:43;V;;;;;;
B;124;1269255;11;20021101 11:43;;;;CRINOLINE ST;ORANGE;2800;739.7;M;20020620;20020715;98000;A;R;RESIDENCE;;AS;;;9050815;
C;124;1269255;11;20021101 11:43;12//809961;
D;124;1269255;11;20021101 11:43;P;;;;;;
D;124;1269255;11;20021101 11:43;P;;;;;;
D;124;1269255;11;20021101 11:43;V;;;;;;
B;124;1269266;12;20021101 11:43;;;87;CULLY RD;HUNTLEY;2800;1.644;H;20020808;20020920;260000;R;3;RURAL SMALL H;;HA;RR;;9004360;
C;124;1269266;12;20021101 11:43;1//791571;
D;124;1269266;12;20021101 11:43;P;;;;;;
D;124;1269266;12;20021101 11:43;P;;;;;;
D;124;1269266;12;20021101 11:43;V;;;;;;
D;124;1269266;12;20021101 11:43;V;;;;;;
B;124;1270046;13;20021101 11:43;;;21;ENDEAVOUR AVE;ORANGE;2800;613.4;M;20020805;20020910;142000;A;R;RESIDENCE;;AE;AC;;9022742;
C;124;1270046;13;20021101 11:43;137//240623;
D;124;1270046;13;20021101 11:43;P;;;;;;
D;124;1270046;13;20021101 11:43;V;;;;;;
D;124;1270046;13;20021101 11:43;V;;;;;;
B;124;1270408;14;20021101 11:43;;;12;FOX AVE;ORANGE;2800;575.4;M;20020823;20021008;116500;A;R;RESIDENCE;;AF;;;9057672;
C;124;1270408;14;20021101 11:43;15//25690;
D;124;1270408;14;20021101 11:43;P;;;;;;
D;124;1270408;14;20021101 11:43;V;;;;;;
D;124;1270408;14;20021101 11:43;V;;;;;;
B;124;1270424;15;20021101 11:43;;;91;FRANKLIN RD;ORANGE;2800;588.1;M;20020901;20021015;100000;A;R;RESIDENCE;;AE;;;9066607;
C;124;1270424;15;20021101 11:43;10//18921;
D;124;1270424;15;20021101 11:43;P;;;;;;
D;124;1270424;15;20021101 11:43;P;;;;;;
D;124;1270424;15;20021101 11:43;V;;;;;;
D;124;1270424;15;20021101 11:43;V;;;;;;
B;124;1270898;16;20021101 11:43;;;295;GILES RD;SPRING TERRACE;2798;8094;M;20020807;20020918;267000;R;3;RES/RURAL;;HA;RR;;9011186;
C;124;1270898;16;20021101 11:43;122, 123//572783;
D;124;1270898;16;20021101 11:43;P;;;;;;
D;124;1270898;16;20021101 11:43;P;;;;;;
D;124;1270898;16;20021101 11:43;V;;;;;;
D;124;1270898;16;20021101 11:43;V;;;;;;
B;124;1271058;17;20021101 11:43;;;32;GOORAWIN RD;ORANGE;2800;638.6;M;20020814;20020918;66000;A;R;RESIDENCE;;AQ;;;9064481;
C;124;1271058;17;20021101 11:43;320//239003;
D;124;1271058;17;20021101 11:43;P;;;;;;
D;124;1271058;17;20021101 11:43;P;;;;;;
D;124;1271058;17;20021101 11:43;V;;;;;;
B;124;1271142;18;20021101 11:43;;;1;GREEN LANE;ORANGE;2800;929.5;M;20020731;20020809;77000;A;R;RESIDENCE;;AA;AC;;8948678;
C;124;1271142;18;20021101 11:43;X//399591;
D;124;1271142;18;20021101 11:43;P;;;;;;
D;124;1271142;18;20021101 11:43;P;;;;;;
D;124;1271142;18;20021101 11:43;V;;;;;;
D;124;1271142;18;20021101 11:43;V;;;;;;
B;124;1271232;19;20021101 11:43;;;10;HALE ST;ORANGE;2800;214.9;M;20020823;20020916;80000;A;R;RESIDENCE;;AP;;;9030220;
C;124;1271232;19;20021101 11:43;1//737903;
D;124;1271232;19;20021101 11:43;P;;;;;;
D;124;1271232;19;20021101 11:43;P;;;;;;
D;124;1271232;19;20021101 11:43;V;;;;;;
B;124;1271367;20;20021101 11:43;;;16;HEATH PL;ORANGE;2800;713.5;M;20020807;20020906;185000;A;R;RESIDENCE;;AE;AC;;8974853;
C;124;1271367;20;20021101 11:43;28//249844;
D;124;1271367;20;20021101 11:43;P;;;;;;
D;124;1271367;20;20021101 11:43;P;;;;;;
D;124;1271367;20;20021101 11:43;V;;;;;;
D;124;1271367;20;20021101 11:43;V;;;;;;
B;124;1271413;21;20021101 11:43;;;3;HERITAGE CL;ORANGE;2800;810;M;20020828;20020925;162000;A;R;RESIDENCE;;AS;AC;;9007492;
C;124;1271413;21;20021101 11:43;14//262788;
D;124;1271413;21;20021101 11:43;P;;;;;;
D;124;1271413;21;20021101 11:43;V;;;;;;
D;124;1271413;21;20021101 11:43;V;;;;;;
B;124;1273168;22;20021101 11:43;;;;LEEWOOD DR;ORANGE;2800;4048;M;20020831;20021001;3000000;I;3;COMMERCIAL;;FL;;;9046558;
C;124;1273168;22;20021101 11:43;48//255071;
D;124;1273168;22;20021101 11:43;P;;;;;;
D;124;1273168;22;20021101 11:43;P;;;;;;
D;124;1273168;22;20021101 11:43;V;;;;;;
B;124;1273204;23;20021101 11:43;;;4;LEUMEAH RD;ORANGE;2800;765.1;M;20020810;20020927;65500;A;R;RESIDENCE;;AQ;AC;;9017401;
C;124;1273204;23;20021101 11:43;67//241292;
D;124;1273204;23;20021101 11:43;P;;;;;;
D;124;1273204;23;20021101 11:43;V;;;;;;
B;124;1273783;24;20021101 11:43;;;6;MCKAY CRES;ORANGE;2800;645;M;20020827;20020924;143500;A;R;RESIDENCE;;AE;;;9032044;
C;124;1273783;24;20021101 11:43;9//222818;
D;124;1273783;24;20021101 11:43;P;;;;;;
D;124;1273783;24;20021101 11:43;V;;;;;;
D;124;1273783;24;20021101 11:43;V;;;;;;
B;124;1273865;25;20021101 11:43;;;;MCLACHLAN ST;ORANGE;2800;539.5;M;20020510;20020628;103000;A;R;RESIDENCE;;AP;AC;;8995940;
C;124;1273865;25;20021101 11:43;52//635134;
D;124;1273865;25;20021101 11:43;P;;;;;;
D;124;1273865;25;20021101 11:43;V;;;;;;
D;124;1273865;25;20021101 11:43;V;;;;;;
