A;RTSALEDATA;247;20250714 01:11;VALNET;
B;247;2653937;1;20250714 01:11;;;2;CLARE ST;BOGGABRI;2382;1012;M;20250523;20250704;375000;R1;R;RESIDENCE;;ABA;;;AV212775;
C;247;2653937;1;20250714 01:11;1/934638;
D;247;2653937;1;20250714 01:11;P;;;;;;
D;247;2653937;1;20250714 01:11;V;;;;;;
B;247;2656901;2;20250714 01:11;;;92;COWPER ST;WEE WAA;2388;1037;M;20250630;20250707;210000;R1;R;RESIDENCE;;AWA;;;AV219752;
C;247;2656901;2;20250714 01:11;A/406536;
D;247;2656901;2;20250714 01:11;P;;;;;;
D;247;2656901;2;20250714 01:11;V;;;;;;
B;247;2657643;3;20250714 01:11;;;38;BARWAN ST;NARRABRI;2390;1012;M;20250609;20250707;465000;R1;R;RESIDENCE;;ANA;;;AV218758;
C;247;2657643;3;20250714 01:11;6/8/758755;
D;247;2657643;3;20250714 01:11;P;;;;;;
D;247;2657643;3;20250714 01:11;P;;;;;;
D;247;2657643;3;20250714 01:11;V;;;;;;
B;247;2660034;4;20250714 01:11;;;10;VIOLET ST;NARRABRI;2390;796.7;M;20250619;20250704;280000;R1;R;RESIDENCE;;ANE;;;AV213964;
C;247;2660034;4;20250714 01:11;1/220856;
D;247;2660034;4;20250714 01:11;P;;;;;;
D;247;2660034;4;20250714 01:11;P;;;;;;
D;247;2660034;4;20250714 01:11;V;;;;;;
Z;20;4;4;10;
