A;059;20010822 12:28;CDIXON;
B;059;527305;1;20010822 12:28;;;;PH BACK CREEK PH PORS;HOLBROOK;2644;138.6;H;20000705;20000801;868000;R;3;FARM;;RA;RG;;7011161;
C;059;527305;1;20010822 12:28;28, 29, 30//112438 1, 2, 3, 60, PT 62, PT 95//753327;
D;059;527305;1;20010822 12:28;P;;;;;;
D;059;527305;1;20010822 12:28;P;;;;;;
D;059;527305;1;20010822 12:28;V;;;;;;
B;059;528009;2;20010822 12:28;;;45;BOWLER;HOLBROOK;2644;1012;M;20010420;20010503;85000;A;3;NULL;;AA;;;7633404;
C;059;528009;2;20010822 12:28;10/F/4843;
D;059;528009;2;20010822 12:28;P;;;;;;
D;059;528009;2;20010822 12:28;V;;;;;;
B;059;528157;3;20010822 12:28;;;1;MCLAURIN CRES;HOLBROOK;2644;1111;M;20010412;20010430;127000;A;R;;;AE;;;7641966;
C;059;528157;3;20010822 12:28;9//39493;
D;059;528157;3;20010822 12:28;P;;;;;;
D;059;528157;3;20010822 12:28;V;;;;;;
D;059;528157;3;20010822 12:28;V;;;;;;
B;059;528206;4;20010822 12:28;;;45;PEEL;HOLBROOK;2644;1012;M;20010322;20010424;56000;A;R;;;AB;;;7594437;
C;059;528206;4;20010822 12:28;12/44A/758522;
D;059;528206;4;20010822 12:28;P;;;;;;
D;059;528206;4;20010822 12:28;V;;;;;;
B;059;528632;5;20010822 12:28;;;;PH LITTLE BILLABUNG;HOLBROOK;2644;154.84;H;19991224;20000228;1100000;R;3;FARM ;;HK;RM;;7590357;
C;059;528632;5;20010822 12:28;2//103041 14//261930 90//628698 //753328 Enclosure Permit 14920 LEASE ;
C;059;528632;5;20010822 12:28;OVER PROPERTY;
D;059;528632;5;20010822 12:28;P;;;;;;
D;059;528632;5;20010822 12:28;V;;;;;;
B;059;528646;6;20010822 12:28;'HILLSIDE';;;HUME HWY;HOLBROOK;2644;528.5;H;19991224;20000228;1100000;R;3;FARM ;;RC;RM;;7590357;
C;059;528646;6;20010822 12:28;1//377066 500//634374 Road Permit 1938/119 Enclosure Permit 14923 LEAS;
C;059;528646;6;20010822 12:28;E OVER PROPERTY LEASE OVER PROPERTY;
D;059;528646;6;20010822 12:28;P;;;;;;
D;059;528646;6;20010822 12:28;V;;;;;;
B;059;528889;7;20010822 12:28;;;;PH WOOMARGAMA;WOOMARGAMA;2644;2.342;H;20010305;20010419;85000;R;3;FARMLET ;;HJ;;;7632738;
C;059;528889;7;20010822 12:28;881//802096;
D;059;528889;7;20010822 12:28;P;;;;;;
D;059;528889;7;20010822 12:28;P;;;;;;
D;059;528889;7;20010822 12:28;V;;;;;;
Z;35;7;9;17;
