A;RTSALEDATA;240;20250630 01:10;VALNET;
B;240;2637361;1;20250630 01:10;;;26;FARRAR ST;GILGANDRA;2827;1257;M;20250515;20250626;375000;R1;R;RESIDENCE;;GSR;;;AV184445;
C;240;2637361;1;20250630 01:10;372/702659;
D;240;2637361;1;20250630 01:10;P;;;;;;
D;240;2637361;1;20250630 01:10;P;;;;;;
D;240;2637361;1;20250630 01:10;V;;;;;;
B;240;2638213;2;20250630 01:10;;;11;WAUGAN ST;GILGANDRA;2827;1011;M;20250515;20250626;57500;R1;R;RESIDENCE;;GSR;;;AV184758;
C;240;2638213;2;20250630 01:10;31/592879;
D;240;2638213;2;20250630 01:10;P;;;;;;
D;240;2638213;2;20250630 01:10;V;;;;;;
Z;11;2;2;5;
