A;232;20021217 14:59;PDANN;
B;232;2610507;1;20021217 14:59;;;;PART 'AVONDALE';GIRILAMBONE;2831;951.4;H;20020924;20021105;80000;R;3;FARM RURAL;;GA;RM;;9106110;
C;232;2610507;1;20021217 14:59;137//751315 Perpetual Lease 114152;
D;232;2610507;1;20021217 14:59;P;;;;;;
D;232;2610507;1;20021217 14:59;V;;;;;;
B;232;2610672;2;20021217 14:59;;;;THE BROTHERS;GIRILAMBONE;2831;3100;H;20020823;20021114;265000;R;3;FARM RURAL;;GA;;;9147182;
C;232;2610672;2;20021217 14:59;2, 3//751327 Perpetual Lease 114285 BEING TSR 46371 AND PART TSR 9606;
D;232;2610672;2;20021217 14:59;P;;;;;;
D;232;2610672;2;20021217 14:59;P;;;;;;
D;232;2610672;2;20021217 14:59;V;;;;;;
B;232;2610720;3;20021217 14:59;;;94;BOGAN ST;NYNGAN;2825;1012;M;20020917;20021015;30000;A;R;RESIDENCE;;XK;AC;;9082608;
C;232;2610720;3;20021217 14:59;A//36393;
D;232;2610720;3;20021217 14:59;P;;;;;;
D;232;2610720;3;20021217 14:59;P;;;;;;
D;232;2610720;3;20021217 14:59;V;;;;;;
B;232;2611466;4;20021217 14:59;;;173;PANGEE ST;NYNGAN;2825;1012;M;20021001;20021113;32000;A;R;RESIDENCE;;XK;;;9166199;
C;232;2611466;4;20021217 14:59;A//390021;
D;232;2611466;4;20021217 14:59;P;;;;;;
D;232;2611466;4;20021217 14:59;V;;;;;;
Z;20;4;4;10;
