A;060;20010720 09:20;PDANN;
B;060;529331;1;20010720 09:20;;;;MAIN ST;BROCKLESBY;2642;919;M;20010525;20010608;41000;A;R;;;BE;;;7687623;
C;060;529331;1;20010720 09:20;3//4851;
D;060;529331;1;20010720 09:20;P;;;;;;
D;060;529331;1;20010720 09:20;P;;;;;;
D;060;529331;1;20010720 09:20;V;;;;;;
D;060;529331;1;20010720 09:20;V;;;;;;
B;060;529851;2;20010720 09:20;;;;WALBUNDRIE BERRIGAN RD;BALLDALE;2646;67.56;H;20010403;20010403;0;R;3;Other;;RA;;;7727844;
C;060;529851;2;20010720 09:20;62//753737;
D;060;529851;2;20010720 09:20;P;;;;;;
D;060;529851;2;20010720 09:20;V;;;;;;
B;060;530018;3;20010720 09:20;;;137;BANK ST;HOWLONG;2643;1998;M;20010212;20010302;125000;A;R;;;AJ;;;7713542;
C;060;530018;3;20010720 09:20;5/9/758528;
D;060;530018;3;20010720 09:20;P;;;;;;
D;060;530018;3;20010720 09:20;V;;;;;;
B;060;530020;4;20010720 09:20;;;145;BANK ST;HOWLONG;2643;2023;M;20010412;20010525;95000;A;R;;;AJ;;;7699518;
C;060;530020;4;20010720 09:20;2/8/758528;
D;060;530020;4;20010720 09:20;P;;;;;;
D;060;530020;4;20010720 09:20;V;;;;;;
D;060;530020;4;20010720 09:20;V;;;;;;
B;060;530074;5;20010720 09:20;;;;BELMORE ST;HOWLONG;2643;2.023;H;20010502;20010607;131000;R;R;;;HD;;;7706256;
C;060;530074;5;20010720 09:20;1, 2/80/758528;
D;060;530074;5;20010720 09:20;P;;;;;;
D;060;530074;5;20010720 09:20;V;;;;;;
B;060;530253;6;20010720 09:20;;;105;HAWKINS ST;HOWLONG;2643;2023;M;20010501;20010502;60000;A;3;Other;;AH;;;7673385;
C;060;530253;6;20010720 09:20;2/48/758528;
D;060;530253;6;20010720 09:20;P;;;;;;
D;060;530253;6;20010720 09:20;V;;;;;;
B;060;530381;7;20010720 09:20;;;61;HOVELL ST;HOWLONG;2643;2023;M;20000515;20000630;34700;A;V;;;AJ;;;7679734;
C;060;530381;7;20010720 09:20;10/25/758528;
D;060;530381;7;20010720 09:20;P;;;;;;
D;060;530381;7;20010720 09:20;P;;;;;;
D;060;530381;7;20010720 09:20;V;;;;;;
D;060;530381;7;20010720 09:20;V;;;;;;
B;060;530382;8;20010720 09:20;;;67;HOVELL ST;HOWLONG;2643;2023;M;20000515;20000630;34700;A;V;;;AE;;;7679734;
C;060;530382;8;20010720 09:20;11/25/758528;
D;060;530382;8;20010720 09:20;P;;;;;;
D;060;530382;8;20010720 09:20;P;;;;;;
D;060;530382;8;20010720 09:20;V;;;;;;
D;060;530382;8;20010720 09:20;V;;;;;;
B;060;530399;9;20010720 09:20;;;128;HOWARD CT;HOWLONG;2643;966.5;M;20001206;20001206;0;A;3;NULL;;AA;;;7666027;
C;060;530399;9;20010720 09:20;30//246566;
D;060;530399;9;20010720 09:20;P;;;;;;
D;060;530399;9;20010720 09:20;P;;;;;;
B;060;530399;10;20010720 09:20;;;128;HOWARD CT;HOWLONG;2643;966.5;M;20010531;20010621;102500;A;3;NULL;;AA;;;7727201;
C;060;530399;10;20010720 09:20;30//246566;
D;060;530399;10;20010720 09:20;P;;;;;;
D;060;530399;10;20010720 09:20;V;;;;;;
D;060;530399;10;20010720 09:20;V;;;;;;
B;060;530664;11;20010720 09:20;;;65;PELL ST;HOWLONG;2643;1012;M;20010424;20010424;0;A;R;;;AA;;;7687457;
C;060;530664;11;20010720 09:20;2//239687;
D;060;530664;11;20010720 09:20;P;;;;;;
D;060;530664;11;20010720 09:20;V;;;;;;
D;060;530664;11;20010720 09:20;V;;;;;;
B;060;530702;12;20010720 09:20;;;108;PELL ST;HOWLONG;2643;2011;M;20010406;20010514;117500;A;R;;;AF;;;7693798;
C;060;530702;12;20010720 09:20;16/48/758528;
D;060;530702;12;20010720 09:20;P;;;;;;
