A;209;20030303 12:45;PDANN;
B;209;2048777;1;20030303 12:45;;;60;ALT ST;QUEENS PARK;2022;;;20021021;20030128;920000;A;R;RESIDENCE;;CN;;;9367160;
C;209;2048777;1;20030303 12:45;15//34080;
D;209;2048777;1;20030303 12:45;P;;;;;;
D;209;2048777;1;20030303 12:45;V;;;;;;
B;209;2050651;2;20030303 12:45;;3;188;BIRRELL ST;BONDI JUNCTION;2022;;;20010313;20010313;297500;;R;RESIDENCE;3;;;;9398428;
C;209;2050651;2;20030303 12:45;3//SP 22104;
D;209;2050651;2;20030303 12:45;P;;;;;;
D;209;2050651;2;20030303 12:45;V;;;;;;
D;209;2050651;2;20030303 12:45;V;;;;;;
B;209;2051855;3;20030303 12:45;;133;212;BONDI RD;BONDI;2026;;;20030107;20030131;320000;;3;UNIT;133;;;;9375051;
C;209;2051855;3;20030303 12:45;133//SP 11960;
D;209;2051855;3;20030303 12:45;P;;;;;;
D;209;2051855;3;20030303 12:45;P;;;;;;
D;209;2051855;3;20030303 12:45;V;;;;;;
B;209;2051855;4;20030303 12:45;;163;212;BONDI RD;BONDI;2026;;;20030107;20030131;320000;;3;UNIT;163;;;;9375051;
C;209;2051855;4;20030303 12:45;163//SP 11960;
D;209;2051855;4;20030303 12:45;P;;;;;;
D;209;2051855;4;20030303 12:45;P;;;;;;
D;209;2051855;4;20030303 12:45;V;;;;;;
B;209;2051855;5;20030303 12:45;;187;212;BONDI RD;BONDI;2026;;;20030107;20030131;320000;;3;UNIT;187;;;;9375051;
C;209;2051855;5;20030303 12:45;187//SP 11960;
D;209;2051855;5;20030303 12:45;P;;;;;;
D;209;2051855;5;20030303 12:45;P;;;;;;
D;209;2051855;5;20030303 12:45;V;;;;;;
B;209;2052809;6;20030303 12:45;;1;106;BRIGHTON BVD E;NORTH BONDI;2026;;;20021213;20030131;450000;;R;RESIDENCE;1;;;;9403402;
C;209;2052809;6;20030303 12:45;1//SP 395;
D;209;2052809;6;20030303 12:45;P;;;;;;
D;209;2052809;6;20030303 12:45;P;;;;;;
D;209;2052809;6;20030303 12:45;V;;;;;;
D;209;2052809;6;20030303 12:45;V;;;;;;
B;209;2053076;7;20030303 12:45;;;468;BRONTE RD;BRONTE;2024;434.5;M;20021011;20030106;1830000;A;R;RESIDENCE;;CK;;;9405603;
C;209;2053076;7;20030303 12:45;21//589352;
D;209;2053076;7;20030303 12:45;P;;;;;;
D;209;2053076;7;20030303 12:45;P;;;;;;
D;209;2053076;7;20030303 12:45;V;;;;;;
B;209;2053381;8;20030303 12:45;;;3 A;BRONTE RD;BONDI JUNCTION;2022;329.7;M;20020829;20021219;8910000;B;3;MEDICAL CENTR;;BB;;;9389223;
C;209;2053381;8;20030303 12:45;12//1045930;
D;209;2053381;8;20030303 12:45;P;;;;;;
D;209;2053381;8;20030303 12:45;P;;;;;;
D;209;2053381;8;20030303 12:45;V;;;;;;
B;209;2054612;9;20030303 12:45;;4;246;CAMPBELL PDE;BONDI BEACH;2026;;;20020710;20020904;535500;;R;RESIDENCE;4;;;;9401621;
C;209;2054612;9;20030303 12:45;4//SP 1618;
D;209;2054612;9;20030303 12:45;P;;;;;;
D;209;2054612;9;20030303 12:45;P;;;;;;
D;209;2054612;9;20030303 12:45;V;;;;;;
