A;026;20030701 14:14;PDANN;
B;026;421805;1;20030701 14:14;;;;MARK ST;BIGGA;2583;1.827;H;20030109;20030109;23000;R;V;VACANT LAND;;VG;;0;9716885;
C;026;421805;1;20030701 14:14;1//851686;
D;026;421805;1;20030701 14:14;P;;;;;;
D;026;421805;1;20030701 14:14;V;;;;;;
B;026;421821;2;20030701 14:14;;;;VILLAGE OF BIGGA;BIGGA;2583;3.341;H;20020930;20021111;90000;R;R;RESIDENCE;;VG;;0;9684457;
C;026;421821;2;20030701 14:14;190//753041;
D;026;421821;2;20030701 14:14;P;;;;;;
D;026;421821;2;20030701 14:14;P;;;;;;
D;026;421821;2;20030701 14:14;V;;;;;;
B;026;422110;3;20030701 14:14;;;;'HADLEY HEIGHTS';CROOKWELL;2583;18.29;H;20030428;20030606;92000;R;3;STOCKYARDS;;RB;;0;9684524;
C;026;422110;3;20030701 14:14;2//856090;
D;026;422110;3;20030701 14:14;P;;;;;;
D;026;422110;3;20030701 14:14;V;;;;;;
B;026;422310;4;20030701 14:14;;;4;CHURCHILL ST;CROOKWELL;2583;951.3;M;20030417;20030602;45000;A;V;VACANT LAND;;AA;;0;9681618;
C;026;422310;4;20030701 14:14;20//1012637;
D;026;422310;4;20030701 14:14;P;;;;;;
D;026;422310;4;20030701 14:14;P;;;;;;
D;026;422310;4;20030701 14:14;V;;;;;;
D;026;422310;4;20030701 14:14;V;;;;;;
B;026;423171;5;20030701 14:14;;;;TAIT ST;CROOKWELL;2583;2.69;H;20030521;20030618;95000;A;V;VACANT LAND;;AD;;0;9714276;
C;026;423171;5;20030701 14:14;9//848724;
D;026;423171;5;20030701 14:14;P;;;;;;
D;026;423171;5;20030701 14:14;P;;;;;;
D;026;423171;5;20030701 14:14;V;;;;;;
B;026;423629;6;20030701 14:14;;;;PH HILLAS;TUENA;2583;342;H;20030507;20030611;575000;R;3;FARM;;GD;;0;9724784;
C;026;423629;6;20030701 14:14;59, 67, 131, 132, 140, 182, 187, 222, 223, 229, 275, 276//753034;
D;026;423629;6;20030701 14:14;P;;;;;;
D;026;423629;6;20030701 14:14;P;;;;;;
D;026;423629;6;20030701 14:14;P;;;;;;
D;026;423629;6;20030701 14:14;P;;;;;;
D;026;423629;6;20030701 14:14;P;;;;;;
D;026;423629;6;20030701 14:14;P;;;;;;
D;026;423629;6;20030701 14:14;P;;;;;;
D;026;423629;6;20030701 14:14;P;;;;;;
D;026;423629;6;20030701 14:14;P;;;;;;
D;026;423629;6;20030701 14:14;P;;;;;;
D;026;423629;6;20030701 14:14;P;;;;;;
D;026;423629;6;20030701 14:14;P;;;;;;
D;026;423629;6;20030701 14:14;V;;;;;;
B;026;2989987;7;20030701 14:14;;;LOT1;BIGGA RD LITTLE HILL;BINDA;2583;;;20030411;20030606;265000;;3;FARM/RURAL;;;;0;9692585;
C;026;2989987;7;20030701 14:14;1//1052845;
D;026;2989987;7;20030701 14:14;P;;;;;;
D;026;2989987;7;20030701 14:14;P;;;;;;
D;026;2989987;7;20030701 14:14;V;;;;;;
D;026;2989987;7;20030701 14:14;V;;;;;;
B;026;2989991;8;20030701 14:14;;;LOT5;BIGGA RD;BINDA;2583;;;20030130;20030606;220000;;V;VACANT LAND;;;;0;9687573;
C;026;2989991;8;20030701 14:14;5//1052845;
D;026;2989991;8;20030701 14:14;P;;;;;;
D;026;2989991;8;20030701 14:14;P;;;;;;
D;026;2989991;8;20030701 14:14;V;;;;;;
D;026;2989991;8;20030701 14:14;V;;;;;;
B;026;2997980;9;20030701 14:14;MOORLANDS;;;TARALGA RD;TARALGA;2580;4047;M;20030417;20030526;90000;;R;RESIDENCE;;;;0;9680170;
C;026;2997980;9;20030701 14:14;1//518984;
D;026;2997980;9;20030701 14:14;P;;;;;;
D;026;2997980;9;20030701 14:14;V;;;;;;
B;026;2997991;10;20030701 14:14;;;;'OLD GEORGES HOMESTEAD';PEELWOOD;2583;320.87;H;20030317;20030502;80000;;3;FARMLANDS;;;;0;9673528;
C;026;2997991;10;20030701 14:14;44, 63, 256//753039 Crown Lease 20/3;
D;026;2997991;10;20030701 14:14;P;;;;;;
D;026;2997991;10;20030701 14:14;P;;;;;;
D;026;2997991;10;20030701 14:14;P;;;;;;
D;026;2997991;10;20030701 14:14;P;;;;;;
D;026;2997991;10;20030701 14:14;P;;;;;;
D;026;2997991;10;20030701 14:14;P;;;;;;
D;026;2997991;10;20030701 14:14;P;;;;;;
D;026;2997991;10;20030701 14:14;P;;;;;;
D;026;2997991;10;20030701 14:14;V;;;;;;
Z;68;10;10;46;
