A;243;20030716 14:09;PDANN;
B;243;2644916;1;20030716 14:09;;;414;CHURCH ST;HAY;2711;1012;M;20030507;20030606;175000;Z;R;RESIDENCE;;AA;;0;9739416;
C;243;2644916;1;20030716 14:09;11/13/758507;
D;243;2644916;1;20030716 14:09;P;;;;;;
D;243;2644916;1;20030716 14:09;P;;;;;;
D;243;2644916;1;20030716 14:09;V;;;;;;
B;243;2999606;2;20030716 14:09;;;116;LACHLAN ST;HAY;2711;404.7;M;20030505;20030604;122500;;3;RES/CO;;;;0;9701133;
C;243;2999606;2;20030716 14:09;1//69611;
D;243;2999606;2;20030716 14:09;P;;;;;;
D;243;2999606;2;20030716 14:09;V;;;;;;
D;243;2999606;2;20030716 14:09;V;;;;;;
Z;12;2;2;6;
