A;148;20021217 14:42;PDANN;
B;148;1642344;1;20021217 14:42;;2;1;ANDERSON ST;EAST BALLINA;2478;;;20021012;20021115;171000;;R;RESIDENCE;2;;;;9154552;
C;148;1642344;1;20021217 14:42;2//17053;
D;148;1642344;1;20021217 14:42;P;;;;;;
D;148;1642344;1;20021217 14:42;P;;;;;;
D;148;1642344;1;20021217 14:42;V;;;;;;
B;148;1643032;2;20021217 14:42;;;4;BRIGHTON ST;EAST BALLINA;2478;512.2;M;20021002;20021101;550000;A;R;RESIDENCE;;BS;AC;;9124252;
C;148;1643032;2;20021217 14:42;B//358228;
D;148;1643032;2;20021217 14:42;P;;;;;;
D;148;1643032;2;20021217 14:42;P;;;;;;
D;148;1643032;2;20021217 14:42;V;;;;;;
D;148;1643032;2;20021217 14:42;V;;;;;;
B;148;1643563;3;20021217 14:42;;;30;CAWARRA ST;BALLINA;2478;524.8;M;20020909;20021021;250000;A;R;RESIDENCE;;AJ;AC;;9169719;
C;148;1643563;3;20021217 14:42;15//557409;
D;148;1643563;3;20021217 14:42;P;;;;;;
D;148;1643563;3;20021217 14:42;P;;;;;;
D;148;1643563;3;20021217 14:42;V;;;;;;
B;148;1643699;4;20021217 14:42;;;107;CHERRY ST;BALLINA;2478;847.3;M;20020829;20021028;345000;A;R;RESIDENCE;;BG;AC;;9157277;
C;148;1643699;4;20021217 14:42;11/2/1058;
D;148;1643699;4;20021217 14:42;P;;;;;;
D;148;1643699;4;20021217 14:42;P;;;;;;
D;148;1643699;4;20021217 14:42;V;;;;;;
B;148;1644045;5;20021217 14:42;;;43;CLAVAN ST;BALLINA;2478;743.2;M;20020620;20020826;425000;A;R;RESIDENCE;;AJ;AC;;9156702;
C;148;1644045;5;20021217 14:42;37//262959;
D;148;1644045;5;20021217 14:42;P;;;;;;
D;148;1644045;5;20021217 14:42;P;;;;;;
D;148;1644045;5;20021217 14:42;V;;;;;;
B;148;1644046;6;20021217 14:42;;;41;CLAVAN ST;BALLINA;2478;743.2;M;20021025;20021125;275000;A;R;RESIDENCE;;AJ;AC;;9184135;
