A;RTSALEDATA;250;20250414 01:20;VALNET;
B;250;4606647;1;20250414 01:20;;;964;BRUXNER WAY;TENTERFIELD;2372;9.778;H;20250131;20250328;865000;;R;RESIDENCE;;;;0;AU931886;
C;250;4606647;1;20250414 01:20;663/1278737;
D;250;4606647;1;20250414 01:20;P;;;;;;
D;250;4606647;1;20250414 01:20;P;;;;;;
D;250;4606647;1;20250414 01:20;V;;;;;;
B;250;4606758;2;20250414 01:20;;;;GEYERS RD;TENTERFIELD;2372;6.012;H;20250306;20250403;380000;;3;FARM;;;;0;AU947315;
C;250;4606758;2;20250414 01:20;44/1296890;
D;250;4606758;2;20250414 01:20;P;;;;;;
D;250;4606758;2;20250414 01:20;V;;;;;;
D;250;4606758;2;20250414 01:20;V;;;;;;
B;250;4565179;3;20250414 01:20;;;148 A;SUNNYSIDE LOOP RD;TENTERFIELD;2372;1.313;H;20250309;20250409;240000;RU1;V;VACANT LAND;;RGE;;0;AU963222;
C;250;4565179;3;20250414 01:20;3/1307990;
D;250;4565179;3;20250414 01:20;P;;;;;;
D;250;4565179;3;20250414 01:20;P;;;;;;
D;250;4565179;3;20250414 01:20;V;;;;;;
B;250;4568216;4;20250414 01:20;;;145 A;EAST ST;TENTERFIELD;2372;2.004;H;20250305;20250402;350000;RU5;V;VACANT LAND;;ALB;;0;AU944006;
C;250;4568216;4;20250414 01:20;561/1308384;
D;250;4568216;4;20250414 01:20;P;;;;;;
D;250;4568216;4;20250414 01:20;P;;;;;;
D;250;4568216;4;20250414 01:20;V;;;;;;
D;250;4568216;4;20250414 01:20;V;;;;;;
B;250;2669193;5;20250414 01:20;;;74;MOLESWORTH ST;TENTERFIELD;2372;6591;M;20250212;20250408;415000;RU5;R;RESIDENCE;;ATR;;0;AU959245;
C;250;2669193;5;20250414 01:20;2/568005 1/580791;
D;250;2669193;5;20250414 01:20;P;;;;;;
D;250;2669193;5;20250414 01:20;P;;;;;;
D;250;2669193;5;20250414 01:20;V;;;;;;
B;250;2669501;6;20250414 01:20;;;17;RAILWAY ST;TENTERFIELD;2372;910.6;M;20250324;20250404;430000;RU5;R;RESIDENCE;;ATR;;0;AU952588;
C;250;2669501;6;20250414 01:20;32/1068632;
D;250;2669501;6;20250414 01:20;P;;;;;;
D;250;2669501;6;20250414 01:20;V;;;;;;
D;250;2669501;6;20250414 01:20;V;;;;;;
B;250;2668198;7;20250414 01:20;;;62;BULWER ST;TENTERFIELD;2372;809.4;M;20250227;20250403;360000;RU5;R;RESIDENCE;;ATR;;0;AU946808;
C;250;2668198;7;20250414 01:20;6/16957;
D;250;2668198;7;20250414 01:20;P;;;;;;
D;250;2668198;7;20250414 01:20;P;;;;;;
D;250;2668198;7;20250414 01:20;V;;;;;;
D;250;2668198;7;20250414 01:20;V;;;;;;
B;250;3737064;8;20250414 01:20;;;;KINGFISHER RD;UNDERCLIFFE;4380;215.636;H;20250219;20250407;660000;RU1;R;RESIDENCE;;RRR;;0;AU957114;
C;250;3737064;8;20250414 01:20;38/751043 1/1186454;
D;250;3737064;8;20250414 01:20;P;;;;;;
D;250;3737064;8;20250414 01:20;V;;;;;;
D;250;3737064;8;20250414 01:20;V;;;;;;
Z;44;8;8;26;
