A;209;20011109 12:14;CDIXON;
B;209;2049327;1;20011109 12:14;;3;76;BEACH RD;BONDI;2026;;;20010509;20010620;380500;;R;RESIDENCE;3;;;;7818793;
C;209;2049327;1;20011109 12:14;3//SP 53266;
D;209;2049327;1;20011109 12:14;P;;;;;;
D;209;2049327;1;20011109 12:14;V;;;;;;
D;209;2049327;1;20011109 12:14;V;;;;;;
B;209;2049347;2;20011109 12:14;;9;66;BEACH RD;BONDI;2026;;;20001124;20010703;330000;;R;RESIDENCE;9;;;;7838352;
C;209;2049347;2;20011109 12:14;9//SP 64018;
D;209;2049347;2;20011109 12:14;P;;;;;;
D;209;2049347;2;20011109 12:14;P;;;;;;
D;209;2049347;2;20011109 12:14;V;;;;;;
B;209;2049347;3;20011109 12:14;;13;66;BEACH RD;BONDI;2026;;;20010628;20010712;610000;;R;RESIDENCE;13;;;;7814597;
C;209;2049347;3;20011109 12:14;13//SP 64018;
D;209;2049347;3;20011109 12:14;P;;;;;;
D;209;2049347;3;20011109 12:14;P;;;;;;
D;209;2049347;3;20011109 12:14;V;;;;;;
B;209;2049484;4;20011109 12:14;;;32;BEACH RD;BONDI BEACH;2026;;;20010330;20010731;1350000;A;R;RESIDENCE;;TF;;;7832633;
C;209;2049484;4;20011109 12:14;45/3/747;
D;209;2049484;4;20011109 12:14;P;;;;;;
D;209;2049484;4;20011109 12:14;V;;;;;;
B;209;2049552;5;20011109 12:14;;7;7;BEACH RD;BONDI;2026;;;20010706;20010731;295000;;R;RESIDENCE;7;;;;7838462;
C;209;2049552;5;20011109 12:14;7//13281;
D;209;2049552;5;20011109 12:14;P;;;;;;
D;209;2049552;5;20011109 12:14;V;;;;;;
B;209;2049612;6;20011109 12:14;;2;25;BEACH RD;BONDI;2026;;;20010613;20010822;380000;;R;RESIDENCE;2;;;;7882992;
C;209;2049612;6;20011109 12:14;2//SP 10739;
D;209;2049612;6;20011109 12:14;P;;;;;;
D;209;2049612;6;20011109 12:14;P;;;;;;
D;209;2049612;6;20011109 12:14;V;;;;;;
B;209;2049892;7;20011109 12:14;;4;1;BEN EDEN ST;WAVERLEY;2024;;;20010403;20010725;320000;;V;VACANT LAND;4;;;;7815313;
C;209;2049892;7;20011109 12:14;4//SP 21351;
