A;217;20011109 10:53;CDIXON;
B;217;2279310;1;20011109 10:53;;;19;ALPHA RD;CAMDEN;2570;1054;M;20010704;20010810;407000;A;R;RESIDENCE;;AD;;;7889986;
C;217;2279310;1;20011109 10:53;72//775163;
D;217;2279310;1;20011109 10:53;P;;;;;;
D;217;2279310;1;20011109 10:53;P;;;;;;
D;217;2279310;1;20011109 10:53;V;;;;;;
D;217;2279310;1;20011109 10:53;V;;;;;;
B;217;2279312;2;20011109 10:53;;1;15;ALPHA RD;CAMDEN;2570;;;20010705;20010713;178000;;3;;1;;;;7846041;
C;217;2279312;2;20011109 10:53;1//22069;
D;217;2279312;2;20011109 10:53;P;;;;;;
D;217;2279312;2;20011109 10:53;P;;;;;;
D;217;2279312;2;20011109 10:53;V;;;;;;
D;217;2279312;2;20011109 10:53;V;;;;;;
B;217;2279366;3;20011109 10:53;;;36;ANGOPHORA CCT;MOUNT ANNAN;2567;551.5;M;20010622;20010803;267000;A;R;RESIDENCE;;AZ;;;7844781;
C;217;2279366;3;20011109 10:53;1572//816574;
D;217;2279366;3;20011109 10:53;P;;;;;;
D;217;2279366;3;20011109 10:53;V;;;;;;
B;217;2279512;4;20011109 10:53;;;130;ARGYLE ST;CAMDEN;2570;1516;M;20010613;20010727;1485000;B;3;SHOPS & OFFIC;;BA;;;7883698;
C;217;2279512;4;20011109 10:53;41//590400;
D;217;2279512;4;20011109 10:53;P;;;;;;
D;217;2279512;4;20011109 10:53;P;;;;;;
D;217;2279512;4;20011109 10:53;V;;;;;;
B;217;2279567;5;20011109 10:53;;5;105;ARGYLE ST;CAMDEN;2570;;;20010302;20010409;142500;;R;RESIDENCE;5;;;;7823305;
C;217;2279567;5;20011109 10:53;5//SP 46885;
D;217;2279567;5;20011109 10:53;P;;;;;;
D;217;2279567;5;20011109 10:53;V;;;;;;
D;217;2279567;5;20011109 10:53;V;;;;;;
B;217;2279575;6;20011109 10:53;;9;115;ARGYLE ST;CAMDEN;2570;;;20010222;20010626;35000;;3;STRATA OFFICE;9;;;;7876682;
C;217;2279575;6;20011109 10:53;9//SP 55533;
D;217;2279575;6;20011109 10:53;P;;;;;;
D;217;2279575;6;20011109 10:53;V;;;;;;
B;217;2279628;7;20011109 10:53;;;26;ARIETTA CCT;HARRINGTON PARK;2567;579.1;M;20010516;20010808;289950;A;V;VACANT LAND;;AW;;;7888101;
C;217;2279628;7;20011109 10:53;6043//881738;
D;217;2279628;7;20011109 10:53;P;;;;;;
D;217;2279628;7;20011109 10:53;P;;;;;;
D;217;2279628;7;20011109 10:53;V;;;;;;
D;217;2279628;7;20011109 10:53;V;;;;;;
B;217;2280034;8;20011109 10:53;;;9;BARSDEN ST;CAMDEN;2570;482.9;M;20010613;20010613;275000;B;R;RESIDENCE;;BE;;;7847042;
C;217;2280034;8;20011109 10:53;1//84195;
D;217;2280034;8;20011109 10:53;P;;;;;;
D;217;2280034;8;20011109 10:53;V;;;;;;
B;217;2280042;9;20011109 10:53;;5;14;BARSDEN ST;CAMDEN;2570;;;20010704;20010727;192000;;R;RESIDENCE;5;;;;7864484;
C;217;2280042;9;20011109 10:53;5//SP 42398;
D;217;2280042;9;20011109 10:53;P;;;;;;
D;217;2280042;9;20011109 10:53;P;;;;;;
D;217;2280042;9;20011109 10:53;V;;;;;;
D;217;2280042;9;20011109 10:53;V;;;;;;
B;217;2280042;10;20011109 10:53;;23;14;BARSDEN ST;CAMDEN;2570;;;20010704;20010727;192000;;R;RESIDENCE;23;;;;7864484;
C;217;2280042;10;20011109 10:53;23//SP 42398;
D;217;2280042;10;20011109 10:53;P;;;;;;
D;217;2280042;10;20011109 10:53;P;;;;;;
D;217;2280042;10;20011109 10:53;V;;;;;;
D;217;2280042;10;20011109 10:53;V;;;;;;
