A;057;20011203 12:25;CDIXON;
B;057;521395;1;20011203 12:25;;;;BARHAM RD;DENILIQUIN;2710;68.11;H;20010713;20011012;170000;R;V;VACANT LAND;;RS;;;8048078;
C;057;521395;1;20011203 12:25;4//712729;
D;057;521395;1;20011203 12:25;P;;;;;;
D;057;521395;1;20011203 12:25;V;;;;;;
D;057;521395;1;20011203 12:25;V;;;;;;
B;057;521706;2;20011203 12:25;;1;432;CHARLOTTE ST;DENILIQUIN;2710;;;20010821;20010920;140000;;R;RESIDENCE;1;;;;8051567;
C;057;521706;2;20011203 12:25;1//SP 48359;
D;057;521706;2;20011203 12:25;P;;;;;;
D;057;521706;2;20011203 12:25;P;;;;;;
D;057;521706;2;20011203 12:25;V;;;;;;
B;057;521774;3;20011203 12:25;;;473;CRESSY ST;DENILIQUIN;2710;841;M;20011016;20011019;85000;A;R;RESIDENCE;;AB;;;8119837;
C;057;521774;3;20011203 12:25;5//24743;
D;057;521774;3;20011203 12:25;P;;;;;;
D;057;521774;3;20011203 12:25;P;;;;;;
D;057;521774;3;20011203 12:25;V;;;;;;
D;057;521774;3;20011203 12:25;V;;;;;;
B;057;521818;4;20011203 12:25;;;375;CRESSY ST;DENILIQUIN;2710;1714;M;20010713;20010713;231000;A;3;SERVICE STATI;;BS;;;7793613;
C;057;521818;4;20011203 12:25;C//152128 13//219065;
D;057;521818;4;20011203 12:25;P;;;;;;
D;057;521818;4;20011203 12:25;V;;;;;;
B;057;521891;5;20011203 12:25;;8;396;CRESSY ST;DENILIQUIN;2710;;;20010927;20011108;16000;;3;SHOP;8;;;;8123716;
C;057;521891;5;20011203 12:25;8//20117;
D;057;521891;5;20011203 12:25;P;;;;;;
D;057;521891;5;20011203 12:25;P;;;;;;
D;057;521891;5;20011203 12:25;V;;;;;;
D;057;521891;5;20011203 12:25;V;;;;;;
B;057;521912;6;20011203 12:25;;;422;CRESSY ST;DENILIQUIN;2710;1012;M;20010317;20010601;84000;A;R;RESIDENCE;;AA;AC;;4312950;
C;057;521912;6;20011203 12:25;1/25/758913;
D;057;521912;6;20011203 12:25;P;;;;;;
D;057;521912;6;20011203 12:25;P;;;;;;
D;057;521912;6;20011203 12:25;V;;;;;;
B;057;521995;7;20011203 12:25;;;104;CRISPE ST;DENILIQUIN;2710;910.5;M;20010621;20010718;127000;A;R;RESIDENCE;;AB;AC;;7792668;
C;057;521995;7;20011203 12:25;39/78/979186;
D;057;521995;7;20011203 12:25;P;;;;;;
D;057;521995;7;20011203 12:25;P;;;;;;
D;057;521995;7;20011203 12:25;V;;;;;;
B;057;522023;8;20011203 12:25;;;;DAHWILLY LANE;DENILIQUIN;2710;12.54;H;20010310;20010511;105000;R;3;LOT 1 SEC 130 DP 758;;FN;;;4318004;
C;057;522023;8;20011203 12:25;1, 2/130/758349;
D;057;522023;8;20011203 12:25;P;;;;;;
D;057;522023;8;20011203 12:25;P;;;;;;
B;057;522023;9;20011203 12:25;;;;DAHWILLY LANE;DENILIQUIN;2710;12.54;H;20010310;20010511;105000;R;3;LOT 2 SEC 130 DP 758;;FN;;;7787645;
C;057;522023;9;20011203 12:25;1, 2/130/758349;
D;057;522023;9;20011203 12:25;P;;;;;;
D;057;522023;9;20011203 12:25;P;;;;;;
B;057;522202;10;20011203 12:25;;;91;DICK ST;DENILIQUIN;2710;714.5;M;20011004;20011030;88000;A;R;RESIDENCE;;AB;;;8089958;
C;057;522202;10;20011203 12:25;1//195544;
D;057;522202;10;20011203 12:25;P;;;;;;
D;057;522202;10;20011203 12:25;P;;;;;;
D;057;522202;10;20011203 12:25;V;;;;;;
B;057;522257;11;20011203 12:25;;;94;EDWARDES ST;DENILIQUIN;2710;980.1;M;20011010;20011031;83000;A;R;RESIDENCE;;AB;;;8091701;
C;057;522257;11;20011203 12:25;A//360678;
D;057;522257;11;20011203 12:25;P;;;;;;
D;057;522257;11;20011203 12:25;V;;;;;;
B;057;522381;12;20011203 12:25;;;364;FITZROY ST;DENILIQUIN;2710;1012;M;20010201;20011030;84000;A;R;RESIDENCE;;RN;;;8091650;
C;057;522381;12;20011203 12:25;5/70/758782;
D;057;522381;12;20011203 12:25;P;;;;;;
D;057;522381;12;20011203 12:25;V;;;;;;
D;057;522381;12;20011203 12:25;V;;;;;;
B;057;522746;13;20011203 12:25;;1;261;HARFLEUR ST;DENILIQUIN;2710;;;20011017;20011105;94000;;3;UNIT;1;;;;8099062;
C;057;522746;13;20011203 12:25;1//21053;
D;057;522746;13;20011203 12:25;P;;;;;;
D;057;522746;13;20011203 12:25;P;;;;;;
D;057;522746;13;20011203 12:25;V;;;;;;
D;057;522746;13;20011203 12:25;V;;;;;;
B;057;522754;14;20011203 12:25;;;249;HARFLEUR ST;DENILIQUIN;2710;1012;M;20010824;20011031;83000;A;R;RESIDENCE;;AB;;;8119915;
C;057;522754;14;20011203 12:25;1//111621;
D;057;522754;14;20011203 12:25;P;;;;;;
D;057;522754;14;20011203 12:25;P;;;;;;
D;057;522754;14;20011203 12:25;V;;;;;;
D;057;522754;14;20011203 12:25;V;;;;;;
B;057;522857;15;20011203 12:25;;;350;HARRISON ST;DENILIQUIN;2710;600.7;M;20010420;20010615;95000;A;3;FLATS;;AA;XA;;7717229;
C;057;522857;15;20011203 12:25;PT 9/43/758913;
D;057;522857;15;20011203 12:25;P;;;;;;
D;057;522857;15;20011203 12:25;V;;;;;;
B;057;522903;16;20011203 12:25;;;213;HENRY ST;DENILIQUIN;2710;825.7;M;20011114;20011114;139000;A;R;RESIDENCE;;AB;;;8140778;
C;057;522903;16;20011203 12:25;24//613520;
D;057;522903;16;20011203 12:25;P;;;;;;
D;057;522903;16;20011203 12:25;V;;;;;;
B;057;523029;17;20011203 12:25;;;450;HENRY ST;DENILIQUIN;2710;1062;M;20011004;20011026;98000;A;R;RESIDENCE;;AB;;;8080257;
C;057;523029;17;20011203 12:25;4/105/758913;
D;057;523029;17;20011203 12:25;P;;;;;;
D;057;523029;17;20011203 12:25;P;;;;;;
D;057;523029;17;20011203 12:25;V;;;;;;
B;057;523146;18;20011203 12:25;;;263;HETHERINGTON ST;DENILIQUIN;2710;822;M;20010921;20011029;100000;A;R;RESIDENCE;;AB;;;8099928;
C;057;523146;18;20011203 12:25;75//556433;
D;057;523146;18;20011203 12:25;P;;;;;;
D;057;523146;18;20011203 12:25;V;;;;;;
B;057;523206;19;20011203 12:25;;;115;HUGHES ST;DENILIQUIN;2710;705.9;M;20011012;20011105;135000;A;R;RESIDENCE;;AB;;;8096786;
C;057;523206;19;20011203 12:25;11//252070;
D;057;523206;19;20011203 12:25;P;;;;;;
D;057;523206;19;20011203 12:25;P;;;;;;
D;057;523206;19;20011203 12:25;V;;;;;;
B;057;523309;20;20011203 12:25;;;7;JOHNSTON CRES;DENILIQUIN;2710;596.4;M;20010213;20010402;111000;A;R;RESIDENCE;;RD;AC;;7522936;
C;057;523309;20;20011203 12:25;47//258819 .;
D;057;523309;20;20011203 12:25;P;;;;;;
D;057;523309;20;20011203 12:25;P;;;;;;
D;057;523309;20;20011203 12:25;V;;;;;;
D;057;523309;20;20011203 12:25;V;;;;;;
B;057;523353;21;20011203 12:25;;;69;JUNCTION ST;DENILIQUIN;2710;815.7;M;20011024;20011114;64000;A;R;RESIDENCE;;AA;;;8132495;
C;057;523353;21;20011203 12:25;23//9064;
D;057;523353;21;20011203 12:25;P;;;;;;
D;057;523353;21;20011203 12:25;V;;;;;;
D;057;523353;21;20011203 12:25;V;;;;;;
B;057;523444;22;20011203 12:25;;;6;LUCAS CT;DENILIQUIN;2710;574;M;20010906;20011026;179000;A;R;RESIDENCE;;AA;;;8141791;
C;057;523444;22;20011203 12:25;14//258991;
D;057;523444;22;20011203 12:25;P;;;;;;
D;057;523444;22;20011203 12:25;P;;;;;;
D;057;523444;22;20011203 12:25;V;;;;;;
B;057;523507;23;20011203 12:25;;;;MCCRABB RD;DENILIQUIN;2710;2;H;20010924;20011101;95000;R;R;RESIDENCE;;HR;;;8100027;
C;057;523507;23;20011203 12:25;5//249884;
D;057;523507;23;20011203 12:25;P;;;;;;
D;057;523507;23;20011203 12:25;V;;;;;;
B;057;523516;24;20011203 12:25;PART LEA PARK;;;MCEWANS LANE;DENILIQUIN;2710;36.96;H;20010618;20010706;220000;R;R;RESIDENCE;;FN;RF;;7785176;
C;057;523516;24;20011203 12:25;561//882396 Incomplete Purchase 207868 LEASE OVER PROPERTY;
D;057;523516;24;20011203 12:25;P;;;;;;
D;057;523516;24;20011203 12:25;P;;;;;;
D;057;523516;24;20011203 12:25;V;;;;;;
B;057;523619;25;20011203 12:25;;;315;MANN ST;DENILIQUIN;2710;973.7;M;20011020;20011116;140000;A;R;RESIDENCE;;AA;;;8151652;
C;057;523619;25;20011203 12:25;4//531613;
D;057;523619;25;20011203 12:25;P;;;;;;
D;057;523619;25;20011203 12:25;P;;;;;;
D;057;523619;25;20011203 12:25;V;;;;;;
B;057;523689;26;20011203 12:25;;;39;NAPIER ST;DENILIQUIN;2710;342.7;M;20010309;20010330;110000;A;3;COMMERCIAL;;BS;;;7557497;
C;057;523689;26;20011203 12:25;1//783214;
D;057;523689;26;20011203 12:25;P;;;;;;
D;057;523689;26;20011203 12:25;V;;;;;;
B;057;523767;27;20011203 12:25;;2;21;NORRIS CT;DENILIQUIN;2710;;;20010903;20011022;90000;;R;RESIDENCE;2;;;;8088326;
C;057;523767;27;20011203 12:25;2//SP 41617;
D;057;523767;27;20011203 12:25;P;;;;;;
D;057;523767;27;20011203 12:25;V;;;;;;
B;057;523788;28;20011203 12:25;;;287;NOYES ST;DENILIQUIN;2710;733.5;M;20010626;20010807;138000;A;R;RESIDENCE;;AB;AC;;7858268;
C;057;523788;28;20011203 12:25;11//247444 Incomplete Purchase 192692 LEASE OVER PROPERTY;
D;057;523788;28;20011203 12:25;P;;;;;;
D;057;523788;28;20011203 12:25;P;;;;;;
D;057;523788;28;20011203 12:25;V;;;;;;
B;057;523937;29;20011203 12:25;;;290;POICTIERS ST;DENILIQUIN;2710;809.2;M;20011003;20011114;55000;A;R;RESIDENCE;;AA;;;8152698;
C;057;523937;29;20011203 12:25;1, 2//195588;
D;057;523937;29;20011203 12:25;P;;;;;;
