A;235;20030801 12:38;PDANN;
B;235;2623698;1;20030801 12:38;POWERHOUSE;;;BALRANALD RD;IVANHOE;2878;1069;M;20030630;20030630;8000;Z;R;RESIDENCE;;VA;AC;0;9766405;
C;235;2623698;1;20030801 12:38;2//542715;
D;235;2623698;1;20030801 12:38;P;;;;;;
D;235;2623698;1;20030801 12:38;V;;;;;;
B;235;2624156;2;20030801 12:38;;;;MAIDEN ST;MENINDEE;2879;1507;M;20030113;20030314;5000;Z;R;RESIDENCE;;MA;AC;0;9461393;
C;235;2624156;2;20030801 12:38;33//1005923;
D;235;2624156;2;20030801 12:38;P;;;;;;
D;235;2624156;2;20030801 12:38;V;;;;;;
B;235;2624318;3;20030801 12:38;;;;MENINDEE ENVIRONS.;MENINDEE;2879;32.14;H;20021004;20021211;560000;Z;3;FARM;;MW;;0;9680357;
C;235;2624318;3;20030801 12:38;79//46631 59//754390 1738//763565 Western Land Lease 13332 Western Lan;
C;235;2624318;3;20030801 12:38;d Lease 3795 Western Land Lease 3795;
D;235;2624318;3;20030801 12:38;P;;;;;;
D;235;2624318;3;20030801 12:38;V;;;;;;
D;235;2624318;3;20030801 12:38;V;;;;;;
B;235;2624341;4;20030801 12:38;;;;MENINDEE ENVIRONS.;MENINDEE;2879;13.59;H;20020709;20021101;90000;Z;3;SHEO;;MW;RR;0;9628415;
C;235;2624341;4;20030801 12:38;41, 56, 65//754525 1736//763945 3046//765241 pipeline and pumpsite. co;
C;235;2624341;4;20030801 12:38;vers all lots. Licence 353673 Western Land Lease 5713;
D;235;2624341;4;20030801 12:38;P;;;;;;
D;235;2624341;4;20030801 12:38;V;;;;;;
B;235;2624365;5;20030801 12:38;;;;WILCANNIA RD;MENINDEE;2879;4.093;H;20010529;20010821;194000;Z;3;ORCHARD;;MW;;0;9702605;
C;235;2624365;5;20030801 12:38;2724, 2725//764834 PUMPSITE & PIPELINE. WA 008528 Western Land Lease 8;
C;235;2624365;5;20030801 12:38;583 Western Land Lease 8583 Licence 310599;
D;235;2624365;5;20030801 12:38;P;;;;;;
D;235;2624365;5;20030801 12:38;V;;;;;;
D;235;2624365;5;20030801 12:38;V;;;;;;
B;235;2624433;6;20030801 12:38;;;;MENINDEE ENVIRONS.;MENINDEE;2879;9.244;H;20030211;20030310;43000;Z;R;RESIDENCE;;MD;RR;0;9510405;
C;235;2624433;6;20030801 12:38;31//43597 38//754525 pumpsite and pipeline. WS 085156 Western Land Lea;
C;235;2624433;6;20030801 12:38;se 12598 Licence 354679;
D;235;2624433;6;20030801 12:38;P;;;;;;
D;235;2624433;6;20030801 12:38;P;;;;;;
D;235;2624433;6;20030801 12:38;V;;;;;;
D;235;2624433;6;20030801 12:38;V;;;;;;
B;235;2624451;7;20030801 12:38;;;;MENINDEE ENVIRONS.;MENINDEE;2879;12.19;H;20021004;20021211;560000;Z;3;FARM;;MW;;0;9680357;
C;235;2624451;7;20030801 12:38;1553//763378 Western Land Lease 13636;
D;235;2624451;7;20030801 12:38;P;;;;;;
D;235;2624451;7;20030801 12:38;V;;;;;;
D;235;2624451;7;20030801 12:38;V;;;;;;
B;235;2624594;8;20030801 12:38;;;102;CHURCH ST;WHITE CLIFFS;2836;4047;M;20021129;20030305;31000;Z;R;RESIDENCE;;WC;AC;0;9465399;
C;235;2624594;8;20030801 12:38;102//757488;
D;235;2624594;8;20030801 12:38;P;;;;;;
D;235;2624594;8;20030801 12:38;V;;;;;;
B;235;2624994;9;20030801 12:38;;;81;REID ST;WILCANNIA;2836;450.68;M;20030417;20030509;10000;Z;R;RESIDENCE;;WA;;0;9673770;
C;235;2624994;9;20030801 12:38;3//301856;
D;235;2624994;9;20030801 12:38;P;;;;;;
D;235;2624994;9;20030801 12:38;P;;;;;;
D;235;2624994;9;20030801 12:38;V;;;;;;
B;235;2625396;10;20030801 12:38;;;;KLONDYKE;WILCANNIA;2836;31286;H;20030616;20030625;927696;Z;3;GRAZING;;BF;;0;9741784;
C;235;2625396;10;20030801 12:38;3693//766075 Western Land Lease 7158;
D;235;2625396;10;20030801 12:38;P;;;;;;
D;235;2625396;10;20030801 12:38;V;;;;;;
B;235;2950219;11;20030801 12:38;;;;'MOUNT MURCHISON';WILCANNIA;2836;4604;H;20030328;20030328;305000;Z;3;FARM;;BE;;0;9828310;
C;235;2950219;11;20030801 12:38;15//757460 5035//761232 5863//768170 5857//768755 Western Land Lease 4;
C;235;2950219;11;20030801 12:38;718 Western Land Lease 4718 Western Land Lease 4718;
D;235;2950219;11;20030801 12:38;P;;;;;;
D;235;2950219;11;20030801 12:38;P;;;;;;
D;235;2950219;11;20030801 12:38;P;;;;;;
D;235;2950219;11;20030801 12:38;P;;;;;;
D;235;2950219;11;20030801 12:38;V;;;;;;
Z;60;11;16;31;
