A;RTSALEDATA;252;20250407 01:08;VALNET;
B;252;2677003;1;20250407 01:08;;;70 E;APSLEY ST;WALCHA;2354;682.9;M;20250218;20250401;240000;R1;R;RESIDENCE;;AAA;;0;AU940241;
C;252;2677003;1;20250407 01:08;1/512425;
D;252;2677003;1;20250407 01:08;P;;;;;;
D;252;2677003;1;20250407 01:08;V;;;;;;
Z;6;1;1;2;
