A;014;20031002 11:00;PDANN;
B;014;330809;1;20031002 11:00;;;7;ADELAIDE ST;TUMBI UMBI;2261;461.6;M;20030623;20030905;262500;A;R;RESIDENCE;;CP;;0;9993269;
C;014;330809;1;20031002 11:00;16//28342;
D;014;330809;1;20031002 11:00;P;;;;;;
D;014;330809;1;20031002 11:00;P;;;;;;
D;014;330809;1;20031002 11:00;V;;;;;;
B;014;330918;2;20031002 11:00;;;39;AGATHA AVE;LAKE MUNMORAH;2259;695.6;M;20020506;20020628;270000;A;R;RESIDENCE;;CQ;;0;9983897;
C;014;330918;2;20031002 11:00;80//221815;
D;014;330918;2;20031002 11:00;P;;;;;;
D;014;330918;2;20031002 11:00;P;;;;;;
D;014;330918;2;20031002 11:00;V;;;;;;
D;014;330918;2;20031002 11:00;V;;;;;;
B;014;330940;3;20031002 11:00;;;15;AHINA AVE;HALEKULANI;2262;556.4;M;20030714;20030825;251000;A;R;RESIDENCE;;CE;;0;9965143;
C;014;330940;3;20031002 11:00;1544//24650;
D;014;330940;3;20031002 11:00;P;;;;;;
D;014;330940;3;20031002 11:00;V;;;;;;
D;014;330940;3;20031002 11:00;V;;;;;;
B;014;331085;4;20031002 11:00;;21;10;ALBERT ST;OURIMBAH;2258;;;20030729;20030909;225000;;R;RESIDENCE;21;;;0;9987831;
C;014;331085;4;20031002 11:00;21//SP 58690;
D;014;331085;4;20031002 11:00;P;;;;;;
D;014;331085;4;20031002 11:00;V;;;;;;
B;014;331217;5;20031002 11:00;;;12;ALDINGA RD;GWANDALAN;2259;575.4;M;20030709;20030822;150000;A;V;VACANT LAND;;DL;;0;AA2649;
C;014;331217;5;20031002 11:00;2/21/28961;
D;014;331217;5;20031002 11:00;P;;;;;;
D;014;331217;5;20031002 11:00;P;;;;;;
D;014;331217;5;20031002 11:00;V;;;;;;
B;014;331245;6;20031002 11:00;;;25;ALEWA AVE;HALEKULANI;2262;556.4;M;20030708;20030819;235000;A;R;RESIDENCE;;CE;;0;9963282;
C;014;331245;6;20031002 11:00;1514//24650;
D;014;331245;6;20031002 11:00;P;;;;;;
D;014;331245;6;20031002 11:00;V;;;;;;
B;014;331598;7;20031002 11:00;;;51;ALLAMBEE CRES;BLUE HAVEN;2262;537.5;M;20030711;20030822;279000;A;R;RESIDENCE;;CD;;0;9982162;
C;014;331598;7;20031002 11:00;50//215432;
D;014;331598;7;20031002 11:00;P;;;;;;
D;014;331598;7;20031002 11:00;P;;;;;;
D;014;331598;7;20031002 11:00;V;;;;;;
