A;216;20020402 12:52;CDIXON;
B;216;2243584;1;20020402 12:52;;;118;CLEOPATRA ST;BLACKHEATH;2785;7765;M;20020201;20020315;1500000;A;R;RESIDENCE;;BA;;;8444554;
C;216;2243584;1;20020402 12:52;4//546199;
D;216;2243584;1;20020402 12:52;P;;;;;;
D;216;2243584;1;20020402 12:52;V;;;;;;
D;216;2243584;1;20020402 12:52;V;;;;;;
D;216;2243584;1;20020402 12:52;V;;;;;;
D;216;2243584;1;20020402 12:52;V;;;;;;
B;216;2243819;2;20020402 12:52;;;34;EVANS LOOKOUT RD;BLACKHEATH;2785;834.7;M;20020206;20020313;287500;A;R;RESIDENCE;;BA;;;8437588;
C;216;2243819;2;20020402 12:52;7//7311;
D;216;2243819;2;20020402 12:52;P;;;;;;
D;216;2243819;2;20020402 12:52;V;;;;;;
D;216;2243819;2;20020402 12:52;V;;;;;;
B;216;2243907;3;20020402 12:52;;;145;EVANS LOOKOUT RD;BLACKHEATH;2785;1161;M;20011114;20011114;225000;A;V;VACANT LAND;;BA;;;8396841;
C;216;2243907;3;20020402 12:52;6//253862;
D;216;2243907;3;20020402 12:52;P;;;;;;
D;216;2243907;3;20020402 12:52;P;;;;;;
D;216;2243907;3;20020402 12:52;V;;;;;;
D;216;2243907;3;20020402 12:52;V;;;;;;
B;216;2244172;4;20020402 12:52;;;22;GOODARE ST;BLACKHEATH;2785;1843.3;M;20011122;20011224;215000;A;R;RESIDENCE;;AA;;;8239490;
C;216;2244172;4;20020402 12:52;11, 13, 14/2/13112;
D;216;2244172;4;20020402 12:52;P;;;;;;
D;216;2244172;4;20020402 12:52;V;;;;;;
B;216;2244539;5;20020402 12:52;;;6;GROSE ST;BLACKHEATH;2785;607;M;20020116;20020227;175000;A;R;RESIDENCE;;BA;;;8426072;
C;216;2244539;5;20020402 12:52;94//7079;
D;216;2244539;5;20020402 12:52;P;;;;;;
D;216;2244539;5;20020402 12:52;V;;;;;;
D;216;2244539;5;20020402 12:52;V;;;;;;
B;216;2244653;6;20020402 12:52;;;157;HAT HILL RD;BLACKHEATH;2785;;;20020118;20020301;173000;A;R;RESIDENCE;;BA;;;8420896;
C;216;2244653;6;20020402 12:52;20//13917;
D;216;2244653;6;20020402 12:52;P;;;;;;
D;216;2244653;6;20020402 12:52;P;;;;;;
D;216;2244653;6;20020402 12:52;V;;;;;;
B;216;2244803;7;20020402 12:52;;;7;HEATH ST;BLACKHEATH;2785;;;20020218;20020318;265000;A;R;RESIDENCE;;BA;;;8450038;
C;216;2244803;7;20020402 12:52;141//7079;
D;216;2244803;7;20020402 12:52;P;;;;;;
D;216;2244803;7;20020402 12:52;P;;;;;;
D;216;2244803;7;20020402 12:52;V;;;;;;
B;216;2245010;8;20020402 12:52;;;27;KUNDIBAR ST;BLACKHEATH;2785;2226;M;20010911;20011123;160000;A;R;RESIDENCE;;BC;;;8227423;
C;216;2245010;8;20020402 12:52;2//981157;
D;216;2245010;8;20020402 12:52;P;;;;;;
D;216;2245010;8;20020402 12:52;V;;;;;;
B;216;2245585;9;20020402 12:52;;;20;ST ELMO AVE;BLACKHEATH;2785;;;20020116;20020215;258000;A;V;VACANT LAND;;BA;;;8386535;
C;216;2245585;9;20020402 12:52;6/2/12440;
D;216;2245585;9;20020402 12:52;P;;;;;;
D;216;2245585;9;20020402 12:52;P;;;;;;
D;216;2245585;9;20020402 12:52;V;;;;;;
D;216;2245585;9;20020402 12:52;V;;;;;;
B;216;2245920;10;20020402 12:52;;;75;THIRROUL AVE;BLACKHEATH;2785;3490;M;20020202;20020218;470000;A;R;RESIDENCE;;BC;;;8445420;
C;216;2245920;10;20020402 12:52;58, 59, 60, 61, 62, 63, 64, 65/4/1179;
D;216;2245920;10;20020402 12:52;P;;;;;;
D;216;2245920;10;20020402 12:52;P;;;;;;
D;216;2245920;10;20020402 12:52;P;;;;;;
D;216;2245920;10;20020402 12:52;V;;;;;;
B;216;2245950;11;20020402 12:52;;;61;WARAGIL ST;BLACKHEATH;2785;;;20020212;20020301;250000;A;R;RESIDENCE;;AA;;;8422135;
C;216;2245950;11;20020402 12:52;16//100399;
D;216;2245950;11;20020402 12:52;P;;;;;;
D;216;2245950;11;20020402 12:52;V;;;;;;
B;216;2246695;12;20020402 12:52;;;22;CATHY ST;BLAXLAND;2774;600.7;M;20011221;20020218;226000;A;R;RESIDENCE;;BB;;;8390394;
C;216;2246695;12;20020402 12:52;203//28573;
D;216;2246695;12;20020402 12:52;P;;;;;;
D;216;2246695;12;20020402 12:52;P;;;;;;
D;216;2246695;12;20020402 12:52;V;;;;;;
D;216;2246695;12;20020402 12:52;V;;;;;;
D;216;2246695;12;20020402 12:52;V;;;;;;
B;216;2246895;13;20020402 12:52;;;119;GLENBROOK RD;BLAXLAND;2774;663.9;M;20020118;20020301;215000;A;R;RESIDENCE;;BB;;;8417478;
C;216;2246895;13;20020402 12:52;29//27413;
D;216;2246895;13;20020402 12:52;P;;;;;;
D;216;2246895;13;20020402 12:52;V;;;;;;
B;216;2247151;14;20020402 12:52;;;63;GREAT WESTERN HWY;BLAXLAND;2774;651.3;M;20020123;20020306;260000;A;R;RESIDENCE;;BB;;;8423287;
C;216;2247151;14;20020402 12:52;E//29505;
D;216;2247151;14;20020402 12:52;P;;;;;;
D;216;2247151;14;20020402 12:52;P;;;;;;
D;216;2247151;14;20020402 12:52;V;;;;;;
D;216;2247151;14;20020402 12:52;V;;;;;;
B;216;2247216;15;20020402 12:52;;;17;GUMNUT CL;BLAXLAND;2774;807.6;M;20020117;20020227;320000;A;R;RESIDENCE;;BR;;;8406566;
C;216;2247216;15;20020402 12:52;12//716695;
D;216;2247216;15;20020402 12:52;P;;;;;;
D;216;2247216;15;20020402 12:52;P;;;;;;
D;216;2247216;15;20020402 12:52;V;;;;;;
D;216;2247216;15;20020402 12:52;V;;;;;;
B;216;2247733;16;20020402 12:52;;;38;MATTHEW PDE;BLAXLAND;2774;600.7;M;20011027;20011210;219950;A;R;RESIDENCE;;BB;;;8458778;
C;216;2247733;16;20020402 12:52;108//28572;
D;216;2247733;16;20020402 12:52;P;;;;;;
B;216;2247855;17;20020402 12:52;;;11;MOORE ST;BLAXLAND;2774;556.4;M;20011218;20020122;275000;A;R;RESIDENCE;;BR;;;8435575;
C;216;2247855;17;20020402 12:52;55//27709;
D;216;2247855;17;20020402 12:52;P;;;;;;
D;216;2247855;17;20020402 12:52;P;;;;;;
D;216;2247855;17;20020402 12:52;V;;;;;;
B;216;2247930;18;20020402 12:52;;;45;MURPHY ST;BLAXLAND;2774;701.9;M;20020205;20020319;240000;A;R;RESIDENCE;;BB;;;8448963;
C;216;2247930;18;20020402 12:52;33//25895;
D;216;2247930;18;20020402 12:52;P;;;;;;
D;216;2247930;18;20020402 12:52;P;;;;;;
D;216;2247930;18;20020402 12:52;V;;;;;;
B;216;2248526;19;20020402 12:52;;;4;RUSDEN RD;BLAXLAND;2774;893.3;M;20020111;20020222;305000;A;R;RESIDENCE;;BR;;;8408336;
C;216;2248526;19;20020402 12:52;1//866498;
D;216;2248526;19;20020402 12:52;P;;;;;;
D;216;2248526;19;20020402 12:52;P;;;;;;
D;216;2248526;19;20020402 12:52;V;;;;;;
B;216;2248721;20;20020402 12:52;;;25;VIEW ST;BLAXLAND;2774;927;M;20020205;20020205;110000;A;R;RESIDENCE;;BB;;;8407185;
C;216;2248721;20;20020402 12:52;1//563073;
D;216;2248721;20;20020402 12:52;P;;;;;;
D;216;2248721;20;20020402 12:52;V;;;;;;
B;216;2249033;21;20020402 12:52;;;;ANDERSON AVE HOUSE NO: LOT 10;BULLABURRA;2784;729.6;M;20020208;20020301;238400;A;R;RESIDENCE;;LB;;;8419343;
C;216;2249033;21;20020402 12:52;10//246789;
D;216;2249033;21;20020402 12:52;P;;;;;;
D;216;2249033;21;20020402 12:52;P;;;;;;
D;216;2249033;21;20020402 12:52;V;;;;;;
B;216;2249038;22;20020402 12:52;;;21;BOOTH RD;BULLABURRA;2784;999.1;M;20020125;20020301;25000;A;V;VACANT LAND;;LB;;;8411856;
C;216;2249038;22;20020402 12:52;33//29132;
D;216;2249038;22;20020402 12:52;P;;;;;;
D;216;2249038;22;20020402 12:52;V;;;;;;
B;216;2249094;23;20020402 12:52;;;111;BORONIA RD;BULLABURRA;2784;1636;M;20011018;20020121;290000;A;R;RESIDENCE;;LB;;;8393054;
C;216;2249094;23;20020402 12:52;47//15593;
D;216;2249094;23;20020402 12:52;P;;;;;;
D;216;2249094;23;20020402 12:52;P;;;;;;
D;216;2249094;23;20020402 12:52;V;;;;;;
D;216;2249094;23;20020402 12:52;V;;;;;;
B;216;2249286;24;20020402 12:52;;;29;GENEVIEVE RD;BULLABURRA;2784;1.21;H;20020205;20020308;299950;A;R;RESIDENCE;;BL;;;8436343;
C;216;2249286;24;20020402 12:52;249//13407;
D;216;2249286;24;20020402 12:52;P;;;;;;
D;216;2249286;24;20020402 12:52;V;;;;;;
