A;082;20030818 09:52;PDANN;
B;082;624040;1;20030818 09:53;;;16;ALAMEIN AVE;CARLINGFORD;2118;708.2;M;20030606;20030725;680000;A;R;RESIDENCE;;EK;;0;9851538;
C;082;624040;1;20030818 09:53;57//28721;
D;082;624040;1;20030818 09:53;P;;;;;;
D;082;624040;1;20030818 09:53;P;;;;;;
D;082;624040;1;20030818 09:53;P;;;;;;
D;082;624040;1;20030818 09:53;V;;;;;;
D;082;624040;1;20030818 09:53;V;;;;;;
B;082;624213;2;20030818 09:53;;;3;ALAN RD;BEROWRA HEIGHTS;2082;1187;M;20030423;20030619;545000;A;R;RESIDENCE;;EP;;0;9871021;
C;082;624213;2;20030818 09:53;2//23188;
D;082;624213;2;20030818 09:53;P;;;;;;
D;082;624213;2;20030818 09:53;V;;;;;;
B;082;624430;3;20030818 09:53;;11;65;ALBERT ST;HORNSBY;2077;;;20020907;20021105;285000;;R;RESIDENCE;11;;;0;9874801;
C;082;624430;3;20030818 09:53;11//SP 6524;
D;082;624430;3;20030818 09:53;P;;;;;;
D;082;624430;3;20030818 09:53;P;;;;;;
D;082;624430;3;20030818 09:53;V;;;;;;
B;082;624524;4;20030818 09:53;;16;89;ALBERT ST;HORNSBY;2077;;;20030624;20030805;268299;;R;RESIDENCE;16;;;0;9864819;
C;082;624524;4;20030818 09:53;16//SP 7949;
D;082;624524;4;20030818 09:53;P;;;;;;
D;082;624524;4;20030818 09:53;V;;;;;;
B;082;625570;5;20030818 09:53;;;17;APPLETREE DR;CHERRYBROOK;2126;790.1;M;20030522;20030729;645000;A;R;RESIDENCE;;ER;;0;9858232;
C;082;625570;5;20030818 09:53;3057//262435;
D;082;625570;5;20030818 09:53;P;;;;;;
D;082;625570;5;20030818 09:53;P;;;;;;
D;082;625570;5;20030818 09:53;V;;;;;;
D;082;625570;5;20030818 09:53;V;;;;;;
D;082;625570;5;20030818 09:53;V;;;;;;
B;082;625602;6;20030818 09:53;;;75;APPLETREE DR;CHERRYBROOK;2126;515.1;M;20030624;20030729;485000;A;R;RESIDENCE;;ER;;0;9839465;
C;082;625602;6;20030818 09:53;1//867761;
D;082;625602;6;20030818 09:53;P;;;;;;
D;082;625602;6;20030818 09:53;V;;;;;;
B;082;625987;7;20030818 09:53;;;16;ARTHURS CIR;MT COLAH;2079;763.6;M;20030610;20030725;490000;A;R;RESIDENCE;;EP;;0;9854629;
C;082;625987;7;20030818 09:53;43//706069;
D;082;625987;7;20030818 09:53;P;;;;;;
D;082;625987;7;20030818 09:53;V;;;;;;
D;082;625987;7;20030818 09:53;V;;;;;;
B;082;626312;8;20030818 09:53;;;9;AVERY ST;NORMANHURST;2076;752.5;M;20030530;20030711;445000;A;R;RESIDENCE;;EC;;0;9863088;
C;082;626312;8;20030818 09:53;18//220061;
D;082;626312;8;20030818 09:53;P;;;;;;
D;082;626312;8;20030818 09:53;P;;;;;;
D;082;626312;8;20030818 09:53;V;;;;;;
