A;135;20030317 13:54;PDANN;
B;135;1308907;1;20030317 13:54;;;239;AUBURN RD;AUBURN;2144;;;20030228;20030228;724000;A;R;RESIDENCE;;HE;;;9415587;
C;135;1308907;1;20030317 13:54;1//310913;
D;135;1308907;1;20030317 13:54;P;;;;;;
D;135;1308907;1;20030317 13:54;P;;;;;;
D;135;1308907;1;20030317 13:54;V;;;;;;
D;135;1308907;1;20030317 13:54;V;;;;;;
B;135;1309337;2;20030317 13:54;;;126;BEACONSFIELD ST;AUBURN;2144;2529;M;20030210;20030210;675000;I;3;COMMERCIAL;;GB;;;9418492;
C;135;1309337;2;20030317 13:54;1//554507;
D;135;1309337;2;20030317 13:54;P;;;;;;
D;135;1309337;2;20030317 13:54;P;;;;;;
D;135;1309337;2;20030317 13:54;P;;;;;;
D;135;1309337;2;20030317 13:54;P;;;;;;
D;135;1309337;2;20030317 13:54;V;;;;;;
D;135;1309337;2;20030317 13:54;V;;;;;;
D;135;1309337;2;20030317 13:54;V;;;;;;
D;135;1309337;2;20030317 13:54;V;;;;;;
D;135;1309337;2;20030317 13:54;V;;;;;;
D;135;1309337;2;20030317 13:54;V;;;;;;
B;135;1309382;3;20030317 13:54;;;42;BEACONSFIELD ST;AUBURN;2144;;;20030124;20030228;400000;A;R;RESIDENCE;;HA;;;9421733;
C;135;1309382;3;20030317 13:54;45//6673;
D;135;1309382;3;20030317 13:54;P;;;;;;
D;135;1309382;3;20030317 13:54;V;;;;;;
D;135;1309382;3;20030317 13:54;V;;;;;;
B;135;1309760;4;20030317 13:54;;6;;BENNELONG RD;HOMEBUSH BAY;2127;;;20030114;20030225;765000;;R;RESIDENCE;6;;;;9416180;
C;135;1309760;4;20030317 13:54;6//SP 60027;
D;135;1309760;4;20030317 13:54;P;;;;;;
D;135;1309760;4;20030317 13:54;V;;;;;;
D;135;1309760;4;20030317 13:54;V;;;;;;
B;135;1310167;5;20030317 13:54;;;;BLAXLAND ST;LIDCOMBE;2141;2049;M;20020216;20030130;825000;I;V;VACANT LAND;;GB;;;9447986;
C;135;1310167;5;20030317 13:54;1//74342 1//126789 1//855068 7/2/978498 2/3/978498;
D;135;1310167;5;20030317 13:54;P;;;;;;
D;135;1310167;5;20030317 13:54;V;;;;;;
B;135;1310419;6;20030317 13:54;;;4;BRADLEY AVE;BERALA;2141;455.3;M;20030116;20030221;450000;A;R;RESIDENCE;;HE;;;9410898;
C;135;1310419;6;20030317 13:54;8//30157;
D;135;1310419;6;20030317 13:54;P;;;;;;
D;135;1310419;6;20030317 13:54;P;;;;;;
D;135;1310419;6;20030317 13:54;V;;;;;;
D;135;1310419;6;20030317 13:54;V;;;;;;
B;135;1310477;7;20030317 13:54;;1;1;BRIDGE ST;LIDCOMBE;2141;;;20030310;20030310;130000;;3;SHOP;1;;;;9437839;
C;135;1310477;7;20030317 13:54;1//SP 53986;
D;135;1310477;7;20030317 13:54;P;;;;;;
D;135;1310477;7;20030317 13:54;V;;;;;;
D;135;1310477;7;20030317 13:54;V;;;;;;
B;135;1310753;8;20030317 13:54;;;82;CAMBRIDGE ST;BERALA;2141;;;20021208;20030129;288000;A;R;RESIDENCE;;HE;;;9412867;
C;135;1310753;8;20030317 13:54;A//346965;
D;135;1310753;8;20030317 13:54;P;;;;;;
D;135;1310753;8;20030317 13:54;V;;;;;;
D;135;1310753;8;20030317 13:54;V;;;;;;
B;135;1310844;9;20030317 13:54;;;66;CAMPBELL ST;BERALA;2141;733.5;M;20021210;20030224;420000;A;R;RESIDENCE;;HE;;;9421614;
C;135;1310844;9;20030317 13:54;C//376025;
D;135;1310844;9;20030317 13:54;P;;;;;;
D;135;1310844;9;20030317 13:54;P;;;;;;
D;135;1310844;9;20030317 13:54;V;;;;;;
B;135;1311097;10;20030317 13:54;;;2;CARNEGIE ST;AUBURN;2144;;;20020930;20020930;165000;A;R;RESIDENCE;;HD;;;9434112;
C;135;1311097;10;20030317 13:54;1/2/7097;
D;135;1311097;10;20030317 13:54;P;;;;;;
D;135;1311097;10;20030317 13:54;V;;;;;;
D;135;1311097;10;20030317 13:54;V;;;;;;
B;135;1314193;11;20030317 13:54;;2;45;EDGAR ST;AUBURN;2144;;;20030115;20030226;335000;;R;RESIDENCE;2;;;;9422708;
C;135;1314193;11;20030317 13:54;2//SP 47475;
D;135;1314193;11;20030317 13:54;P;;;;;;
D;135;1314193;11;20030317 13:54;P;;;;;;
