A;139;20011109 10:59;CDIXON;
B;139;1447678;1;20011109 10:59;;;20;ADDISON AVE;CONCORD;2137;;;20010526;20010730;675000;A;R;RESIDENCE;;EK;;;7848998;
C;139;1447678;1;20011109 10:59;10//6827;
D;139;1447678;1;20011109 10:59;P;;;;;;
D;139;1447678;1;20011109 10:59;P;;;;;;
D;139;1447678;1;20011109 10:59;V;;;;;;
D;139;1447678;1;20011109 10:59;V;;;;;;
B;139;1447712;2;20011109 10:59;;;15;ALBION ST;CONCORD;2137;569.1;M;20010608;20010720;500000;A;R;RESIDENCE;;EK;;;7867013;
C;139;1447712;2;20011109 10:59;35//9414;
D;139;1447712;2;20011109 10:59;P;;;;;;
D;139;1447712;2;20011109 10:59;V;;;;;;
B;139;1448082;3;20011109 10:59;;;14;BELL ST;CONCORD;2137;;;20010516;20010808;616500;A;R;RESIDENCE;;ES;;;7883962;
C;139;1448082;3;20011109 10:59;47//7594;
D;139;1448082;3;20011109 10:59;P;;;;;;
D;139;1448082;3;20011109 10:59;P;;;;;;
D;139;1448082;3;20011109 10:59;V;;;;;;
B;139;1448661;4;20011109 10:59;;4;2;BURTON ST;CONCORD;2137;;;20010312;20010702;410000;;R;RESIDENCE;4;;;;7888501;
C;139;1448661;4;20011109 10:59;4//SP 58094;
D;139;1448661;4;20011109 10:59;P;;;;;;
D;139;1448661;4;20011109 10:59;P;;;;;;
D;139;1448661;4;20011109 10:59;V;;;;;;
B;139;1449121;5;20011109 10:59;"HARBOUR";3;164 F;BURWOOD RD;CONCORD;2137;;;20010428;20010703;659000;;R;RESIDENCE;3;;;;7814974;
C;139;1449121;5;20011109 11:00;3//SP 50201;
D;139;1449121;5;20011109 11:00;P;;;;;;
D;139;1449121;5;20011109 11:00;P;;;;;;
D;139;1449121;5;20011109 11:00;V;;;;;;
D;139;1449121;5;20011109 11:00;V;;;;;;
B;139;1449138;6;20011109 11:00;;1;164 E;BURWOOD RD;CONCORD;2137;;;20010702;20010813;662000;;R;RESIDENCE;1;;;;7887750;
C;139;1449138;6;20011109 11:00;1//SP 53431;
D;139;1449138;6;20011109 11:00;P;;;;;;
D;139;1449138;6;20011109 11:00;P;;;;;;
D;139;1449138;6;20011109 11:00;V;;;;;;
D;139;1449138;6;20011109 11:00;V;;;;;;
B;139;1449209;7;20011109 11:00;;9;;BURWOOD RD;CONCORD;2137;;;20010523;20010704;395000;;R;RESIDENCE;9;;;;7827005;
C;139;1449209;7;20011109 11:00;9//SP 57915;
D;139;1449209;7;20011109 11:00;P;;;;;;
D;139;1449209;7;20011109 11:00;V;;;;;;
B;139;1449497;8;20011109 11:00;24 KENDALL INLET,;7;132;CABARITA RD;CABARITA;2137;;;20010615;20010720;495000;;R;RESIDENCE;7;;;;7864502;
C;139;1449497;8;20011109 11:00;7//SP 63025;
D;139;1449497;8;20011109 11:00;P;;;;;;
D;139;1449497;8;20011109 11:00;P;;;;;;
B;139;1449534;9;20011109 11:00;138 WESTPORT MARINA;29;17;CABARITA RD;CONCORD;2137;;;20010706;20010706;120000;;3;MARINA;29;;;;7823053;
C;139;1449534;9;20011109 11:00;29//SP 50237;
D;139;1449534;9;20011109 11:00;P;;;;;;
D;139;1449534;9;20011109 11:00;V;;;;;;
B;139;1449696;10;20011109 11:00;;;21;CARRINGTON ST;CONCORD;2137;;;20010608;20010803;460000;A;R;RESIDENCE;;ES;;;7835700;
C;139;1449696;10;20011109 11:00;21/3/1835;
D;139;1449696;10;20011109 11:00;P;;;;;;
D;139;1449696;10;20011109 11:00;P;;;;;;
D;139;1449696;10;20011109 11:00;V;;;;;;
D;139;1449696;10;20011109 11:00;V;;;;;;
B;139;1449921;11;20011109 11:00;;;12;CHARLTON DR;LIBERTY GROVE;2138;143.6;M;20010606;20010718;393000;A;R;RESIDENCE;;ES;;;7821418;
C;139;1449921;11;20011109 11:00;316//270137;
D;139;1449921;11;20011109 11:00;P;;;;;;
D;139;1449921;11;20011109 11:00;V;;;;;;
B;139;1449928;12;20011109 11:00;;;26;CHARLTON DR;LIBERTY GROVE;2138;159.6;M;20010601;20010806;416000;A;R;RESIDENCE;;ES;;;7840466;
C;139;1449928;12;20011109 11:00;323//270137;
D;139;1449928;12;20011109 11:00;P;;;;;;
D;139;1449928;12;20011109 11:00;P;;;;;;
D;139;1449928;12;20011109 11:00;V;;;;;;
