A;039;20011109 11:20;CDIXON;
B;039;453717;1;20011109 11:20;;;38;ALICE ST;QUEANBEYAN;2620;624.7;M;20010529;20010717;127000;A;R;RESIDENCE;;AE;;;7840986;
C;039;453717;1;20011109 11:20;93//32640;
D;039;453717;1;20011109 11:20;P;;;;;;
D;039;453717;1;20011109 11:20;V;;;;;;
B;039;453869;2;20011109 11:20;;19;10;ARTHUR ST;QUEANBEYAN;2620;;;20010710;20010821;24000;;R;RESIDENCE;19;;;;7884456;
C;039;453869;2;20011109 11:20;19//17679;
D;039;453869;2;20011109 11:20;P;;;;;;
D;039;453869;2;20011109 11:20;V;;;;;;
D;039;453869;2;20011109 11:20;V;;;;;;
B;039;454040;3;20011109 11:20;;2;62;ATKINSON ST;QUEANBEYAN;2620;;;20010619;20010717;97500;;R;RESIDENCE;2;;;;7872259;
C;039;454040;3;20011109 11:20;2//SP 40776;
D;039;454040;3;20011109 11:20;P;;;;;;
D;039;454040;3;20011109 11:20;V;;;;;;
B;039;454040;4;20011109 11:20;;3;62;ATKINSON ST;QUEANBEYAN;2620;;;20010704;20010801;97500;;R;RESIDENCE;3;;;;7833204;
C;039;454040;4;20011109 11:20;3//SP 40776;
D;039;454040;4;20011109 11:20;P;;;;;;
D;039;454040;4;20011109 11:20;P;;;;;;
D;039;454040;4;20011109 11:20;V;;;;;;
D;039;454040;4;20011109 11:20;V;;;;;;
B;039;454207;5;20011109 11:20;;;60;BARRACKS FLAT DR;QUEANBEYAN;2620;706;M;20010719;20010813;163000;A;R;RESIDENCE;;HF;;;7870830;
C;039;454207;5;20011109 11:20;49//264406;
D;039;454207;5;20011109 11:20;P;;;;;;
D;039;454207;5;20011109 11:20;V;;;;;;
D;039;454207;5;20011109 11:20;V;;;;;;
B;039;454215;6;20011109 11:20;;;78;BARRACKS FLAT DR;QUEANBEYAN;2620;824.7;M;20010629;20010802;222500;A;R;RESIDENCE;;HF;;;7835419;
C;039;454215;6;20011109 11:20;202//771021;
D;039;454215;6;20011109 11:20;P;;;;;;
D;039;454215;6;20011109 11:20;P;;;;;;
D;039;454215;6;20011109 11:20;V;;;;;;
B;039;454301;7;20011109 11:20;;5;19;BARRACKS FLAT DR;QUEANBEYAN;2620;;;20010621;20010727;134000;;R;RESIDENCE;5;;;;7879059;
C;039;454301;7;20011109 11:20;5//40387;
D;039;454301;7;20011109 11:20;P;;;;;;
B;039;454408;8;20011109 11:20;;;46;BAYLDON RD;QUEANBEYAN;2620;3367;M;20010705;20010803;360000;I;3;FACTORY;;MD;;;7869511;
C;039;454408;8;20011109 11:20;4//789526;
D;039;454408;8;20011109 11:20;P;;;;;;
D;039;454408;8;20011109 11:20;P;;;;;;
D;039;454408;8;20011109 11:20;V;;;;;;
B;039;454720;9;20011109 11:20;;;108;BICENTENNIAL DR;JERRABOMBERRA;2619;827.5;M;20010613;20010629;280000;A;R;RESIDENCE;;DJ;;;7824705;
C;039;454720;9;20011109 11:20;729//814725;
D;039;454720;9;20011109 11:20;P;;;;;;
D;039;454720;9;20011109 11:20;P;;;;;;
D;039;454720;9;20011109 11:20;V;;;;;;
D;039;454720;9;20011109 11:20;V;;;;;;
B;039;454791;10;20011109 11:20;;6;;BILKURRA ST HOUSE NO: CNR;QUEANBEYAN;2620;;;20010629;20010801;143140;;3;STRATA UNIT;6;;;;7872361;
C;039;454791;10;20011109 11:20;6//38339;
D;039;454791;10;20011109 11:20;P;;;;;;
D;039;454791;10;20011109 11:20;V;;;;;;
B;039;454858;11;20011109 11:20;;;6;BIRDWOOD PL;QUEANBEYAN;2620;1.06;H;20010621;20010718;185000;R;R;RESIDENCE;;RK;;;7874285;
C;039;454858;11;20011109 11:20;14//826557;
D;039;454858;11;20011109 11:20;P;;;;;;
D;039;454858;11;20011109 11:20;P;;;;;;
D;039;454858;11;20011109 11:20;V;;;;;;
D;039;454858;11;20011109 11:20;V;;;;;;
B;039;454863;12;20011109 11:20;;;3;BIRUBI PL;JERRABOMBERRA;2619;886.3;M;20010614;20010801;42500;A;R;RESIDENCE;;DN;;;7849026;
C;039;454863;12;20011109 11:20;430//1013534;
D;039;454863;12;20011109 11:20;P;;;;;;
D;039;454863;12;20011109 11:20;V;;;;;;
D;039;454863;12;20011109 11:20;V;;;;;;
B;039;454889;13;20011109 11:20;;;28;BLACKALL AVE;QUEANBEYAN;2620;992.7;M;20010503;20010619;137000;A;R;RESIDENCE;;UP;;;7854190;
C;039;454889;13;20011109 11:20;66//8874;
D;039;454889;13;20011109 11:20;P;;;;;;
D;039;454889;13;20011109 11:20;P;;;;;;
D;039;454889;13;20011109 11:20;V;;;;;;
D;039;454889;13;20011109 11:20;V;;;;;;
B;039;454996;14;20011109 11:20;;34;14;BOOTH ST;QUEANBEYAN;2620;;;20010430;20010604;56000;;R;RESIDENCE;34;;;;7836610;
C;039;454996;14;20011109 11:20;34//18861;
D;039;454996;14;20011109 11:20;P;;;;;;
D;039;454996;14;20011109 11:20;V;;;;;;
B;039;455336;15;20011109 11:20;;13;16;BROUGHTON PL;QUEANBEYAN;2620;;;20010710;20010727;75000;;R;RESIDENCE;13;;;;7869364;
C;039;455336;15;20011109 11:20;13//11121;
D;039;455336;15;20011109 11:20;P;;;;;;
D;039;455336;15;20011109 11:20;V;;;;;;
D;039;455336;15;20011109 11:20;V;;;;;;
