A;162;20021119 10:04;PDANN;
B;162;1771182;1;20021119 10:04;;;;PH BELBORA DP'S;BELBORA;2422;150.58;H;20020906;20020906;125000;R;R;RESIDENCE;;RM;;;9066604;
C;162;1771182;1;20021119 10:04;1//530763;
D;162;1771182;1;20021119 10:04;P;;;;;;
D;162;1771182;1;20021119 10:04;P;;;;;;
D;162;1771182;1;20021119 10:04;V;;;;;;
B;162;1771371;2;20021119 10:04;;;;BLACKHEAD RD;HALLIDAYS POINT;2430;6423;M;20020823;20021029;475000;R;R;RESIDENCE;;EK;;;9102260;
C;162;1771371;2;20021119 10:04;9//258839;
D;162;1771371;2;20021119 10:04;P;;;;;;
D;162;1771371;2;20021119 10:04;P;;;;;;
D;162;1771371;2;20021119 10:04;V;;;;;;
B;162;1771977;3;20021119 10:04;;;;JACARANDA CL;HALLIDAYS POINT;2430;8917;M;20020902;20021028;295000;R;R;RESIDENCE;;EK;;;9093174;
C;162;1771977;3;20021119 10:04;46//259168;
D;162;1771977;3;20021119 10:04;P;;;;;;
D;162;1771977;3;20021119 10:04;P;;;;;;
D;162;1771977;3;20021119 10:04;V;;;;;;
B;162;1772804;4;20021119 10:04;;;;PH BOBIN;BOBIN;2429;129.5;H;20020718;20020926;225000;R;R;RESIDENCE;;GG;;;9070243;
C;162;1772804;4;20021119 10:04;144//754401;
D;162;1772804;4;20021119 10:04;P;;;;;;
D;162;1772804;4;20021119 10:04;P;;;;;;
D;162;1772804;4;20021119 10:04;V;;;;;;
B;162;1773644;5;20021119 10:04;;;;CASSIA CL;OLD BAR;2430;1771;M;20020920;20021104;330000;A;R;RESIDENCE;;SN;;;9109429;
C;162;1773644;5;20021119 10:04;24//739416;
D;162;1773644;5;20021119 10:04;P;;;;;;
D;162;1773644;5;20021119 10:04;P;;;;;;
D;162;1773644;5;20021119 10:04;V;;;;;;
B;162;1773770;6;20021119 10:04;;;;CORKWOOD ST;OLD BAR;2430;681.2;M;20020214;20020501;262500;A;R;RESIDENCE;;SN;;;9079182;
C;162;1773770;6;20021119 10:04;153//1005411;
D;162;1773770;6;20021119 10:04;P;;;;;;
D;162;1773770;6;20021119 10:04;P;;;;;;
D;162;1773770;6;20021119 10:04;V;;;;;;
D;162;1773770;6;20021119 10:04;V;;;;;;
B;162;1773993;7;20021119 10:04;;;12;GEORGE ST;OLD BAR;2430;537.5;M;20020830;20021011;129000;A;V;VACANT LAND;;SZ;AV;;9046398;
C;162;1773993;7;20021119 10:04;111//21901;
D;162;1773993;7;20021119 10:04;P;;;;;;
D;162;1773993;7;20021119 10:04;P;;;;;;
D;162;1773993;7;20021119 10:04;V;;;;;;
B;162;1774269;8;20021119 10:04;;;7;MOLONG RD;OLD BAR;2430;1003;M;20020909;20021008;133000;A;R;RESIDENCE;;SN;;;9080386;
C;162;1774269;8;20021119 10:04;58//718546;
D;162;1774269;8;20021119 10:04;P;;;;;;
D;162;1774269;8;20021119 10:04;P;;;;;;
D;162;1774269;8;20021119 10:04;P;;;;;;
D;162;1774269;8;20021119 10:04;V;;;;;;
B;162;1774672;9;20021119 10:04;;;34;RUSHBY DR;OLD BAR;2430;710.5;M;20020807;20020918;227000;A;R;RESIDENCE;;SE;;;9076776;
C;162;1774672;9;20021119 10:04;50//706584;
D;162;1774672;9;20021119 10:04;P;;;;;;
D;162;1774672;9;20021119 10:04;P;;;;;;
D;162;1774672;9;20021119 10:04;V;;;;;;
B;162;1774750;10;20021119 10:04;;5;23;SMITH ST;OLD BAR;2430;;;20020916;20021021;130000;;R;RESIDENCE;5;;;;9080066;
C;162;1774750;10;20021119 10:04;5//SP 53650;
D;162;1774750;10;20021119 10:04;P;;;;;;
D;162;1774750;10;20021119 10:04;P;;;;;;
D;162;1774750;10;20021119 10:04;V;;;;;;
B;162;1774802;11;20021119 10:04;;;18;SUNI DR;OLD BAR;2430;973.9;M;20020916;20021018;210000;A;R;RESIDENCE;;SE;;;9074617;
C;162;1774802;11;20021119 10:04;66//261234;
D;162;1774802;11;20021119 10:04;P;;;;;;
D;162;1774802;11;20021119 10:04;P;;;;;;
