A;029;20020801 13:42;PDANN;
B;029;430002;1;20020801 13:42;;;35;ADDISON ST;GOULBURN;2580;;;20020326;20020424;68000;A;R;RESIDENCE;;AT;;;4349041;
C;029;430002;1;20020801 13:42;PT 14, PT 15, PT 16/42/758468 being Lot 3 DP Unknown;
D;029;430002;1;20020801 13:42;P;;;;;;
D;029;430002;1;20020801 13:42;V;;;;;;
B;029;430192;2;20020801 13:42;;;6;ALBION ST;GOULBURN;2580;1080;M;20020419;20020531;310000;A;R;RESIDENCE;;AW;;;8740288;
C;029;430192;2;20020801 13:42;3//243882;
D;029;430192;2;20020801 13:42;P;;;;;;
D;029;430192;2;20020801 13:42;P;;;;;;
D;029;430192;2;20020801 13:42;V;;;;;;
D;029;430192;2;20020801 13:42;V;;;;;;
B;029;430519;3;20020801 13:42;;;230;AUBURN ST;GOULBURN;2580;;;20010725;20010914;295000;B;3;SHOP;;BB;;;4342588;
C;029;430519;3;20020801 13:42;PT 6, PT 7/6/758468;
D;029;430519;3;20020801 13:42;P;;;;;;
D;029;430519;3;20020801 13:42;P;;;;;;
D;029;430519;3;20020801 13:42;P;;;;;;
D;029;430519;3;20020801 13:42;P;;;;;;
D;029;430519;3;20020801 13:42;V;;;;;;
D;029;430519;3;20020801 13:42;V;;;;;;
B;029;430643;4;20020801 13:42;;;84;AVOCA ST;GOULBURN;2580;671;M;20020423;20020702;79000;A;R;RESIDENCE;;AJ;;;4354283;
C;029;430643;4;20020801 13:42;42/3/928963;
D;029;430643;4;20020801 13:42;P;;;;;;
D;029;430643;4;20020801 13:42;V;;;;;;
D;029;430643;4;20020801 13:42;V;;;;;;
B;029;430755;5;20020801 13:42;;;11;BELLEVUE ST;GOULBURN;2580;613;M;20020509;20020628;90000;A;R;RESIDENCE;;AC;;;4353961;
C;029;430755;5;20020801 13:42;40/1/928963;
D;029;430755;5;20020801 13:42;P;;;;;;
D;029;430755;5;20020801 13:42;V;;;;;;
B;029;430811;6;20020801 13:42;;;12;BELMORE ST;GOULBURN;2580;1375;M;20020520;20020712;340000;A;R;RESIDENCE;;AD;;;8784768;
C;029;430811;6;20020801 13:42;1//779274;
D;029;430811;6;20020801 13:42;P;;;;;;
D;029;430811;6;20020801 13:42;P;;;;;;
D;029;430811;6;20020801 13:42;V;;;;;;
B;029;430848;7;20020801 13:42;;;25;BEPPO ST;GOULBURN;2580;;;20020502;20020530;148000;A;R;RESIDENCE;;AD;;;4353946;
C;029;430848;7;20020801 13:42;5/28/758468;
D;029;430848;7;20020801 13:42;P;;;;;;
D;029;430848;7;20020801 13:42;V;;;;;;
B;029;431008;8;20020801 13:42;;;260;BOURKE ST;GOULBURN;2580;335.1;M;20020504;20020604;108000;A;R;RESIDENCE;;AD;;;8770251;
C;029;431008;8;20020801 13:42;1//770594;
D;029;431008;8;20020801 13:42;P;;;;;;
D;029;431008;8;20020801 13:42;V;;;;;;
D;029;431008;8;20020801 13:42;V;;;;;;
B;029;431021;9;20020801 13:42;;;220;BOURKE ST;GOULBURN;2580;385.7;M;20020409;20020521;93000;A;R;RESIDENCE;;AT;;;8627003;
C;029;431021;9;20020801 13:42;1//654379;
