A;050;20011203 12:34;CDIXON;
B;050;484649;1;20011203 12:34;;;1058;ALEMEIN AVE;ALBURY;2640;;;20011029;20011109;86000;A;R;RESIDENCE;;AJ;;;8129044;
C;050;484649;1;20011203 12:34;14//23146;
D;050;484649;1;20011203 12:34;P;;;;;;
D;050;484649;1;20011203 12:34;V;;;;;;
B;050;484749;2;20011203 12:34;;6;142;ALEXANDRA;ALBURY;2640;;;20010921;20011105;43000;;R;RESIDENCE;6;;;;8106315;
C;050;484749;2;20011203 12:34;6//14652;
D;050;484749;2;20011203 12:34;P;;;;;;
D;050;484749;2;20011203 12:34;V;;;;;;
B;050;484975;3;20011203 12:34;;;3;AMANDA CT;LAVINGTON;2641;991;M;20010920;20011017;235000;A;R;RESIDENCE;;AN;;;8124384;
C;050;484975;3;20011203 12:34;3//877001;
D;050;484975;3;20011203 12:34;P;;;;;;
D;050;484975;3;20011203 12:34;V;;;;;;
D;050;484975;3;20011203 12:34;V;;;;;;
B;050;485113;4;20011203 12:34;;;524;ASHFORD;LAVINGTON;2641;765.1;M;20011019;20011116;96500;A;R;RESIDENCE;;AL;;;8140187;
C;050;485113;4;20011203 12:34;6//239470;
D;050;485113;4;20011203 12:34;P;;;;;;
D;050;485113;4;20011203 12:34;V;;;;;;
D;050;485113;4;20011203 12:34;V;;;;;;
B;050;485115;5;20011203 12:34;;;532;ASHFORD ST;LAVINGTON;2641;733.7;M;20010911;20011012;44000;A;V;VACANT LAND;;AL;;;8113098;
C;050;485115;5;20011203 12:34;73//870137;
D;050;485115;5;20011203 12:34;P;;;;;;
D;050;485115;5;20011203 12:34;P;;;;;;
D;050;485115;5;20011203 12:34;V;;;;;;
B;050;485211;6;20011203 12:34;;;323;BALSTON;LAVINGTON;2641;701.9;M;20010911;20011011;101700;A;R;RESIDENCE;;AL;;;8045943;
C;050;485211;6;20011203 12:34;15//237799;
D;050;485211;6;20011203 12:34;P;;;;;;
D;050;485211;6;20011203 12:34;V;;;;;;
B;050;485237;7;20011203 12:34;;;9;BANGALLA PL;LAVINGTON;2641;629;M;20010910;20011026;116000;A;R;RESIDENCE;;AL;;;8076005;
C;050;485237;7;20011203 12:34;1//837996;
D;050;485237;7;20011203 12:34;P;;;;;;
D;050;485237;7;20011203 12:34;P;;;;;;
D;050;485237;7;20011203 12:34;V;;;;;;
D;050;485237;7;20011203 12:34;V;;;;;;
B;050;485365;8;20011203 12:34;;;1039;BARATTA;ALBURY;2640;;;20010914;20011012;100000;A;R;RESIDENCE;;AJ;;;8087257;
C;050;485365;8;20011203 12:34;19//37340;
D;050;485365;8;20011203 12:34;P;;;;;;
D;050;485365;8;20011203 12:34;V;;;;;;
D;050;485365;8;20011203 12:34;V;;;;;;
B;050;485456;9;20011203 12:34;;;54;BARTHOLOMEW ST;LAVINGTON;2641;709.4;M;20010823;20011031;38000;A;V;VACANT LAND;;AN;;;8099880;
C;050;485456;9;20011203 12:34;312//1011072;
D;050;485456;9;20011203 12:34;P;;;;;;
D;050;485456;9;20011203 12:34;V;;;;;;
