A;221;20020402 13:19;CDIXON;
B;221;2432501;1;20020402 13:19;;5;1;APIA ST;GUILDFORD;2161;;;20020114;20020218;165000;;R;RESIDENCE;5;;;;8377926;
C;221;2432501;1;20020402 13:19;5//7577;
D;221;2432501;1;20020402 13:19;P;;;;;;
D;221;2432501;1;20020402 13:19;V;;;;;;
B;221;2432677;2;20020402 13:19;;;9;ASTER ST;GREYSTANES;2145;575.4;M;20011122;20020116;325000;A;3;HOUSE;;AC;;;8435173;
C;221;2432677;2;20020402 13:19;19//228518;
D;221;2432677;2;20020402 13:19;P;;;;;;
D;221;2432677;2;20020402 13:19;P;;;;;;
D;221;2432677;2;20020402 13:19;V;;;;;;
B;221;2432705;3;20020402 13:19;;;66;AURELIA ST;TOONGABBIE;2146;603.8;M;20020112;20020213;295000;A;R;RESIDENCE;;AW;;;8394252;
C;221;2432705;3;20020402 13:19;9//207964;
D;221;2432705;3;20020402 13:19;P;;;;;;
D;221;2432705;3;20020402 13:19;V;;;;;;
D;221;2432705;3;20020402 13:19;V;;;;;;
B;221;2432944;4;20020402 13:19;;15;;BAILEY ST;WESTMEAD;2145;;;20011119;20011220;272000;;R;RESIDENCE;15;;;;8419046;
C;221;2432944;4;20020402 13:19;15//SP 55566;
D;221;2432944;4;20020402 13:19;P;;;;;;
D;221;2432944;4;20020402 13:19;P;;;;;;
D;221;2432944;4;20020402 13:19;V;;;;;;
D;221;2432944;4;20020402 13:19;V;;;;;;
B;221;2432989;5;20020402 13:19;;;18;BAILEY ST;WESTMEAD;2145;751;M;20011004;20020301;650000;A;R;RESIDENCE;;HD;;;8408101;
C;221;2432989;5;20020402 13:19;44, 45, 46/G/4036;
D;221;2432989;5;20020402 13:19;P;;;;;;
D;221;2432989;5;20020402 13:19;P;;;;;;
D;221;2432989;5;20020402 13:19;V;;;;;;
B;221;2434308;6;20020402 13:19;;18;56;BIRMINGHAM ST;MERRYLANDS;2160;;;20020123;20020306;226250;;R;RESIDENCE;18;;;;8424548;
C;221;2434308;6;20020402 13:19;18//SP 41614;
D;221;2434308;6;20020402 13:19;P;;;;;;
D;221;2434308;6;20020402 13:19;V;;;;;;
D;221;2434308;6;20020402 13:19;V;;;;;;
B;221;2434807;7;20020402 13:19;;;46;BORONIA ST;WENTWORTHVILLE;2145;860;M;20011115;20020220;346000;A;R;RESIDENCE;;AG;;;8433399;
C;221;2434807;7;20020402 13:19;7//23859;
D;221;2434807;7;20020402 13:19;P;;;;;;
D;221;2434807;7;20020402 13:19;P;;;;;;
D;221;2434807;7;20020402 13:19;V;;;;;;
D;221;2434807;7;20020402 13:19;V;;;;;;
B;221;2435571;8;20020402 13:19;;;2 B;BRISTOL ST;MERRYLANDS;2160;720.8;M;20011214;20020212;480000;A;R;RESIDENCE;;AR;;;8382024;
C;221;2435571;8;20020402 13:19;1B//360453;
D;221;2435571;8;20020402 13:19;P;;;;;;
D;221;2435571;8;20020402 13:19;P;;;;;;
D;221;2435571;8;20020402 13:19;V;;;;;;
D;221;2435571;8;20020402 13:19;V;;;;;;
B;221;2435575;9;20020402 13:19;;;6;BRITTON ST;SMITHFIELD;2164;4034;M;20001029;20001220;1100000;I;R;RESIDENCE;;FF;;;8390292;
C;221;2435575;9;20020402 13:19;32//238072;
D;221;2435575;9;20020402 13:19;P;;;;;;
D;221;2435575;9;20020402 13:19;V;;;;;;
B;221;2436073;10;20020402 13:19;;;39;BYRON RD;GUILDFORD;2161;695.6;M;20020129;20020222;292500;A;R;RESIDENCE;;AR;;;8404001;
C;221;2436073;10;20020402 13:19;44//31391;
D;221;2436073;10;20020402 13:19;P;;;;;;
D;221;2436073;10;20020402 13:19;P;;;;;;
D;221;2436073;10;20020402 13:19;V;;;;;;
B;221;2436282;11;20020402 13:19;;;9;CAMELLIA ST;GREYSTANES;2145;556.4;M;20020115;20020219;284000;A;R;RESIDENCE;;AC;;;8390756;
C;221;2436282;11;20020402 13:19;9//233207;
D;221;2436282;11;20020402 13:19;P;;;;;;
D;221;2436282;11;20020402 13:19;P;;;;;;
D;221;2436282;11;20020402 13:19;P;;;;;;
D;221;2436282;11;20020402 13:19;V;;;;;;
D;221;2436282;11;20020402 13:19;V;;;;;;
B;221;2436661;12;20020402 13:19;;;36;CARINYA RD;GIRRAWEEN;2145;;;20020114;20020301;400000;A;R;RESIDENCE;;AW;;;8412432;
C;221;2436661;12;20020402 13:19;106//8768;
D;221;2436661;12;20020402 13:19;P;;;;;;
D;221;2436661;12;20020402 13:19;V;;;;;;
B;221;2436717;13;20020402 13:19;;;40;CARNATION ST;GREYSTANES;2145;556.4;M;20011202;20020125;318000;A;R;RESIDENCE;;AC;;;8461042;
C;221;2436717;13;20020402 13:19;34//229856;
D;221;2436717;13;20020402 13:19;P;;;;;;
D;221;2436717;13;20020402 13:19;P;;;;;;
D;221;2436717;13;20020402 13:19;V;;;;;;
D;221;2436717;13;20020402 13:19;V;;;;;;
B;221;2437064;14;20020402 13:19;;;62;CENTENARY RD;MERRYLANDS;2160;493.2;M;20011202;20020125;233000;A;R;RESIDENCE;;AG;;;8393770;
C;221;2437064;14;20020402 13:19;58/12/2020;
D;221;2437064;14;20020402 13:19;P;;;;;;
D;221;2437064;14;20020402 13:19;V;;;;;;
D;221;2437064;14;20020402 13:19;V;;;;;;
B;221;2437477;15;20020402 13:19;;;73;CHETWYND RD;MERRYLANDS;2160;537.5;M;20011207;20020212;295500;A;R;RESIDENCE;;AR;;;8431576;
C;221;2437477;15;20020402 13:19;A//363040;
D;221;2437477;15;20020402 13:19;P;;;;;;
D;221;2437477;15;20020402 13:19;P;;;;;;
D;221;2437477;15;20020402 13:19;V;;;;;;
D;221;2437477;15;20020402 13:19;V;;;;;;
D;221;2437477;15;20020402 13:19;V;;;;;;
B;221;2437593;16;20020402 13:19;;;118;CHETWYND RD;MERRYLANDS;2160;467.9;M;20011215;20020204;274000;A;R;RESIDENCE;;AR;;;8391017;
C;221;2437593;16;20020402 13:19;B//402337;
D;221;2437593;16;20020402 13:19;P;;;;;;
D;221;2437593;16;20020402 13:19;V;;;;;;
D;221;2437593;16;20020402 13:19;V;;;;;;
D;221;2437593;16;20020402 13:19;V;;;;;;
D;221;2437593;16;20020402 13:19;V;;;;;;
D;221;2437593;16;20020402 13:19;V;;;;;;
B;221;2437724;17;20020402 13:19;;;334;CHURCH ST;GRANVILLE;2142;2790;M;20011219;20020228;3465000;B;3;MOTOR DEALERS;;CR;;;8407866;
C;221;2437724;17;20020402 13:19;2//884192;
D;221;2437724;17;20020402 13:19;P;;;;;;
D;221;2437724;17;20020402 13:19;P;;;;;;
D;221;2437724;17;20020402 13:19;V;;;;;;
B;221;2438214;18;20020402 13:19;;5;;COOPER ST HOUSE NO: LOT 101;SMITHFIELD;2164;;;20011204;20020212;95000;;3;FACTORY UNIT;5;;;;8426813;
C;221;2438214;18;20020402 13:19;5//SP 34260;
D;221;2438214;18;20020402 13:19;P;;;;;;
D;221;2438214;18;20020402 13:19;V;;;;;;
D;221;2438214;18;20020402 13:19;V;;;;;;
B;221;2438214;19;20020402 13:19;;6;;COOPER ST HOUSE NO: LOT 101;SMITHFIELD;2164;;;20011204;20020212;105000;;3;FACTORY UNIT;6;;;;8426818;
C;221;2438214;19;20020402 13:19;6//SP 34260;
