A;207;20020402 12:45;CDIXON;
B;207;1972388;1;20020402 12:45;;5;9;ADAMS AVE;MALABAR;2036;;;20020129;20020312;359000;;R;RESIDENCE;5;;;;8445000;
C;207;1972388;1;20020402 12:45;5//17551;
D;207;1972388;1;20020402 12:45;P;;;;;;
D;207;1972388;1;20020402 12:45;V;;;;;;
D;207;1972388;1;20020402 12:45;V;;;;;;
B;207;1972804;2;20020402 12:45;CLARIS PARK;2;4;ALEXANDER ST;COOGEE;2034;;;20011221;20020109;381000;;R;RESIDENCE;2;;;;8434891;
C;207;1972804;2;20020402 12:45;2//21977;
D;207;1972804;2;20020402 12:45;P;;;;;;
D;207;1972804;2;20020402 12:45;V;;;;;;
B;207;1973337;3;20020402 12:45;;22;256;ALISON RD;RANDWICK;2031;;;20011201;20020115;276000;;R;RESIDENCE;22;;;;8408596;
C;207;1973337;3;20020402 12:45;22//11378;
D;207;1973337;3;20020402 12:45;P;;;;;;
D;207;1973337;3;20020402 12:45;V;;;;;;
B;207;1973337;4;20020402 12:45;;350;256;ALISON RD;RANDWICK;2031;;;20011201;20020115;276000;;R;RESIDENCE;350;;;;8408596;
C;207;1973337;4;20020402 12:45;350//11378;
D;207;1973337;4;20020402 12:45;P;;;;;;
D;207;1973337;4;20020402 12:45;V;;;;;;
B;207;1974067;5;20020402 12:45;;11;107;ALISON RD;RANDWICK;2031;;;20020111;20020222;330000;;R;RESIDENCE;11;;;;8390685;
C;207;1974067;5;20020402 12:45;11//6665;
D;207;1974067;5;20020402 12:45;P;;;;;;
D;207;1974067;5;20020402 12:45;V;;;;;;
B;207;1974608;6;20020402 12:45;STRATUM;35;832;ANZAC PDE;MAROUBRA;2035;;;20011213;20020206;360000;;R;RESIDENCE;35;;;;8428949;
C;207;1974608;6;20020402 12:45;35//SP 62597;
D;207;1974608;6;20020402 12:45;P;;;;;;
D;207;1974608;6;20020402 12:45;V;;;;;;
B;207;1974798;7;20020402 12:45;;1;706;ANZAC PDE;KINGSFORD;2032;;;20020215;20020322;205000;;R;RESIDENCE;1;;;;8456307;
C;207;1974798;7;20020402 12:45;1//15700;
D;207;1974798;7;20020402 12:45;P;;;;;;
D;207;1974798;7;20020402 12:45;V;;;;;;
B;207;1974999;8;20020402 12:45;;59;56;ANZAC PDE;KENSINGTON;2033;;;20020110;20020221;399000;;R;RESIDENCE;59;;;;8404681;
C;207;1974999;8;20020402 12:45;59//74;
D;207;1974999;8;20020402 12:45;P;;;;;;
D;207;1974999;8;20020402 12:45;V;;;;;;
B;207;1975105;9;20020402 12:45;;9;50;ANZAC PDE;KENSINGTON;2033;;;20011220;20020201;375000;;R;RESIDENCE;9;;;;8376630;
C;207;1975105;9;20020402 12:45;9//SP 56426;
D;207;1975105;9;20020402 12:45;P;;;;;;
B;207;1975923;10;20020402 12:45;;11;401;ANZAC PDE;KINGSFORD;2032;;;20020111;20020112;305000;;R;RESIDENCE;11;;;;8412883;
C;207;1975923;10;20020402 12:45;11//SP 61481;
D;207;1975923;10;20020402 12:45;P;;;;;;
D;207;1975923;10;20020402 12:45;P;;;;;;
D;207;1975923;10;20020402 12:45;V;;;;;;
B;207;1975923;11;20020402 12:45;;16;401;ANZAC PDE;KINGSFORD;2032;;;20020121;20020304;383000;;R;RESIDENCE;16;;;;8419509;
C;207;1975923;11;20020402 12:45;16//SP 61481;
D;207;1975923;11;20020402 12:45;P;;;;;;
D;207;1975923;11;20020402 12:45;P;;;;;;
D;207;1975923;11;20020402 12:45;V;;;;;;
B;207;1976180;12;20020402 12:45;;12;679;ANZAC PDE;MAROUBRA;2035;;;20011108;20011218;428000;;R;RESIDENCE;12;;;;8441696;
C;207;1976180;12;20020402 12:45;12//SP 58659;
D;207;1976180;12;20020402 12:45;P;;;;;;
D;207;1976180;12;20020402 12:45;V;;;;;;
D;207;1976180;12;20020402 12:45;V;;;;;;
B;207;1976180;13;20020402 12:45;;17;679;ANZAC PDE;MAROUBRA;2035;;;20011126;20020222;412000;;R;RESIDENCE;17;;;;8385245;
C;207;1976180;13;20020402 12:45;17//SP 58659;
D;207;1976180;13;20020402 12:45;P;;;;;;
D;207;1976180;13;20020402 12:45;P;;;;;;
D;207;1976180;13;20020402 12:45;V;;;;;;
B;207;1976448;14;20020402 12:45;;13;855;ANZAC PDE;MAROUBRA;2035;;;20011108;20020222;160000;;R;RESIDENCE;13;;;;8383439;
C;207;1976448;14;20020402 12:45;13//11625;
D;207;1976448;14;20020402 12:45;P;;;;;;
D;207;1976448;14;20020402 12:45;P;;;;;;
D;207;1976448;14;20020402 12:45;V;;;;;;
B;207;1976629;15;20020402 12:45;;;975;ANZAC PDE;MAROUBRA;2035;250.8;M;20020118;20020301;450000;A;R;RESIDENCE;;AL;;;8419376;
C;207;1976629;15;20020402 12:45;92//860758;
D;207;1976629;15;20020402 12:45;P;;;;;;
D;207;1976629;15;20020402 12:45;P;;;;;;
D;207;1976629;15;20020402 12:45;V;;;;;;
B;207;1976837;16;20020402 12:45;;;1555;ANZAC PDE;LA PEROUSE;2036;782.9;M;20011128;20020118;678000;A;R;RESIDENCE;;AT;;;8413581;
C;207;1976837;16;20020402 12:45;110//752015;
D;207;1976837;16;20020402 12:45;P;;;;;;
D;207;1976837;16;20020402 12:45;P;;;;;;
D;207;1976837;16;20020402 12:45;V;;;;;;
D;207;1976837;16;20020402 12:45;V;;;;;;
B;207;1977005;17;20020402 12:45;;5;21;ARCADIA ST;COOGEE;2034;;;20011123;20020201;375000;;3;;5;;;;8407131;
C;207;1977005;17;20020402 12:45;5//2686;
D;207;1977005;17;20020402 12:45;P;;;;;;
D;207;1977005;17;20020402 12:45;V;;;;;;
D;207;1977005;17;20020402 12:45;V;;;;;;
B;207;1977081;18;20020402 12:45;;;358;ARDEN ST;COOGEE;2034;341.4;M;20011105;20020129;807500;A;R;RESIDENCE;;AJ;;;8354655;
C;207;1977081;18;20020402 12:45;2//222517;
D;207;1977081;18;20020402 12:45;P;;;;;;
D;207;1977081;18;20020402 12:45;V;;;;;;
D;207;1977081;18;20020402 12:45;V;;;;;;
D;207;1977081;18;20020402 12:45;V;;;;;;
B;207;1977601;19;20020402 12:45;;3;291;ARDEN ST;COOGEE;2034;;;20020131;20020305;445000;;R;RESIDENCE;3;;;;8416798;
C;207;1977601;19;20020402 12:45;3//46227;
D;207;1977601;19;20020402 12:45;P;;;;;;
D;207;1977601;19;20020402 12:45;P;;;;;;
D;207;1977601;19;20020402 12:45;V;;;;;;
B;207;1977912;20;20020402 12:45;;;1;ASH PL;COOGEE;2034;327.2;M;20011207;20020125;557000;A;R;RESIDENCE;;AH;;;8319864;
C;207;1977912;20;20020402 12:45;348//842977;
D;207;1977912;20;20020402 12:45;P;;;;;;
D;207;1977912;20;20020402 12:45;P;;;;;;
D;207;1977912;20;20020402 12:45;V;;;;;;
B;207;1978271;21;20020402 12:45;;20;54;AVOCA ST;RANDWICK;2031;;;20020207;20020319;360000;;R;RESIDENCE;20;;;;8450260;
C;207;1978271;21;20020402 12:45;20//3350;
D;207;1978271;21;20020402 12:45;P;;;;;;
D;207;1978271;21;20020402 12:45;P;;;;;;
D;207;1978271;21;20020402 12:45;V;;;;;;
B;207;1979041;22;20020402 12:45;;;13;BAKER ST;KENSINGTON;2033;;;20011121;20020214;1300000;A;R;RESIDENCE;;AC;;;8429194;
C;207;1979041;22;20020402 12:45;31/12/5759;
D;207;1979041;22;20020402 12:45;P;;;;;;
D;207;1979041;22;20020402 12:45;P;;;;;;
