A;RTSALEDATA;261;20250623 01:11;VALNET;
B;261;823423;1;20250623 01:11;;;24;GARNET ST;MERRYLANDS;2160;594.51;M;20250303;20250616;1332000;R2;R;RESIDENCE;;BCA;;;AV151410;
C;261;823423;1;20250623 01:11;43/1/945;
D;261;823423;1;20250623 01:11;P;;;;;;
D;261;823423;1;20250623 01:11;V;;;;;;
B;261;827789;2;20250623 01:11;;;5;HIGHFIELD RD;GUILDFORD;2161;537.5;M;20250322;20250616;1300000;R2;R;RESIDENCE;;BCA;;;AV152123;
C;261;827789;2;20250623 01:11;77/16999;
D;261;827789;2;20250623 01:11;P;;;;;;
D;261;827789;2;20250623 01:11;V;;;;;;
D;261;827789;2;20250623 01:11;V;;;;;;
B;261;820268;3;20250623 01:11;;4;26;ELIZABETH ST;GRANVILLE;2142;;;20250501;20250618;820000;;R;RESIDENCE;4;;;;AV159754;
C;261;820268;3;20250623 01:11;4/SP58933;
D;261;820268;3;20250623 01:11;P;;;;;;
D;261;820268;3;20250623 01:11;V;;;;;;
B;261;2441002;4;20250623 01:11;;;3;ERIC AVE;MERRYLANDS;2160;556.4;M;20250411;20250618;1175000;R2;R;RESIDENCE;;AAE;;;AV160395;
C;261;2441002;4;20250623 01:11;33/31063;
D;261;2441002;4;20250623 01:11;P;;;;;;
D;261;2441002;4;20250623 01:11;P;;;;;;
D;261;2441002;4;20250623 01:11;V;;;;;;
B;261;2444477;5;20250623 01:11;;9;438;GUILDFORD RD;GUILDFORD;2161;;;20250510;20250616;415000;;R;RESIDENCE;9;;;;AV149847;
C;261;2444477;5;20250623 01:11;9/SP9266;
D;261;2444477;5;20250623 01:11;P;;;;;;
D;261;2444477;5;20250623 01:11;V;;;;;;
D;261;2444477;5;20250623 01:11;V;;;;;;
B;261;2442194;6;20250623 01:11;;4;58;FULLAGAR RD;WENTWORTHVILLE;2145;;;20250417;20250611;470000;;R;RESIDENCE;4;;;;AV137599;
C;261;2442194;6;20250623 01:11;4/SP57195;
D;261;2442194;6;20250623 01:11;P;;;;;;
D;261;2442194;6;20250623 01:11;V;;;;;;
