A;127;20030317 13:53;PDANN;
B;127;1281929;1;20030317 13:53;;;34;ANGUS AVE;KANDOS;2848;675.2;M;20021211;20030124;80000;Z;3;POST OFFICE;;BB;;;9436967;
C;127;1281929;1;20030317 13:53;11//774796;
D;127;1281929;1;20030317 13:53;P;;;;;;
D;127;1281929;1;20030317 13:53;P;;;;;;
D;127;1281929;1;20030317 13:53;V;;;;;;
B;127;1281960;2;20030317 13:53;;;18;BENT ST;KANDOS;2848;1119;M;20030107;20030307;9500;Z;V;VACANT LAND;;AE;;;9443208;
C;127;1281960;2;20030317 13:53;16/12/12191;
D;127;1281960;2;20030317 13:53;P;;;;;;
D;127;1281960;2;20030317 13:53;V;;;;;;
B;127;1282373;3;20030317 13:53;JACQUES STREET;;;JACQUES ST;KANDOS;2848;675.8;M;20021211;20030124;130000;Z;R;RESIDENCE;;AE;;;9436966;
C;127;1282373;3;20030317 13:53;10//774796;
D;127;1282373;3;20030317 13:53;P;;;;;;
D;127;1282373;3;20030317 13:53;P;;;;;;
D;127;1282373;3;20030317 13:53;V;;;;;;
B;127;2834989;4;20030317 13:53;;;;ACACIA DR;RYLSTONE;2849;2.442;H;20030130;20030226;65000;R;V;VACANT LAND;;HB;;;9411122;
C;127;2834989;4;20030317 13:53;35//1030121;
D;127;2834989;4;20030317 13:53;P;;;;;;
D;127;2834989;4;20030317 13:53;P;;;;;;
D;127;2834989;4;20030317 13:53;V;;;;;;
D;127;2834989;4;20030317 13:53;V;;;;;;
Z;22;4;4;12;
