A;RTSALEDATA;090;20250303 01:06;VALNET;
B;090;2901109;1;20250303 01:06;;6;99;ANZAC AVE;WEST RYDE;2114;;;20241211;20250224;778000;;R;RESIDENCE;6;;;0;AU845240;
C;090;2901109;1;20250303 01:06;6/SP66509;
D;090;2901109;1;20250303 01:06;P;;;;;;
D;090;2901109;1;20250303 01:06;P;;;;;;
D;090;2901109;1;20250303 01:06;V;;;;;;
D;090;2901109;1;20250303 01:06;V;;;;;;
B;090;4188465;2;20250303 01:06;;407 B;37;NANCARROW AVE;RYDE;2112;;;20250124;20250221;570000;;R;RESIDENCE;154;;;0;AU843254;
C;090;4188465;2;20250303 01:06;154/SP98936;
D;090;4188465;2;20250303 01:06;P;;;;;;
D;090;4188465;2;20250303 01:06;P;;;;;;
D;090;4188465;2;20250303 01:06;V;;;;;;
B;090;868668;3;20250303 01:06;;;31;DARCY ST;MARSFIELD;2122;607;M;20250217;20250221;550000;R2;R;RESIDENCE;;EZD;;0;AU840819;
C;090;868668;3;20250303 01:06;190/583887;
D;090;868668;3;20250303 01:06;P;;;;;;
D;090;868668;3;20250303 01:06;V;;;;;;
D;090;868668;3;20250303 01:06;V;;;;;;
B;090;868736;4;20250303 01:06;;;110;DARVALL RD;DENISTONE WEST;2114;518.5;M;20241018;20250225;2088000;R2;R;RESIDENCE;;EL2;;0;AU848174;
C;090;868736;4;20250303 01:06;29/18889;
D;090;868736;4;20250303 01:06;P;;;;;;
D;090;868736;4;20250303 01:06;P;;;;;;
D;090;868736;4;20250303 01:06;V;;;;;;
D;090;868736;4;20250303 01:06;V;;;;;;
B;090;868988;5;20250303 01:06;;;7;DAYMAN PL;MARSFIELD;2122;1723;M;20241224;20250224;24090000;R4;R;RESIDENCE;;EZ4;;0;AU846439;
C;090;868988;5;20250303 01:06;3/623320;
D;090;868988;5;20250303 01:06;P;;;;;;
D;090;868988;5;20250303 01:06;V;;;;;;
B;090;880281;6;20250303 01:06;;;5;MARLOW AVE;DENISTONE;2114;1094;M;20241130;20250224;3316000;R2;R;RESIDENCE;;RWD;;0;AU845571;
C;090;880281;6;20250303 01:06;9/7/9350;
D;090;880281;6;20250303 01:06;P;;;;;;
D;090;880281;6;20250303 01:06;P;;;;;;
D;090;880281;6;20250303 01:06;V;;;;;;
B;090;885763;7;20250303 01:06;;;2 B;PICKFORD AVE;EASTWOOD;2122;415.4;M;20241211;20250224;2100000;R2;R;RESIDENCE;;EC2;;0;AU845715;
C;090;885763;7;20250303 01:06;2/864571;
D;090;885763;7;20250303 01:06;P;;;;;;
D;090;885763;7;20250303 01:06;V;;;;;;
D;090;885763;7;20250303 01:06;V;;;;;;
B;090;885839;8;20250303 01:06;;4;303;PITTWATER RD;NORTH RYDE;2113;;;20250114;20250225;1416000;;R;RESIDENCE;4;;;0;AU848567;
C;090;885839;8;20250303 01:06;4/SP61375;
D;090;885839;8;20250303 01:06;P;;;;;;
D;090;885839;8;20250303 01:06;P;;;;;;
D;090;885839;8;20250303 01:06;V;;;;;;
D;090;885839;8;20250303 01:06;V;;;;;;
B;090;891529;9;20250303 01:06;;;55;TARRANTS AVE;EASTWOOD;2122;581.7;M;20250123;20250224;2875000;R2;R;RESIDENCE;;ECD;;0;AU845084;
C;090;891529;9;20250303 01:06;2/527002;
D;090;891529;9;20250303 01:06;P;;;;;;
D;090;891529;9;20250303 01:06;P;;;;;;
D;090;891529;9;20250303 01:06;V;;;;;;
D;090;891529;9;20250303 01:06;V;;;;;;
B;090;859888;10;20250303 01:06;;;151;BALACLAVA RD;MARSFIELD;2122;1492;M;20241123;20250221;3650000;R2;R;RESIDENCE;;EZD;;0;AU841799;
C;090;859888;10;20250303 01:06;1/553999;
D;090;859888;10;20250303 01:06;P;;;;;;
D;090;859888;10;20250303 01:06;V;;;;;;
B;090;870720;11;20250303 01:06;;;75;ELLIOTT AVE;EAST RYDE;2113;575.4;M;20241026;20250221;2775000;R2;R;RESIDENCE;;EV2;;0;AU842751;
C;090;870720;11;20250303 01:06;381/31253;
D;090;870720;11;20250303 01:06;P;;;;;;
D;090;870720;11;20250303 01:06;P;;;;;;
D;090;870720;11;20250303 01:06;V;;;;;;
D;090;870720;11;20250303 01:06;V;;;;;;
B;090;884549;12;20250303 01:06;;;54;OSGATHORPE RD;GLADESVILLE;2111;676.6;M;20241202;20250224;3555000;R2;R;RESIDENCE;;RSD;;0;AU846974;
C;090;884549;12;20250303 01:06;103/24389;
D;090;884549;12;20250303 01:06;P;;;;;;
D;090;884549;12;20250303 01:06;P;;;;;;
D;090;884549;12;20250303 01:06;V;;;;;;
B;090;4034949;13;20250303 01:06;;3 G;8;WHARF RD;GLADESVILLE;2111;;;20250124;20250224;610000;;R;RESIDENCE;2;;;0;AU845717;
C;090;4034949;13;20250303 01:06;2/SP91398;
D;090;4034949;13;20250303 01:06;P;;;;;;
D;090;4034949;13;20250303 01:06;V;;;;;;
D;090;4034949;13;20250303 01:06;V;;;;;;
B;090;4115146;14;20250303 01:06;;201;46;GLADSTONE AVE;RYDE;2112;;;20250115;20250221;1200000;;R;RESIDENCE;10;;;0;AU841555;
C;090;4115146;14;20250303 01:06;10/SP92518;
D;090;4115146;14;20250303 01:06;P;;;;;;
D;090;4115146;14;20250303 01:06;P;;;;;;
D;090;4115146;14;20250303 01:06;V;;;;;;
D;090;4115146;14;20250303 01:06;V;;;;;;
B;090;4093256;15;20250303 01:06;;2 E;16;CONSTITUTION RD;RYDE;2112;;;20250124;20250224;520000;;R;RESIDENCE;25;;;0;AU846770;
C;090;4093256;15;20250303 01:06;25/SP95296;
D;090;4093256;15;20250303 01:06;P;;;;;;
D;090;4093256;15;20250303 01:06;V;;;;;;
B;090;4596228;16;20250303 01:06;;;47;O'KEEFE CRES;EASTWOOD;2122;389.2;M;20241001;20250225;2650088;;R;RESIDENCE;;;;0;AU848224;
C;090;4596228;16;20250303 01:06;1/1304770;
D;090;4596228;16;20250303 01:06;P;;;;;;
D;090;4596228;16;20250303 01:06;P;;;;;;
D;090;4596228;16;20250303 01:06;V;;;;;;
D;090;4596228;16;20250303 01:06;V;;;;;;
B;090;4596684;17;20250303 01:06;;;12;CAMBRIDGE ST;GLADESVILLE;2111;460.1;M;20240910;20250224;3050000;;R;RESIDENCE;;;;0;AU847035;
C;090;4596684;17;20250303 01:06;1/1312329;
D;090;4596684;17;20250303 01:06;P;;;;;;
D;090;4596684;17;20250303 01:06;V;;;;;;
B;090;4594511;18;20250303 01:06;;;18;WATTS RD;RYDE;2112;331.8;M;20241117;20250221;2569000;R2;R;RESIDENCE;;EA2;;0;AU841418;
C;090;4594511;18;20250303 01:06;201/1310133;
