A;103;20010822 13:43;CDIXON;
B;103;1126410;1;20010822 13:43;;;2;AGAPANTHA TCE;WOONONA;2517;250.2;M;20010330;20010518;295000;A;R;;;AJ;;;7634896;
C;103;1126410;1;20010822 13:43;221//830956;
D;103;1126410;1;20010822 13:43;P;;;;;;
D;103;1126410;1;20010822 13:43;V;;;;;;
D;103;1126410;1;20010822 13:43;V;;;;;;
B;103;1126499;2;20010822 13:43;;;4;ALANSON AVE;BULLI;2516;916.9;M;20010205;20010320;322000;A;3;RESIDENCE;;FQ;AC;;7492601;
C;103;1126499;2;20010822 13:43;154//228538;
D;103;1126499;2;20010822 13:43;P;;;;;;
D;103;1126499;2;20010822 13:43;P;;;;;;
D;103;1126499;2;20010822 13:43;V;;;;;;
D;103;1126499;2;20010822 13:43;V;;;;;;
B;103;1126499;3;20010822 13:43;;;4;ALANSON AVE;BULLI;2516;916.9;M;20010205;20010320;322000;A;3;RESIDENCE;;FQ;AC;;7492601;
C;103;1126499;3;20010822 13:43;154//228538;
D;103;1126499;3;20010822 13:43;P;;;;;;
D;103;1126499;3;20010822 13:43;P;;;;;;
D;103;1126499;3;20010822 13:43;V;;;;;;
D;103;1126499;3;20010822 13:43;V;;;;;;
B;103;1126540;4;20010822 13:43;;4;15;ALBAN ST;CORRIMAL;2518;;;20010518;20010518;0;;R;;4;;;;7626560;
C;103;1126540;4;20010822 13:43;4//SP 63621;
D;103;1126540;4;20010822 13:43;P;;;;;;
D;103;1126540;4;20010822 13:43;V;;;;;;
D;103;1126540;4;20010822 13:43;V;;;;;;
B;103;1126610;5;20010822 13:43;;;64;ALBERT ST;BELLAMBI;2518;695.6;M;20010219;20010412;300000;I;R;;;TU;;;7569325;
C;103;1126610;5;20010822 13:43;14//23883;
D;103;1126610;5;20010822 13:43;P;;;;;;
D;103;1126610;5;20010822 13:43;V;;;;;;
B;103;1126984;6;20010822 13:43;;4;11;ALICE ST;WOONONA;2517;;;20000626;20000626;0;;3;HOME UNIT ;4;;;;7573217;
C;103;1126984;6;20010822 13:43;4//8201;
D;103;1126984;6;20010822 13:43;P;;;;;;
B;103;1127110;7;20010822 13:43;;;14;ALLAN ST;PORT KEMBLA;2505;;;20010530;20010530;0;A;3;NULL;;CV;;;7652313;
C;103;1127110;7;20010822 13:43;106//11149;
D;103;1127110;7;20010822 13:43;P;;;;;;
D;103;1127110;7;20010822 13:43;P;;;;;;
D;103;1127110;7;20010822 13:43;V;;;;;;
B;103;1127290;8;20010822 13:43;;;41;AMARAL AVE;DAPTO;2530;746.1;M;20010501;20010501;0;A;3;NULL;;BS;;;7574366;
C;103;1127290;8;20010822 13:43;100//25035;
D;103;1127290;8;20010822 13:43;P;;;;;;
D;103;1127290;8;20010822 13:43;P;;;;;;
D;103;1127290;8;20010822 13:43;V;;;;;;
D;103;1127290;8;20010822 13:43;V;;;;;;
B;103;1127372;9;20010822 13:43;;;6;AMINYA PL;UNANDERRA;2526;632;M;20010330;20010511;238000;A;R;;;QK;;;7640631;
C;103;1127372;9;20010822 13:43;57//250525;
D;103;1127372;9;20010822 13:43;P;;;;;;
D;103;1127372;9;20010822 13:43;P;;;;;;
D;103;1127372;9;20010822 13:43;V;;;;;;
B;103;1127840;10;20010822 13:43;;2;1;ARMSTRONG ST;WEST WOLLONGONG;2500;;;20010328;20010509;232000;;R;;2;;;;7608950;
C;103;1127840;10;20010822 13:43;2//43625;
D;103;1127840;10;20010822 13:43;P;;;;;;
D;103;1127840;10;20010822 13:43;P;;;;;;
D;103;1127840;10;20010822 13:43;V;;;;;;
D;103;1127840;10;20010822 13:43;V;;;;;;
B;103;1127981;11;20010822 13:43;;;13;ARUNTA DR;THIRROUL;2515;695.6;M;20010504;20010516;320000;A;R;;;UP;;;7642298;
C;103;1127981;11;20010822 13:43;77//225195;
D;103;1127981;11;20010822 13:43;P;;;;;;
D;103;1127981;11;20010822 13:43;V;;;;;;
B;103;1128231;12;20010822 13:43;;;16;ASQUITH ST;AUSTINMER;2515;543.8;M;20010301;20010301;117500;A;V;;;EV;;;7647076;
C;103;1128231;12;20010822 13:43;8/1/13284;
D;103;1128231;12;20010822 13:43;P;;;;;;
D;103;1128231;12;20010822 13:43;V;;;;;;
B;103;1128389;13;20010822 13:43;;;39;ATHOL ST;WOONONA;2517;556.4;M;20010412;20010518;305000;A;R;;;FR;;;7653116;
C;103;1128389;13;20010822 13:43;60//232072;
D;103;1128389;13;20010822 13:43;P;;;;;;
D;103;1128389;13;20010822 13:43;V;;;;;;
B;103;1128483;14;20010822 13:43;;;31;AUBURN ST;WOLLONGONG;2500;;;20010417;20010530;190000;B;R;;;AK;;;7655527;
C;103;1128483;14;20010822 13:43;2/1/7285;
D;103;1128483;14;20010822 13:43;P;;;;;;
D;103;1128483;14;20010822 13:43;V;;;;;;
B;103;1128695;15;20010822 13:43;;;24;AUSTINMER ST;AUSTINMER;2515;;;20010216;20010326;380000;A;R;;;EX;;;7569236;
C;103;1128695;15;20010822 13:43;3//6616;
D;103;1128695;15;20010822 13:43;P;;;;;;
D;103;1128695;15;20010822 13:43;P;;;;;;
D;103;1128695;15;20010822 13:43;V;;;;;;
B;103;1128815;16;20010822 13:43;;;98;AVONDALE RD;DAPTO;2530;1126;M;20010314;20010424;185000;A;R;;;XA;;;7583750;
C;103;1128815;16;20010822 13:43;21//826745;
D;103;1128815;16;20010822 13:43;P;;;;;;
D;103;1128815;16;20010822 13:43;P;;;;;;
